 ,Area,Mean,Min,Max
10077,65.545,5879.860,3345,21780
10078,142.188,4199.970,3399,5060
10079,147.766,2903.078,10,4672
10080,60.661,3821.575,2919,4791
10081,158.372,5332.810,3985,9995
10082,79.562,3884.190,3000,4859
10083,91.266,4208.498,3156,6809
10084,110.196,3755.147,2801,6794
10085,96.555,5363.999,3063,10681
10086,113.808,4891.715,3833,8189
10087,111.034,6151.822,4130,10640
10088,118.952,3777.974,2656,4783
10089,87.769,4061.472,3192,5392
10090,98.838,4862.609,3662,7306
10091,48.523,4318.013,3199,7117
10092,118.837,4658.740,3539,9118
10093,95.515,4105.707,3235,5131
10094,104.531,4772.852,3772,6495
10095,113.722,5212.327,3650,8169
10096,99.358,3839.245,3098,4536
10097,85.978,3601.275,1056,4622
10098,95.746,5136.841,3757,13520
10099,93.260,6197.260,3616,10983
10100,130.888,4218.769,3332,5181
10101,94.619,3823.704,2860,4826
10102,116.814,3716.711,2434,4453
10103,116.640,5015.405,4008,10483
10104,91.035,6137.183,4200,11758
10105,62.482,5692.742,3501,9026
10106,50.170,3586.820,2482,4998
10107,113.519,4379.647,3356,5564
10108,113.259,4161.051,3025,7027
10109,110.832,4432.594,3009,6591
10110,108.404,3935.079,3049,5118
10111,73.955,3791.848,2991,4641
10112,59.996,3774.075,2819,4599
10113,57.482,4231.641,3487,4887
10114,111.467,3583.346,166,4625
10115,55.575,4310.588,3284,9623
10116,103.780,3595.767,2323,4616
10117,228.079,4264.207,3476,5049
10118,94.561,4288.165,3410,5046
10119,70.198,3889.469,3069,4761
10120,76.585,4909.021,3144,9478
10121,111.323,4970.820,3084,9738
10122,108.635,7495.759,3841,14934
10123,95.283,5016.307,3890,9299
10124,157.014,3832.361,2991,4763
10125,54.072,4196.421,2951,8197
10126,52.107,3905.553,2825,6821
10127,112.710,5786.340,4008,15391
10128,46.847,3966.257,3086,6239
10129,144.847,3978.690,3126,4906
10130,84.475,4422.493,3185,7946
10131,144.847,4713.903,2954,8648
10132,107.364,4781.725,3715,6866
10133,86.151,4352.758,3478,5505
10134,43.899,4261.082,3726,4767
10135,85.197,4154.189,1594,8927
10136,41.298,7108.984,4461,13946
10137,88.029,3701.854,2951,4448
10138,76.498,4232.781,3172,5575
10139,106.092,4920.507,3742,8340
10140,115.282,4557.694,3229,8423
10141,125.860,4161.386,2995,9758
10142,87.365,3743.354,3125,4608
10143,81.758,4549.804,3518,7019
10144,92.249,4416.566,3193,8580
10145,49.592,2685.163,63,4342
10146,81.614,4578.402,3539,7992
10147,109.676,5023.392,3935,8171
10148,94.359,4882.095,3778,8910
10149,92.625,4744.791,3490,7189
10150,105.976,4605.813,3425,9177
10151,75.776,5093.998,3509,8655
10152,77.105,3858.912,2965,4624
10153,125.021,5801.684,4062,10465
10154,56.442,3708.793,2923,4375
10155,134.443,4971.425,4015,6855
10156,125.802,5309.344,3451,11315
10157,16.097,4868.390,3059,7105
10158,100.370,4086.107,3228,4819
10159,128.721,3862.272,2409,7073
10160,72.366,5345.931,4073,7948
10161,103.809,3874.354,2670,6806
10162,121.814,4308.846,3488,5712
10163,100.717,4235.422,3208,11509
10164,99.300,5251.177,3993,13707
10165,61.008,4102.556,3438,4824
10166,102.768,4150.733,3269,6059
10167,34.738,3711.057,3106,4591
10168,21.242,4626.000,3918,5866
10169,51.587,3930.143,3007,5496
10170,67.539,5611.008,3969,12438
10171,148.286,5196.850,3912,10380
10172,65.574,5765.269,3176,10306
10173,132.882,4371.231,2495,8029
10174,54.592,3835.812,3232,4645
10175,124.935,4980.016,3487,8548
10176,133.345,4218.350,3149,5323
10177,136.553,4302.687,3531,5361
10178,48.639,4074.231,3363,4793
10179,81.325,3973.583,3137,4782
10180,73.435,3882.479,3148,4684
10181,127.622,4393.535,3395,7524
10182,52.020,3859.627,3060,4717
10183,43.639,6266.944,4532,9870
10184,67.828,4160.193,3331,5813
10185,141.928,4645.824,3438,7790
10186,128.952,5377.048,3900,9095
10187,73.984,3755.152,2992,4484
10188,84.388,4897.904,3348,7392
10189,140.165,5831.504,3824,15550
10190,83.001,3542.301,2283,4550
10191,70.487,3990.240,3310,5048
10192,88.174,6518.299,3739,17995
10193,85.602,4234.934,3395,5308
10194,57.973,4308.209,3080,11416
10195,132.333,5189.008,3522,9923
10196,53.696,3863.782,3248,4634
10197,69.187,3736.779,3196,4292
10198,124.993,5459.055,3759,9972
10199,83.116,4470.125,3381,7033
10200,94.185,4608.326,3198,7847
10201,122.103,4099.581,2836,5225
10202,155.944,6003.616,3923,12282
10203,95.399,4715.434,3676,7270
10204,100.196,4609.473,3763,6145
10205,19.450,6342.621,4425,10945
10206,62.973,3585.355,2766,5004
10207,49.246,6263.647,3269,14491
10208,123.721,4083.378,3285,5079
10209,67.308,3823.644,909,4745
10210,92.827,4512.931,3091,6990
10211,204.150,6032.553,3231,12789
10212,75.747,3808.683,1026,4536
10213,69.822,3918.543,2681,7993
10214,65.401,6071.388,3901,8694
10215,44.795,5526.966,3143,21566
10216,64.938,3904.273,3234,4551
10217,115.253,5334.797,3939,8386
10218,63.031,3701.210,2909,4269
10219,167.389,7657.291,3410,26546
10220,168.025,6501.169,4014,14681
10221,136.986,4234.127,3073,5697
10222,101.063,3166.411,264,4824
10223,125.628,4423.755,3487,6851
10224,110.398,3840.732,2960,5030
10225,123.432,4371.981,3513,5241
10226,110.485,4144.774,2946,5977
10227,43.957,3804.831,3193,4501
10228,79.937,4095.082,3159,5104
10229,101.873,6410.670,3087,11746
10230,38.206,4265.429,3426,5867
10231,101.873,4504.337,2776,5332
10232,55.228,3783.713,3094,4375
10233,102.190,3745.144,545,4885
10234,87.365,4331.284,3468,6659
10235,145.251,5381.023,3468,9690
10236,42.974,4970.487,4181,8893
10237,101.295,4736.922,3418,7448
10238,155.164,4294.138,3474,5705
10239,63.349,4217.705,3499,5411
10240,62.800,3891.388,3062,4836
10241,109.502,5596.895,3234,10810
10242,46.760,5553.270,4113,9147
10243,116.467,7485.657,3708,17145
10244,93.174,3970.169,2924,5025
10245,47.223,3822.969,2876,4510
10246,103.635,5085.390,3475,8280
10247,112.363,4330.265,3237,6656
10248,134.558,4463.548,3411,6413
10249,94.474,3731.928,2772,6210
10250,33.293,3862.957,3055,4610
10251,158.083,8685.965,3198,25199
10252,115.022,7295.282,3119,25259
10253,67.771,4414.744,3298,7460
10254,117.999,4277.244,3070,5425
10255,74.331,8192.184,4114,17767
10256,101.006,4412.488,3409,6721
10257,80.400,5293.641,3557,11579
10258,173.284,5676.779,3295,15122
10259,82.625,4560.999,3297,7247
10260,89.706,4290.342,3341,5279
10261,73.262,3726.362,2942,4402
10262,58.609,3505.110,2560,4890
10263,92.307,4706.626,3905,7467
10264,54.737,4162.183,3398,6044
10265,134.154,5484.635,3775,10089
10266,152.390,4227.503,3281,5238
10267,137.882,3709.441,128,4670
10268,135.021,4524.369,3870,6534
10269,54.621,3696.480,2637,4356
10270,97.971,4046.797,2914,6397
10271,67.828,4938.608,3781,8832
10272,35.547,3800.372,3099,4389
10273,72.799,4480.300,3385,5837
10274,83.579,4287.178,3593,4838
10275,114.300,4276.991,3481,5141
10276,74.157,4670.839,2753,12292
10277,22.918,3781.382,3059,4605
10278,117.479,5343.513,3302,9922
10279,81.180,4934.182,4100,8202
10280,69.938,3784.262,3091,4583
10281,55.170,3942.045,3235,4801
10282,121.814,4363.381,3243,6287
10283,119.328,4104.800,3139,5009
10284,115.224,4531.657,3586,7558
10285,110.803,3871.769,3029,5131
10286,118.230,4732.296,3376,7742
10287,74.302,4367.245,3334,6413
10288,80.833,4001.136,3029,5953
10289,56.557,3781.226,3110,4679
10290,54.361,3881.842,3280,4489
10291,144.905,4290.618,3627,5368
10292,114.849,4385.414,3269,7486
10293,114.415,4753.569,3513,6350
10294,96.353,4076.926,3333,5347
10295,54.505,3736.881,1152,4729
10296,21.502,3762.887,2979,4389
10297,139.356,4263.644,3553,5105
10298,120.571,6911.279,4105,12821
10299,36.761,4921.965,3535,6995
10300,76.585,3743.883,3035,4507
10301,70.227,3775.682,3134,4490
10302,105.716,5988.115,3142,11594
10303,76.758,3916.770,3191,4700
10304,143.402,5429.969,4114,12267
10305,144.269,4480.636,3215,5960
10306,84.937,4768.807,3557,6812
10307,66.094,3798.118,3137,4455
10308,66.961,4292.400,3086,8865
10309,69.533,4046.591,2500,5925
10310,47.338,5258.704,3780,12392
10311,65.054,4492.985,3127,7478
10312,72.828,3786.939,2974,4397
10313,77.452,4534.428,3824,6465
10314,175.307,5387.696,3862,9926
10315,54.072,4409.996,3427,6913
10316,79.764,3865.883,3222,4487
10317,135.888,6359.485,4156,14979
10318,92.220,5287.421,3619,12245
10319,90.024,4517.397,3319,6335
10320,19.883,3717.198,3152,4357
10321,118.519,4321.467,3473,9099
10322,137.448,4455.837,3638,6609
10323,46.616,4849.173,3568,6998
10324,142.939,6834.177,4282,15255
10325,64.014,5171.446,3837,9301
10326,86.931,5376.121,3223,11287
10327,58.349,3958.945,3310,4753
10328,94.156,5300.108,3490,11350
10329,81.643,3601.710,796,4492
10330,137.709,5019.739,3799,8332
10331,80.429,5028.167,3419,8566
10332,153.921,4698.031,3356,10332
10333,155.916,5268.440,3132,11934
10334,56.239,4017.590,3019,5578
10335,86.180,3782.245,3010,4364
10336,124.935,4120.727,3340,5153
10337,76.441,4480.142,3564,7464
10338,115.167,4588.474,3498,6654
10339,87.018,4630.504,3410,7821
10340,164.036,5621.674,3132,19377
10341,106.930,4270.982,3315,4975
10342,56.297,3687.262,3216,4173
10343,55.257,3984.517,3415,4610
10344,65.805,4245.864,3330,6460
10345,99.243,4023.536,3274,4848
10346,75.631,5495.789,3532,9664
10347,96.121,4444.649,3422,6056
10348,56.904,3746.424,3077,4327
10349,110.225,4092.991,3336,5039
10350,48.292,4346.351,3690,5079
10351,113.577,4584.065,3233,9879
10352,103.780,4519.945,3590,7200
10353,120.571,3840.660,2755,5278
10354,67.453,5149.105,4045,7040
10355,123.374,6094.702,3450,13330
10356,77.625,4432.674,2505,6116
10357,113.230,4419.716,3187,7999
10358,135.252,5552.688,3947,10082
10359,108.288,5842.019,3988,11295
10360,112.941,3701.671,2722,6339
10361,86.382,4998.301,3858,7881
10362,75.718,3985.121,3198,6442
10363,51.471,4310.510,3331,6686
10364,117.941,6460.222,4144,12516
10365,79.128,1228.792,0,3966
10366,124.241,5565.020,3369,9687
10367,100.456,4207.062,3207,5233
10368,68.204,5065.732,3459,12704
10369,26.530,3789.035,3085,4353
10370,96.960,4462.458,3392,7073
10371,115.629,4861.735,3566,8034
10372,52.569,3668.827,3202,4136
10373,139.847,4420.693,2730,7717
10374,43.870,4446.354,3494,5049
10375,123.345,4352.301,3348,6741
10376,155.135,4363.913,3494,6623
10377,47.598,4705.897,3208,8453
10378,155.453,4233.509,3452,5039
10379,68.782,4250.320,3517,5216
10380,74.851,3766.881,2717,4402
10381,145.338,4046.184,2765,6684
10382,59.765,3940.839,3215,4719
10383,91.180,4834.265,3169,10173
10384,104.098,4249.010,3508,5234
10385,82.221,4267.415,3163,6674
10386,13.670,3976.275,3314,4589
10387,123.085,4365.524,2064,5872
10388,56.326,3905.937,2479,6846
10389,116.583,4482.824,3277,5286
10390,57.829,4542.671,3511,8130
10391,124.704,3675.328,1207,4551
10392,70.025,4188.923,3390,5079
10393,136.755,4463.060,3261,7796
10394,127.883,4155.536,2912,7578
10395,58.494,5348.470,3918,8157
10396,64.389,5197.020,3822,8361
10397,50.055,4074.706,3134,5099
10398,116.872,4877.897,3635,11233
10399,59.476,3622.151,3004,4199
10400,101.468,5576.752,3838,10162
10401,70.111,4101.882,3379,4946
10402,89.792,5076.802,3472,9856
10403,105.485,5405.296,3518,8929
10404,52.511,3743.147,3165,4363
10405,104.791,4723.165,2857,8250
10406,57.135,5128.709,3501,8477
10407,76.007,3459.860,296,4521
10408,64.360,3653.544,3019,4234
10409,115.369,4792.130,3459,7537
10410,46.558,4255.450,2984,7339
10411,64.620,4190.168,3339,4886
10412,82.885,4288.992,3638,5149
10413,60.979,4272.773,3249,8220
10414,104.705,3656.896,2787,4367
10415,121.756,4471.699,3226,9437
10416,98.607,4420.754,3449,5769
10417,108.346,4255.649,2879,10223
10418,104.791,4731.066,3348,7577
10419,62.308,4953.353,3557,12007
10420,59.274,4049.285,3160,5295
10421,104.878,4174.801,3191,5700
10422,74.360,4571.876,3558,7752
10423,160.424,3885.645,2959,4740
10424,67.250,4821.557,3391,12796
10425,129.270,4296.765,3436,7017
10426,71.701,3733.807,3027,4427
10427,95.572,4450.787,3498,5703
10428,87.740,3335.243,155,4694
10429,168.371,5996.250,3822,12761
10430,49.621,4374.213,3531,7260
10431,94.561,4214.078,2861,6098
10432,118.519,5335.171,3889,10942
10433,57.453,4249.715,3649,4909
10434,106.728,4253.259,3653,4998
10435,111.756,5091.113,3917,8112
10436,96.526,4826.078,3526,10152
10437,88.087,4133.266,2919,5540
10438,120.658,6115.131,4323,11246
10439,69.505,5403.631,3831,8179
10440,66.788,3776.424,2742,5865
10441,166.869,3956.726,2664,6459
10442,156.320,4726.445,3571,7871
10443,150.627,4230.734,2825,10026
10444,144.500,4463.070,3492,6664
10445,36.645,3901.355,2859,5013
10446,60.285,3761.912,3066,4603
10447,73.290,5440.597,4201,8665
10448,84.533,4803.214,3458,8803
10449,42.021,3718.466,3059,4403
10450,163.863,4181.908,3143,6435
10451,81.036,6196.920,3764,15183
10452,135.570,3964.639,2889,6400
10453,58.320,3726.441,2883,4367
10454,135.108,4571.847,2716,6995
10455,179.007,5589.447,3558,11074
10456,148.806,4448.008,3495,6347
10457,83.492,4845.260,3585,6975
10458,58.378,3554.635,2681,4550
10459,66.788,3360.740,2192,4166
10460,182.764,4345.968,3518,6073
10461,97.393,4364.643,3573,7589
10462,101.497,4064.581,3484,4702
10463,149.442,5481.194,3218,12028
10464,42.888,4895.394,3873,7965
10465,65.054,4455.540,3671,11051
10466,94.648,4729.273,3411,9149
10467,147.246,4238.900,3421,6691
10468,99.011,4294.938,3272,6006
10469,46.905,4955.047,2638,10333
10470,66.470,3661.065,2305,4522
10471,84.822,4454.442,3579,5207
10472,53.870,5378.968,3963,11512
10473,111.554,5431.452,3626,10902
10474,101.352,4544.145,3803,5867
10475,85.631,4717.842,3519,6481
10476,97.942,3967.705,1472,4931
10477,134.790,4291.771,3300,8985
10478,41.934,4892.378,3823,7073
10479,24.449,3461.654,2789,4228
10480,105.283,4911.970,3503,8614
10481,40.836,4011.122,2485,5678
10482,85.082,3600.317,2904,4161
10483,102.740,4212.687,3212,7829
10484,68.724,4262.717,3572,5309
10485,68.002,3900.143,3287,6337
10486,90.573,4300.402,3541,6091
10487,72.510,4307.843,3173,6186
10488,92.509,4255.689,3368,5092
10489,133.113,4174.036,3260,5164
10490,37.715,4235.637,3181,5281
10491,98.694,4139.828,3313,7209
10492,96.208,4237.513,2957,5380
10493,105.109,5184.513,3467,10708
10494,32.513,4232.572,3602,7025
10495,111.988,5084.880,4033,7967
10496,131.784,2144.127,0,4257
10497,61.875,5142.816,3655,8585
10498,73.926,5221.767,4054,9819
10499,131.640,4381.111,3316,7883
10500,40.344,4322.410,3486,6631
10501,68.060,3645.356,2699,4415
10502,122.854,5297.112,3529,13120
10503,108.866,4893.686,3763,7435
10504,88.174,4215.748,3426,8158
10505,44.535,3718.262,3073,4268
10506,130.310,5184.379,3907,7716
10507,150.396,4638.786,3468,6802
10508,106.641,5689.549,3863,10863
10509,33.524,3796.605,3249,4327
10510,105.109,4203.003,3115,5323
10511,115.109,5100.913,3833,8425
10512,31.617,3515.753,2946,4046
10513,70.227,5396.539,3653,12702
10514,62.424,3761.309,3085,4423
10515,68.204,3808.532,3224,5662
10516,92.625,4518.487,3401,8290
10517,126.784,4807.032,3762,6714
10518,89.821,5821.553,3797,12577
10519,50.142,3964.495,2913,6338
10520,89.879,4108.626,3312,4876
10521,113.201,4319.353,3317,6283
10522,100.139,4462.953,3362,6855
10523,214.958,4202.707,3524,4908
10524,87.307,4235.833,3462,6469
10525,116.207,4370.226,3682,5098
10526,110.600,4352.773,3079,6542
10527,125.917,4191.616,3318,5040
10528,110.254,4496.593,2949,7185
10529,96.699,3600.574,1099,4434
10530,87.307,5298.423,3939,12369
10531,94.041,3590.288,3029,4227
10532,97.913,4497.545,3451,5320
10533,92.740,4155.397,3365,5063
10534,63.407,4262.863,3637,4964
10535,22.831,4164.977,3370,5124
10536,94.763,4261.872,2964,6990
10537,75.631,4459.299,2963,9403
10538,112.161,4236.145,2937,6259
10539,124.906,4195.329,3351,5121
10540,76.325,4294.495,3133,7167
10541,61.904,4127.122,3013,6557
10542,84.099,4149.166,3210,5930
10543,123.837,4573.993,3377,10133
10544,89.937,4397.556,3406,12201
10545,59.534,4080.071,2755,6351
10546,86.122,4539.058,3586,9172
10547,27.542,4947.776,3483,9504
10548,128.316,4091.067,2065,5421
10549,107.479,2359.433,0,4428
10550,84.244,4370.090,3316,7420
10551,70.950,3728.685,3104,4342
10552,94.590,4546.424,3366,8333
10553,54.708,4113.972,3494,4976
10554,57.627,4621.355,3617,7529
10555,121.438,4931.143,3939,7050
10556,115.976,3851.024,2910,5123
10557,93.925,5000.701,4065,6809
10558,110.398,4628.939,2977,7865
10559,178.949,4265.513,3318,5287
10560,80.689,4778.859,3968,7091
10561,122.681,4259.150,3128,9108
10562,75.400,4428.154,3546,6807
10563,59.014,4350.097,3360,7354
10564,66.065,5294.542,3976,7273
10565,117.796,5124.118,3603,12054
10566,103.289,4238.412,3006,10000
10567,108.895,3592.171,792,4552
10568,148.691,4648.984,3425,7971
10569,92.885,4619.138,3646,10253
10570,52.482,4874.801,3379,8689
10571,111.670,3749.116,2846,4645
10572,66.441,6149.339,3603,12425
10573,28.756,4958.576,3781,13223
10574,60.170,5165.806,4014,6513
10575,111.410,5048.456,3831,7088
10576,117.190,5197.943,3512,7522
10577,80.313,4278.065,3549,4972
10578,80.747,2700.351,18,4479
10579,112.826,4225.699,3381,6299
10580,79.504,5010.317,3855,8966
10581,93.231,4500.311,3541,8304
10582,75.949,4217.674,3517,4927
10583,86.642,3728.639,1536,4445
10584,74.302,4685.113,3901,5716
10585,96.757,4339.322,3485,5802
10586,78.984,4259.926,3162,6361
10587,144.067,5305.426,3648,9127
10588,101.150,3898.323,2978,5540
10589,52.136,4383.002,3196,9249
10590,142.333,4218.011,3507,5029
10591,35.720,5087.909,3787,7476
10592,112.479,4899.675,3997,6884
10593,99.561,4652.429,3436,10953
10594,87.625,4187.817,3597,4813
10595,167.447,5435.167,3446,11363
10596,126.177,4289.215,3347,8285
10597,152.794,4956.695,3934,7863
10598,113.982,4010.804,3042,7593
10599,68.522,4372.694,3379,5530
10600,88.694,6023.240,3932,11671
10601,44.275,4644.230,2997,9072
10602,56.268,4450.237,3259,6593
10603,120.918,6032.093,4214,12162
10604,121.120,4321.941,3432,8928
10605,121.004,3351.928,26,4516
10606,86.729,4206.472,3083,7244
10607,113.461,4485.445,3343,7017
10608,91.584,5381.467,3954,10462
10609,50.777,4255.710,3619,5354
10610,119.791,4074.626,237,6414
10611,98.694,4193.380,3300,5684
10612,139.154,4425.744,3251,8843
10613,67.337,4668.165,3442,8249
10614,48.205,4589.960,3364,7461
10615,141.870,4765.305,3949,6510
10616,106.930,4152.162,3441,5029
10617,76.643,4745.857,3588,8377
10618,58.262,4849.905,3474,8657
10619,46.905,4902.315,3324,11256
10620,60.719,3748.936,2925,4480
10621,29.940,4767.861,3723,7017
10622,105.080,4651.537,3757,5967
10623,122.074,4710.747,3636,9078
10624,128.287,5175.729,3310,12793
10625,98.549,4539.816,3398,12086
10626,90.862,4426.969,3126,11520
10627,137.131,4561.113,3475,8116
10628,98.173,4967.825,3542,8771
10629,194.699,3539.140,0,4865
10630,164.412,7071.143,3894,17922
10631,96.006,3781.979,3022,4382
10632,132.507,4386.462,2968,8173
10633,77.019,4261.593,3399,5381
10634,126.698,4539.477,3396,7654
10635,140.512,3946.077,2881,8110
10636,116.062,4432.044,3671,5295
10637,127.131,5147.293,3740,8565
10638,57.829,4656.547,2544,8233
10639,52.396,4603.366,3580,6628
10640,153.604,4401.660,3445,5903
10641,108.693,5084.785,3974,7589
10642,97.393,5290.836,3636,8726
10643,111.265,4209.689,3420,4927
10644,31.357,3704.977,3042,4473
10645,78.753,6502.044,3611,18403
10646,85.804,4887.315,2584,8121
10647,69.302,4795.566,3866,12386
10648,227.096,3970.594,3182,4910
10649,115.773,3906.734,580,5153
10650,93.665,3787.793,2952,4995
10651,54.939,5995.117,3401,10924
10652,107.364,5432.634,3596,11761
10653,99.647,4277.157,3206,7641
10654,52.771,4291.942,1017,6006
10655,80.920,2582.289,6,4228
10656,70.227,3442.918,113,5570
10657,79.013,5059.171,3541,8901
10658,61.210,5776.196,3855,12798
10659,89.070,4164.733,3532,4889
10660,55.517,4342.446,3222,6859
10661,80.920,5015.585,3942,7727
10662,118.057,4914.735,3372,9596
10663,106.988,4365.305,3526,6418
10664,111.149,4697.879,3377,7379
10665,137.102,3805.901,3111,4521
10666,103.057,4921.185,3638,8913
10667,177.706,4777.606,3170,11372
10668,92.162,5176.750,3348,11867
10669,58.667,4264.118,3380,5228
10670,91.786,3666.689,2572,4474
10671,56.644,5900.374,3951,14723
10672,81.932,3938.558,2187,6178
10673,113.808,6069.969,1680,9929
10674,106.150,4003.501,3297,5746
10675,91.440,4221.948,3302,5758
10676,122.189,4182.290,3129,8038
10677,77.539,4682.436,2988,8735
10678,57.251,5415.383,3056,7679
10679,74.938,5124.798,3782,9853
10680,131.524,4516.470,3122,8331
10681,106.323,5648.438,3920,11739
10682,107.884,6015.336,3879,11077
10683,88.579,4771.157,3366,7470
10684,119.791,3790.841,61,4901
10685,96.179,4165.116,3396,5419
10686,75.111,4323.366,2844,9332
10687,100.139,4371.239,3334,9757
10688,70.978,4182.110,3048,7169
10689,99.185,4878.546,3985,7775
10690,85.024,4036.523,3162,4748
10691,110.022,4545.863,3500,7064
10692,123.345,4835.767,3541,8902
10693,160.540,4556.551,3061,10937
10694,69.042,4148.699,3180,5966
10695,82.914,4435.670,3077,7189
10696,86.787,4337.591,3658,4985
10697,107.739,4116.396,2945,5611
10698,55.488,4286.412,3152,5805
10699,54.910,6625.457,4214,16095
10700,61.066,4875.631,3789,10615
10701,93.000,4069.256,3314,4894
10702,90.168,4631.585,3318,6294
10703,61.181,4780.021,3093,9297
