 ,Area,Mean,Min,Max
17027,40.055,1133.164,895,1359
17028,50.257,1134.730,890,1353
17029,77.105,1061.995,828,1312
17030,21.617,1118.906,871,1307
17031,36.125,1199.905,954,1399
17032,80.602,1241.691,1013,1457
17033,51.818,1129.742,953,1378
17034,69.187,1693.642,1380,3681
17035,138.055,1869.571,1371,3993
17036,28.495,1202.704,976,1392
17037,55.979,1142.023,932,1330
17038,89.619,1514.668,1129,1908
17039,72.828,1508.377,849,5141
17040,52.020,1211.947,1013,1406
17041,144.009,1370.805,1036,1644
17042,158.372,1052.842,743,1547
17043,52.454,1212.889,1002,1413
17044,56.471,1280.423,975,1517
17045,41.038,1514.051,956,3016
17046,25.288,1162.239,993,1329
17047,73.522,1358.500,1047,2232
17048,37.252,1119.211,914,1343
17049,36.327,1687.613,920,5200
17050,65.892,1105.019,798,1389
17051,113.664,974.911,92,1468
17052,26.877,1186.346,985,1386
17053,69.996,1098.095,458,1395
17054,25.490,1168.374,947,1355
17055,76.816,1189.392,981,1415
17056,134.819,1377.293,1065,1726
17057,38.321,1125.135,888,1398
17058,44.419,1124.463,890,1354
17059,106.554,2548.766,930,9728
17060,64.505,1125.521,891,1341
17061,34.304,1222.876,1035,1424
17062,99.763,1782.676,868,16572
17063,26.877,1133.072,934,1306
17064,112.508,3877.071,1017,19079
17065,136.639,1625.303,1284,2027
17066,87.394,2166.900,907,8576
17067,31.588,1132.655,893,1355
17068,62.684,1145.602,948,1360
17069,49.881,1137.280,844,1339
17070,47.309,1131.750,909,1346
17071,37.454,1130.574,914,1345
17072,95.659,1540.222,1092,3272
17073,111.178,1822.703,1091,3599
17074,19.883,1084.884,695,1316
17075,40.489,1143.954,889,1363
17076,205.566,1515.273,1284,1774
17077,36.645,1101.690,693,1546
17078,67.308,1575.146,860,5225
17079,124.415,1284.032,961,1647
17080,39.969,1138.505,940,1305
17081,33.351,1127.943,874,1308
17082,135.281,1215.995,779,3422
17083,29.449,1151.148,966,1349
17084,36.761,2119.720,939,6054
17085,35.720,1124.014,944,1318
17086,97.509,4435.168,728,14986
17087,25.808,1112.699,914,1281
17088,104.358,1491.400,1008,3755
17089,186.087,1408.615,1052,1841
17090,53.956,1126.369,807,1356
17091,65.690,1214.284,994,1446
17092,160.742,1388.578,1025,1952
17093,109.560,1427.779,944,3949
17094,86.064,1130.384,895,1358
17095,39.420,1134.077,902,1392
17096,40.691,1038.008,853,1214
17097,84.879,1092.361,737,1873
17098,42.050,1045.742,805,1285
17099,116.554,1265.854,993,1527
17100,39.622,1153.525,964,1354
17101,17.311,1135.122,972,1311
17102,50.228,1179.239,940,1358
17103,91.642,1404.442,997,3866
17104,126.813,3325.599,891,20183
17105,39.217,1129.317,945,1329
17106,98.000,1057.318,269,1512
17107,31.703,1113.478,900,1332
17108,81.960,1481.633,1124,3351
17109,81.614,1125.936,866,1475
17110,81.382,1157.626,874,1378
17111,39.680,1227.358,1054,1406
17112,67.308,1119.518,814,1317
17113,71.123,1246.412,1001,1644
17114,20.172,1127.351,942,1329
17115,30.692,1132.289,913,1359
17116,61.384,1150.979,937,1394
17117,91.382,1271.421,1041,1648
17118,47.656,1846.298,1312,3824
17119,51.587,1040.864,751,1293
17120,151.870,1582.421,1337,1819
17121,130.715,1400.640,916,6417
17122,94.359,1369.765,1107,2335
17123,164.239,969.714,573,1405
17124,50.199,1119.137,927,1358
17125,24.160,1105.589,798,1292
17126,94.041,1371.253,1006,1867
17127,171.348,1566.364,1272,1862
17128,28.062,1100.772,882,1343
17129,124.732,1939.187,880,9754
17130,45.286,1129.275,914,1362
17131,45.662,1494.953,1250,1792
17132,170.799,1123.419,799,1554
17133,76.007,3715.056,836,45172
17134,29.131,1035.691,871,1227
17135,33.842,1122.600,889,1328
17136,20.577,1113.013,964,1296
17137,68.551,1124.148,920,1380
17138,121.496,1656.671,1306,3163
17139,99.821,1468.242,1191,1690
17140,72.626,1313.782,960,1676
17141,91.758,1324.432,778,2328
17142,111.525,1164.078,791,3879
17143,25.779,1109.807,913,1275
17144,132.767,2004.373,863,18424
17145,70.863,1399.958,1046,1877
17146,81.267,1225.858,757,3830
17147,104.040,1049.037,808,1579
17148,103.549,1103.925,731,1480
17149,63.609,1090.505,810,1345
17150,73.262,1085.607,727,1442
17151,67.193,1121.393,907,1344
17152,59.447,1106.771,910,1321
17153,51.355,1394.162,1070,1736
17154,61.730,2663.711,847,11836
17155,32.599,1034.466,889,1195
17156,21.270,1227.265,1017,1475
17157,30.114,1124.227,874,1354
17158,86.787,1208.283,957,1498
17159,108.202,1004.991,733,1353
17160,35.460,1115.663,910,1331
17161,53.956,1049.540,781,1254
17162,66.932,1466.383,1145,3790
17163,64.418,1501.783,809,3296
17164,116.091,1263.584,995,1749
17165,52.743,1120.362,918,1360
17166,173.545,1719.540,1265,3790
17167,110.225,1622.219,918,3376
17168,46.789,1102.468,871,1339
17169,91.093,1050.701,721,1425
17170,45.026,1078.772,787,1367
17171,40.258,1115.268,900,1325
17172,79.677,1246.127,953,1797
17173,35.836,1557.879,1129,4218
17174,46.442,1121.242,915,1340
17175,60.170,1117.703,873,1401
17176,52.714,1108.445,847,1367
17177,53.725,1097.798,867,1308
17178,104.676,1445.312,1189,1731
17179,133.171,1484.252,1228,1739
17180,56.182,1108.466,861,1339
17181,86.035,1342.990,897,1657
17182,78.001,1022.686,815,1259
17183,137.477,1318.748,934,3415
17184,31.096,1014.414,846,1209
17185,115.138,1455.662,1098,1960
17186,60.430,702.055,34,1434
17187,101.150,1612.691,826,4990
17188,62.973,1130.790,657,1561
17189,57.424,1081.055,858,1327
17190,72.452,1080.093,864,1293
17191,51.876,1217.354,987,1445
17192,115.716,1389.960,1095,1722
17193,23.582,1115.928,869,1403
17194,78.897,1512.876,1201,1906
17195,51.471,1109.239,875,1375
17196,35.056,1468.643,972,2950
17197,52.800,1102.986,877,1304
17198,32.917,1068.079,807,1293
17199,75.342,1459.269,1145,2679
17200,14.768,1205.630,960,1379
17201,70.025,1434.556,1210,1663
17202,92.625,1108.830,842,1409
17203,80.660,1185.254,905,1423
17204,66.701,1334.540,1052,1652
17205,77.597,1086.950,899,1302
17206,116.323,1026.054,101,3408
17207,50.864,1713.090,1033,3001
17208,130.917,1401.407,1099,1822
17209,101.121,1014.342,458,1560
17210,40.836,1110.586,845,1383
17211,23.929,1089.094,884,1247
17212,90.197,1245.548,966,1478
17213,50.459,1041.575,836,1226
17214,77.134,1563.359,1184,2152
17215,40.027,1111.527,867,1369
17216,24.103,1103.337,865,1386
17217,48.292,1231.573,1020,1466
17218,92.769,1645.455,697,6422
17219,132.391,1428.925,1042,2913
17220,40.402,1189.253,912,1446
17221,96.035,1344.948,939,2586
17222,68.406,1250.228,1054,1502
17223,36.559,1565.308,946,4681
17224,17.311,1106.307,906,1302
17225,43.841,1112.591,891,1411
17226,24.825,1719.488,1282,3014
17227,83.377,1574.859,1185,2065
17228,52.627,1955.886,572,12818
17229,23.727,1114.638,888,1319
17230,55.286,1185.348,933,1399
17231,124.993,1043.737,288,1411
17232,57.395,1096.659,897,1342
17233,122.420,1112.765,766,1950
17234,67.193,1241.940,1020,1414
17235,114.300,1048.755,724,1390
17236,46.298,1410.315,828,2115
17237,55.315,1098.667,852,1355
17238,65.516,1101.142,871,1323
17239,106.439,991.117,723,1277
17240,49.101,1059.595,838,1286
17241,54.101,1054.161,446,1918
17242,130.830,993.575,640,1413
17243,58.349,1099.325,822,1330
17244,46.153,1179.751,953,1388
17245,81.614,1609.618,1280,2690
17246,26.097,1099.678,845,1424
17247,30.172,1099.170,917,1276
17248,56.789,1107.781,799,1554
17249,19.016,1200.050,1020,1376
17250,88.058,1941.974,858,8026
17251,29.073,1108.887,931,1316
17252,109.560,1321.690,1015,1885
17253,147.910,1631.795,1329,2636
17254,85.255,1100.561,824,1367
17255,45.546,1093.278,852,1287
17256,44.997,1090.547,902,1362
17257,25.345,1075.531,840,1281
17258,132.911,1242.870,1007,1466
17259,91.671,1362.598,1071,1693
17260,83.145,1404.975,1069,2466
17261,45.489,1095.307,861,1312
17262,72.366,1533.319,1238,2234
17263,60.632,1326.239,1003,2533
17264,71.845,1163.073,234,1686
17265,61.037,1096.699,880,1307
17266,47.830,1095.921,850,1318
17267,48.552,1219.403,979,1452
17268,88.925,1008.772,759,1262
17269,117.796,1428.299,1027,11252
17270,32.021,1194.860,1026,1372
17271,52.251,1107.436,275,1390
17272,94.127,1402.032,1139,1624
17273,36.241,1075.365,809,1307
17274,107.797,1082.203,808,1358
17275,58.783,1149.707,459,2830
17276,88.579,1110.556,338,1652
17277,63.753,1164.400,960,1404
17278,123.808,1401.547,859,2809
17279,30.547,1062.897,854,1339
17280,76.903,1276.662,932,1959
17281,46.442,1606.455,1311,2327
17282,155.569,1185.307,710,1684
17283,53.465,1091.046,885,1325
17284,140.021,1491.519,1083,3119
17285,64.852,1309.990,742,1736
17286,48.812,1224.895,1011,1444
17287,179.585,1223.822,246,1703
17288,59.274,1084.847,707,1459
17289,149.933,1282.877,911,1730
17290,158.979,1406.097,972,6099
17291,116.814,1362.225,1134,1609
17292,55.835,1295.923,1046,1750
17293,36.934,1179.625,962,1668
17294,106.525,2684.552,775,7332
17295,146.003,1096.261,53,2291
17296,46.124,1069.927,851,1286
17297,22.195,1204.714,1027,1373
17298,125.744,1559.174,1246,2685
17299,26.241,1091.646,882,1267
17300,76.585,1194.203,738,1955
17301,69.158,1162.261,845,1721
17302,78.377,1108.470,918,1446
17303,36.356,1339.166,1045,1649
17304,44.593,1368.292,1123,1686
17305,43.899,1353.310,1059,1667
17306,111.149,1128.635,447,1782
17307,93.116,1187.471,850,1641
17308,127.940,1443.353,1072,2496
17309,39.333,1097.323,908,1338
17310,73.146,1176.844,989,1403
17311,59.968,1090.977,855,1387
17312,29.594,1108.855,863,1360
17313,25.692,1127.631,909,1427
17314,121.987,1205.931,775,1943
17315,50.142,1429.690,1066,2011
17316,51.471,1184.897,901,1534
17317,150.222,1526.265,1053,4152
17318,30.229,1206.768,858,1663
17319,23.033,1042.172,760,1295
17320,106.728,1239.337,623,1638
17321,82.018,1109.546,749,1527
17322,31.530,1105.782,798,1340
17323,37.946,1182.974,1009,1387
17324,104.040,1549.396,1227,2548
17325,92.596,2225.547,1046,17046
17326,160.511,1579.012,1159,2757
17327,46.327,1398.435,1116,1726
17328,130.397,1378.232,799,2097
17329,37.454,1170.466,937,1389
17330,46.269,1366.707,1077,1667
17331,93.318,1141.599,795,1620
17332,40.229,1088.788,891,1275
17333,56.471,1281.695,1022,1678
17334,74.331,1970.482,1306,5398
17335,114.762,1321.302,867,1870
17336,63.522,1302.416,848,1618
17337,98.462,1628.770,1206,8558
17338,120.022,1530.108,1295,1786
17339,39.073,1240.005,896,1597
17340,63.378,1052.350,839,1282
17341,94.532,1145.493,936,1387
17342,74.273,1334.026,917,1717
17343,107.970,3082.559,968,8744
17344,38.495,1205.734,970,1430
17345,111.872,2426.580,1029,18350
17346,78.724,1380.949,1033,1769
17347,61.239,1125.417,820,1471
17348,103.520,1496.823,1195,2617
17349,50.488,1204.319,970,1488
17350,124.010,1276.312,785,1888
17351,99.069,1344.968,1042,1656
17352,104.936,1266.970,981,2185
17353,127.016,1342.603,834,1883
17354,72.481,1099.317,866,1284
17355,122.189,1917.204,1343,8127
17356,57.338,1178.456,980,1373
17357,93.203,1988.924,1093,12466
17358,99.329,1353.324,635,2285
17359,40.922,1227.744,975,1456
17360,20.924,1356.322,1104,1631
17361,116.872,1421.933,981,2627
17362,134.616,1337.281,27,12840
17363,21.270,1362.947,1148,1573
17364,69.505,1347.613,1090,1639
17365,129.992,1571.302,1213,1939
17366,98.058,1404.421,1057,2061
17367,162.129,1304.578,993,3047
17368,76.296,1572.156,1313,1804
17369,99.792,1121.310,124,1714
17370,31.096,1362.641,1093,1622
17371,20.750,1069.574,867,1350
17372,78.984,1501.209,1254,2320
17373,48.292,1266.249,1016,1555
17374,47.396,1367.595,1156,1594
17375,105.167,2558.176,1199,6993
17376,56.702,1250.423,0,1986
17377,29.709,1293.020,1013,1571
17378,64.042,1310.055,924,1800
17379,100.688,1404.309,1119,1650
17380,141.466,1243.801,890,1562
17381,94.965,1514.782,1081,2640
17382,50.084,1078.267,853,1296
17383,112.710,1593.510,1263,2385
17384,18.987,1087.225,812,1268
17385,24.189,1037.614,829,1254
17386,28.264,1284.834,1034,1886
17387,137.333,1481.285,1079,2042
17388,65.863,1407.339,1162,1712
17389,79.995,1154.510,872,1397
17390,84.561,1036.840,803,1237
17391,38.957,1382.143,1201,1604
17392,80.284,11711.456,3034,21652
17393,180.365,1334.722,956,1847
17394,16.357,1053.829,862,1239
17395,112.623,1351.414,981,1841
17396,107.653,5709.525,1148,16008
17397,46.327,1228.909,1030,1448
17398,61.933,1335.318,841,2840
17399,99.561,1278.870,985,1563
17400,100.081,1252.208,227,1753
17401,68.262,1412.292,948,1923
17402,24.160,1163.041,990,1388
17403,102.826,1332.454,1026,2018
17404,140.310,1353.926,968,1937
17405,76.730,1429.366,999,2334
17406,93.723,1250.903,941,2272
17407,42.339,1382.262,1101,1624
17408,49.448,1427.317,1092,2006
17409,44.766,1380.176,1107,1660
17410,38.784,1272.929,1030,1704
17411,110.282,1309.192,978,1632
17412,44.188,1024.048,854,1222
17413,20.924,1085.630,906,1288
17414,80.978,1430.126,970,3118
17415,53.263,1089.470,239,1927
17416,77.857,1139.205,922,1410
17417,106.063,1803.149,1194,6466
17418,22.889,1379.836,1123,1605
17419,24.652,1077.564,853,1301
17420,112.941,1159.687,785,1572
17421,120.571,2201.143,1006,14378
17422,97.682,1907.051,833,16256
17423,79.388,1513.886,1014,4332
17424,95.659,1068.019,29,1686
17425,16.502,1092.089,785,1314
17426,98.867,1298.368,918,1726
17427,121.091,1159.461,903,1580
17428,71.845,1400.843,1117,1673
17429,47.309,1263.981,1001,1544
17430,73.001,8419.241,1974,15190
17431,113.433,1376.033,249,2855
17432,47.830,1401.098,1145,1615
17433,31.328,1082.780,878,1268
17434,69.794,1563.538,949,10533
17435,108.115,1566.074,1120,7180
17436,53.032,1383.347,1147,1624
17437,20.490,1378.496,1129,1633
17438,136.726,2018.173,1108,9653
17439,87.422,1383.159,1108,1789
17440,122.160,1461.137,944,2185
17441,135.859,1248.259,226,2035
17442,97.017,1382.092,1095,1675
17443,44.737,1079.609,888,1301
17444,150.714,1233.183,907,1510
17445,61.817,1282.085,1039,1544
17446,122.449,1141.002,508,1783
17447,83.174,1300.337,1033,1614
17448,41.703,1134.679,922,1389
17449,19.768,1072.583,824,1283
17450,23.322,1320.747,1020,2615
17451,71.499,1314.544,954,2300
17452,43.379,1380.199,1108,1646
17453,11.733,1081.872,957,1283
17454,67.077,1337.536,1009,1635
17455,100.110,1386.808,1045,1725
17456,99.069,1478.370,1195,1857
17457,25.374,1388.411,1167,1613
17458,69.389,1325.989,964,1757
17459,54.766,1309.613,1083,1527
17460,96.468,1508.133,1110,6666
17461,16.386,1062.344,912,1321
17462,60.343,1502.740,881,4225
17463,104.098,1384.310,1055,2262
17464,117.334,1564.279,1244,3798
17465,51.904,1408.933,1204,1641
17466,50.026,1412.428,1144,1706
17467,33.119,1053.567,814,1275
17468,31.935,1393.143,1087,1728
17469,55.315,1042.984,664,1244
17470,84.619,1129.906,892,1371
17471,105.861,1430.608,1118,1800
17472,25.866,1415.116,1204,1699
17473,143.980,1261.126,952,1589
17474,100.023,1386.323,1046,1803
17475,14.508,1061.273,864,1250
17476,98.376,1284.751,1010,1626
17477,57.280,1418.838,1203,1691
17478,35.720,1245.833,1073,1446
17479,45.922,1009.412,814,1182
17480,76.498,1273.829,1041,1497
17481,129.732,1719.174,929,15246
17482,25.663,1375.260,1080,1646
17483,69.765,1405.256,972,1905
17484,69.302,1235.630,365,1776
17485,87.191,1392.415,1043,1684
17486,108.577,1544.245,1077,2465
17487,81.527,1293.061,953,1583
17488,61.499,9334.561,1465,28066
17489,111.583,1172.093,856,1510
17490,10.231,1080.624,846,1322
17491,141.668,1426.496,1107,1801
17492,111.554,1375.635,1131,1706
17493,54.621,1079.468,852,1364
17494,107.219,1357.108,1069,1655
17495,91.584,1353.909,1052,1582
17496,191.058,1239.780,836,1866
17497,132.651,1408.760,1167,2824
17498,78.117,1362.366,918,5292
17499,11.502,1083.437,892,1276
17500,119.502,1271.742,933,2088
17501,144.067,1459.018,1203,1869
17502,21.762,1073.159,834,1277
17503,51.702,1132.480,928,1374
17504,40.980,1393.429,1137,1662
17505,41.327,1293.814,1012,1628
17506,44.737,1419.125,1186,1662
17507,36.385,1201.006,934,1478
17508,117.276,1513.295,1063,2420
17509,80.949,4900.938,1298,16970
17510,23.785,1384.485,1142,1664
17511,119.097,1697.353,1186,5381
17512,62.395,1266.489,1058,1478
17513,141.466,1321.103,1048,1691
17514,57.367,1082.888,806,1474
17515,103.000,1298.896,968,2171
17516,76.383,1397.023,1146,1999
17517,29.912,1250.608,940,1543
17518,81.585,1425.739,1167,1969
17519,34.853,1399.348,1089,1649
17520,63.464,1442.036,1136,1761
17521,61.413,1442.824,1105,1912
17522,22.773,1079.539,864,1315
17523,75.313,1309.512,1075,1552
17524,58.262,1130.500,900,1367
17525,118.114,1228.912,45,1727
17526,64.967,1418.902,1140,1679
17527,70.950,1180.336,960,1409
17528,31.992,1067.332,899,1289
17529,129.328,1251.383,317,1643
17530,42.859,1473.494,1163,2158
17531,162.331,2959.549,1000,26855
17532,95.197,1258.165,942,1777
17533,89.243,1297.565,780,2137
17534,31.241,1043.972,817,1298
17535,70.487,1480.636,1192,2338
17536,74.100,1400.821,1080,1712
17537,47.194,1415.900,1096,1676
17538,79.591,1346.600,1084,1861
17539,93.463,1289.027,1052,2128
17540,97.740,1224.336,918,1704
17541,126.611,1432.056,1144,1858
17542,35.403,4598.965,1331,12144
17543,92.220,1377.478,1131,1621
17544,94.734,1445.284,1155,1989
17545,35.200,1393.864,1167,1687
17546,34.969,1063.923,829,1293
17547,54.419,1429.569,1210,1664
17548,34.044,1398.589,1104,1690
17549,112.797,1445.639,974,1978
17550,96.960,1329.337,1033,1632
17551,107.103,1245.319,923,4258
17552,26.501,1369.279,1146,1624
17553,136.003,1710.633,1282,5255
17554,59.101,1453.043,1187,3174
17555,24.132,1116.951,941,1340
17556,94.070,1087.201,291,1531
17557,73.348,1431.602,1168,1713
17558,63.840,1397.966,1178,1690
17559,112.797,1204.556,909,1494
17560,58.494,1390.377,1162,1759
17561,32.166,1334.335,1107,1622
17562,23.669,1050.264,839,1320
17563,141.957,1451.962,321,2180
17564,148.402,1360.082,994,1826
17565,164.557,1460.850,1161,2546
17566,29.709,1026.346,785,1243
17567,24.218,1049.936,810,1252
17568,100.139,1089.069,886,1284
17569,110.600,3346.742,1283,17079
17570,19.103,1057.399,858,1286
17571,40.605,1422.157,1119,1727
17572,74.504,1095.841,0,1879
17573,162.071,1408.140,888,1852
17574,84.561,1401.174,1068,1700
17575,112.161,1316.253,1053,2697
17576,79.302,1057.627,786,1315
17577,62.944,1115.732,872,1355
17578,28.178,5394.931,1216,18133
17579,64.620,8125.900,2019,33620
17580,24.074,1403.642,1169,1661
17581,47.714,9500.367,1521,27426
17582,34.449,1310.867,1072,1525
17583,109.011,1322.650,1040,1657
17584,31.963,1390.186,1156,1602
17585,105.601,1612.208,1125,5684
17586,71.470,1388.605,1082,2321
17587,78.868,1258.295,855,2711
17588,10.838,1069.757,828,1286
17589,76.585,1343.186,1052,1723
17590,101.179,1253.177,104,1622
17591,53.465,8240.730,2097,20708
17592,141.523,1196.356,841,1611
17593,91.815,1406.829,1167,1765
17594,146.234,1142.780,525,1769
17595,101.930,1322.793,1061,1678
17596,37.454,1422.268,1188,1712
17597,21.559,1392.803,1157,1567
17598,51.471,1116.618,909,1317
17599,89.792,4587.372,1204,19323
17600,59.592,1381.261,522,2331
17601,54.766,1012.573,765,1254
17602,54.332,1323.349,1040,1584
17603,39.969,2766.764,1320,7725
17604,19.363,1422.307,1157,1670
17605,139.876,1403.666,800,12039
17606,115.976,1354.811,926,3425
17607,113.317,1419.779,1004,3238
17608,20.606,1391.670,1180,1621
17609,98.520,1275.253,998,1613
17610,28.322,1027.120,703,1281
17611,18.438,1035.853,833,1212
17612,145.223,1188.218,903,1998
17613,43.148,1419.120,1005,1636
17614,96.382,1193.609,948,1438
17615,165.539,1364.447,985,3349
17616,63.291,1406.242,1189,1633
17617,57.424,1402.683,909,1846
17618,25.490,1043.661,834,1219
17619,83.608,1229.577,946,1914
17620,61.384,1396.441,1178,1613
17621,32.859,1331.330,1041,1607
17622,23.900,1035.758,816,1208
17623,59.736,1407.884,819,3087
17624,36.472,1040.209,844,1249
17625,79.822,1287.486,893,1745
17626,51.413,1299.866,1062,1593
17627,116.669,424.094,0,1436
17628,66.643,1386.824,1126,1647
17629,61.730,1279.992,1044,1514
17630,60.285,1260.162,907,1821
17631,36.414,6312.714,1360,15514
17632,139.038,1061.008,135,1685
17633,45.229,1410.340,1136,1642
17634,155.366,1473.677,933,3265
17635,123.287,1452.371,1012,2729
17636,44.535,1383.445,1065,1656
17637,133.720,1421.074,1132,1703
17638,98.549,1989.239,1283,6682
17639,117.825,1260.449,953,1576
17640,43.350,1349.653,1032,1692
