 ,Area,Mean,Min,Max
9779,111.756,211.527,62,582
9780,58.147,318.061,114,562
9781,100.745,317.065,104,909
9782,133.142,136.933,0,714
9783,104.994,219.980,64,569
9784,96.555,269.087,46,3577
9785,153.083,385.037,64,1676
9786,49.275,241.044,88,2455
9787,48.321,569.261,132,1588
9788,138.980,244.150,52,806
9789,116.323,273.126,93,674
9790,93.578,649.896,149,3189
9791,83.319,306.799,57,989
9792,120.513,431.004,52,1765
9793,50.720,256.281,97,473
9794,134.385,603.465,95,5038
9795,94.792,282.342,104,649
9796,119.791,307.843,102,769
9797,94.416,213.983,72,446
9798,84.793,5400.505,77,20853
9799,69.187,199.399,57,466
9800,107.046,258.867,80,586
9801,52.136,171.207,37,322
9802,62.222,1523.950,185,5890
9803,205.363,720.194,105,2376
9804,66.181,178.620,69,389
9805,60.892,3666.301,303,10428
9806,29.912,270.209,126,538
9807,113.577,293.350,35,1071
9808,73.146,508.576,34,2256
9809,65.921,757.294,193,2311
9810,114.473,2587.108,207,10259
9811,106.872,190.267,46,371
9812,99.416,273.085,90,2114
9813,73.840,316.159,88,1014
9814,79.099,191.829,54,340
9815,71.903,372.138,67,1421
9816,108.433,232.411,0,630
9817,90.515,192.590,64,376
9818,102.942,252.463,74,956
9819,89.214,187.528,81,546
9820,108.664,916.855,142,3356
9821,110.803,172.206,22,421
9822,125.657,364.166,64,2364
9823,103.086,287.043,84,692
9824,67.279,185.424,37,384
9825,34.767,1341.840,199,6855
9826,57.193,524.588,176,2449
9827,107.566,190.331,67,365
9828,53.581,1093.305,156,14824
9829,62.222,4217.552,258,22587
9830,111.410,206.947,35,465
9831,65.690,470.732,104,6662
9832,60.025,221.260,83,366
9833,76.556,158.057,33,264
9834,101.844,410.911,35,2054
9835,86.238,5443.845,237,26852
9836,77.857,745.092,132,9965
9837,121.091,318.567,79,1534
9838,75.631,1275.078,155,3479
9839,61.615,1658.206,193,15306
9840,91.006,551.410,139,2099
9841,116.380,293.247,74,690
9842,83.666,268.775,74,507
9843,103.867,248.790,76,1349
9844,70.400,209.729,49,515
9845,94.619,208.330,53,610
9846,45.922,552.489,234,1365
9847,63.175,234.752,112,503
9848,56.789,259.411,40,580
9849,110.918,224.701,46,594
9850,103.520,548.805,84,4707
9851,83.145,280.470,44,1042
9852,92.711,510.777,39,12833
9853,63.898,185.489,76,329
9854,63.464,625.534,149,3587
9855,105.023,233.932,116,618
9856,84.995,1860.797,253,6613
9857,81.093,200.236,79,843
9858,32.397,2708.750,295,11699
9859,31.212,1966.774,198,17172
9860,140.859,275.306,65,854
9861,55.546,259.921,118,931
9862,57.540,187.022,41,379
9863,66.788,163.590,62,300
9864,54.679,192.008,67,729
9865,80.776,2709.480,151,15978
9866,139.789,4193.696,92,17058
9867,57.482,8375.534,1070,16775
9868,71.152,1905.861,153,11661
9869,59.476,4421.575,251,13703
9870,90.948,511.572,98,1236
9871,42.107,343.251,84,1854
9872,141.726,194.862,65,349
9873,50.488,1703.556,193,6634
9874,86.209,575.112,82,1614
9875,81.065,227.289,77,456
9876,112.392,203.533,84,351
9877,83.608,1140.048,121,12749
9878,131.611,182.791,47,375
9879,159.384,204.658,80,482
9880,89.214,314.782,37,652
9881,89.532,498.963,33,5607
9882,158.112,175.398,58,338
9883,87.943,377.403,68,1316
9884,86.238,244.308,71,1355
9885,96.150,263.843,45,990
9886,90.948,294.226,107,574
9887,115.022,307.596,75,653
9888,128.923,250.098,83,515
9889,133.605,197.067,54,372
9890,71.585,292.948,66,629
9891,31.559,213.568,82,401
9892,69.013,566.967,99,3243
9893,103.491,249.467,77,623
9894,146.090,341.390,40,3016
9895,31.125,6478.055,681,17839
9896,60.863,1424.433,89,10170
9897,79.735,190.081,58,441
9898,103.086,7812.687,189,24813
9899,193.168,276.914,101,1322
9900,40.922,220.052,105,366
9901,124.154,737.524,58,3892
9902,125.715,248.259,88,507
9903,55.430,6531.278,762,22346
9904,94.416,1163.979,242,5330
9905,19.045,8769.986,4162,21873
9906,44.593,392.275,185,752
9907,35.894,229.065,60,359
9908,73.001,1219.342,124,10061
9909,46.702,275.060,57,633
9910,118.346,215.350,68,445
9911,70.111,312.879,49,2305
9912,89.821,375.680,63,10037
9913,65.054,366.617,97,2082
9914,98.694,226.168,43,604
9915,127.738,195.726,57,359
9916,95.283,204.959,68,910
9917,105.341,306.108,35,727
9918,205.306,1792.378,92,9426
9919,103.635,330.753,79,699
9920,92.047,464.106,133,2316
9921,96.584,307.045,42,2023
9922,156.783,448.757,126,2240
9923,18.063,196.566,95,301
9924,84.359,1168.245,236,11717
9925,79.215,261.510,71,843
9926,68.955,260.254,85,694
9927,106.843,164.393,0,578
9928,135.397,548.356,112,2293
9929,38.582,231.575,107,374
9930,63.060,323.651,109,1700
9931,59.072,261.882,86,1074
9932,116.091,230.813,97,399
9933,72.308,271.465,81,1981
9934,46.269,215.212,53,385
9935,105.716,202.479,21,766
9936,75.140,946.209,116,8918
9937,115.398,215.914,4,526
9938,33.119,311.304,88,660
9939,91.237,606.949,47,2536
9940,111.554,216.865,79,657
9941,95.977,576.419,102,1706
9942,57.338,964.183,72,2773
9943,79.475,152.143,42,302
9944,49.130,168.361,28,294
9945,55.633,2960.775,423,8459
9946,104.416,279.079,44,850
9947,75.631,374.230,114,1497
9948,129.096,235.185,87,381
9949,87.480,316.383,69,1650
9950,130.137,424.419,113,1150
9951,94.590,752.096,122,13331
9952,79.533,243.798,81,759
9953,116.236,218.933,82,459
9954,78.319,227.170,105,399
9955,60.574,446.531,119,1913
9956,71.903,284.748,76,1126
9957,59.823,290.404,37,1173
9958,165.395,250.980,57,681
9959,79.880,523.048,86,2322
9960,72.944,323.968,105,835
9961,70.400,1716.776,325,4234
9962,56.442,387.136,45,1147
9963,12.340,207.607,49,428
9964,48.928,181.494,78,277
9965,33.813,484.394,135,2760
9966,46.385,181.599,45,296
9967,137.448,391.568,130,1879
9968,59.476,206.219,63,381
9969,100.832,255.966,97,489
9970,66.181,171.612,56,295
9971,86.642,449.241,85,2274
9972,64.042,1108.045,241,5224
9973,61.008,261.018,76,2789
9974,121.496,261.828,86,618
9975,107.190,266.538,52,544
9976,73.493,222.807,75,414
9977,101.555,251.937,88,809
9978,62.626,183.770,66,304
9979,26.704,172.910,57,294
9980,79.331,372.575,88,1080
9981,103.202,220.547,47,395
9982,41.703,976.948,169,3975
9983,126.611,468.096,73,2603
9984,82.163,187.533,81,321
9985,62.915,1540.691,128,4742
9986,39.102,1359.334,280,6603
9987,118.837,247.534,91,885
9988,126.091,242.725,86,583
9989,79.128,790.395,134,2806
9990,76.325,215.897,82,358
9991,104.965,1063.253,137,4565
9992,92.856,452.094,27,982
9993,94.792,192.420,40,350
9994,192.676,172.954,59,328
9995,104.589,340.035,96,696
9996,106.179,272.487,106,628
9997,53.927,398.543,96,1753
9998,99.069,1520.597,74,10195
9999,22.889,725.765,224,1991
10000,144.442,234.890,29,1480
10001,53.176,703.250,93,3803
10002,94.041,251.238,83,907
10003,74.071,1147.489,209,4340
10004,94.908,249.458,118,419
10005,106.843,233.547,78,975
10006,67.973,181.662,76,296
10007,102.537,451.171,59,2323
10008,66.528,433.626,81,957
10009,71.932,2166.457,177,7255
10010,100.514,609.231,160,1801
10011,135.628,208.110,41,521
10012,79.128,450.997,80,2446
10013,102.017,673.562,105,2775
10014,36.559,245.527,47,663
10015,108.982,195.692,66,371
10016,102.104,254.852,22,791
10017,56.008,278.837,125,886
10018,46.991,1414.364,551,3899
10019,38.321,1094.937,219,4490
10020,29.709,218.643,114,584
10021,66.037,769.911,102,4809
10022,97.740,317.390,94,908
10023,115.311,261.796,0,935
10024,146.668,195.493,35,472
10025,75.863,205.309,57,581
10026,50.691,186.753,80,289
10027,110.976,676.714,124,2567
10028,124.588,822.619,137,3860
10029,96.382,200.443,32,417
10030,149.875,236.202,67,566
10031,100.139,271.575,49,1837
10032,81.874,391.809,133,2436
10033,116.323,176.340,50,516
10034,105.543,181.236,65,325
10035,62.019,445.568,98,1785
10036,87.422,3059.469,188,11930
10037,53.667,212.402,56,362
10038,114.502,213.642,64,382
10039,83.434,291.661,63,1103
10040,75.834,294.480,133,666
10041,137.246,408.243,76,1291
10042,128.807,810.476,103,9879
10043,67.337,1113.789,303,3151
10044,92.827,193.143,80,395
10045,95.428,298.374,20,1145
10046,133.142,256.064,71,1556
10047,107.884,232.802,89,770
10048,36.905,387.125,112,3781
10049,67.395,553.234,47,3433
10050,135.483,550.806,75,1732
10051,83.145,234.327,93,719
10052,69.216,759.147,124,3465
10053,51.558,207.132,86,393
10054,111.410,234.058,70,644
10055,144.038,180.474,51,850
10056,65.025,1984.773,162,8093
10057,63.811,266.039,114,2246
10058,60.835,329.775,98,725
10059,52.714,217.190,105,624
10060,66.817,286.410,95,491
10061,102.624,165.665,60,291
10062,92.047,512.248,124,910
10063,102.884,180.332,42,355
10064,64.129,2377.580,156,7878
10065,72.712,283.826,0,761
10066,43.003,419.023,88,1341
10067,31.906,217.340,110,384
10068,53.927,2551.251,213,8710
10069,78.637,332.023,108,601
10070,154.586,441.018,55,1364
10071,88.318,507.653,133,1497
10072,92.278,235.211,65,691
10073,30.316,232.746,58,1711
10074,100.052,307.666,81,741
10075,144.991,3358.940,200,11105
10076,18.698,210.748,78,370
10077,65.545,156.469,32,482
10078,142.188,259.884,98,503
10079,147.766,181.908,0,559
10080,60.661,763.284,199,7945
10081,158.372,227.617,62,441
10082,79.562,594.107,168,1491
10083,91.266,357.096,119,772
10084,110.196,410.316,154,971
10085,96.555,232.844,65,738
10086,113.808,232.099,94,679
10087,111.034,243.078,67,474
10088,118.952,633.794,154,2856
10089,87.769,743.569,92,2421
10090,98.838,214.723,78,409
10091,48.523,317.841,136,2242
10092,118.837,193.545,38,445
10093,95.515,500.436,96,2326
10094,104.531,203.376,54,414
10095,113.722,205.424,68,466
10096,99.358,299.619,61,920
10097,85.978,341.556,79,1163
10098,95.746,189.427,22,423
10099,93.260,322.532,94,1775
10100,130.888,363.334,81,2079
10101,94.619,476.154,49,1553
10102,116.814,437.903,111,1213
10103,116.640,296.345,101,795
10104,91.035,201.735,73,372
10105,62.482,247.419,67,969
10106,50.170,704.469,119,8479
10107,113.519,181.650,20,430
10108,113.259,646.345,64,3043
10109,110.832,190.879,38,396
10110,108.404,262.472,69,866
10111,73.955,646.873,122,3350
10112,59.996,1164.976,133,12141
10113,57.482,257.075,68,1176
10114,111.467,774.839,74,2177
10115,55.575,264.028,96,607
10116,103.780,322.554,111,749
10117,228.079,174.417,66,292
10118,94.561,157.967,34,295
10119,70.198,417.583,2,2370
10120,76.585,242.174,48,745
10121,111.323,206.202,43,757
10122,108.635,244.930,74,997
10123,95.283,193.641,67,339
10124,157.014,447.311,95,993
10125,54.072,350.127,125,767
10126,52.107,328.432,116,1781
10127,112.710,212.606,80,571
10128,46.847,234.471,105,899
10129,144.847,447.326,86,1267
10130,84.475,297.835,96,593
10131,144.847,314.450,72,1512
10132,107.364,258.583,101,668
10133,86.151,190.716,50,416
10134,43.899,181.014,79,319
10135,85.197,528.051,103,1956
10136,41.298,250.686,110,707
10137,88.029,363.019,103,1657
10138,76.498,171.788,44,366
10139,106.092,260.909,109,716
10140,115.282,185.950,0,996
10141,125.860,220.375,84,611
10142,87.365,924.062,161,4546
10143,81.758,230.164,78,635
10144,92.249,199.925,80,488
10145,49.592,572.388,6,1470
10146,81.614,191.439,35,361
10147,109.676,219.993,40,481
10148,94.359,205.834,60,425
10149,92.625,6597.408,260,37155
10150,105.976,3856.071,263,9507
10151,75.776,200.028,68,427
10152,77.105,539.501,101,1285
10153,125.021,189.607,52,328
10154,56.442,6399.481,293,25368
10155,134.443,335.299,72,1200
10156,125.802,196.334,66,362
10157,16.097,249.111,90,583
10158,100.370,374.990,131,972
10159,128.721,3191.828,126,13661
10160,72.366,187.188,64,343
10161,103.809,2095.572,110,11589
10162,121.814,223.031,100,408
10163,100.717,442.551,89,5866
10164,99.300,424.268,101,1097
10165,61.008,756.573,162,4638
10166,102.768,3138.679,56,9111
10167,34.738,163.750,69,307
10168,21.242,227.152,105,395
10169,51.587,1771.983,351,12231
10170,67.539,193.759,60,352
10171,148.286,211.734,72,515
10172,65.574,204.532,91,406
10173,132.882,426.463,0,2058
10174,54.592,769.583,193,3498
10175,124.935,284.921,55,3758
10176,133.345,332.167,86,792
10177,136.553,758.662,70,3956
10178,48.639,442.701,149,869
10179,81.325,564.890,105,2522
10180,73.435,1687.613,159,17119
10181,127.622,412.239,76,5051
10182,52.020,800.559,85,2935
10183,43.639,204.358,106,414
10184,67.828,211.914,13,1329
10185,141.928,297.705,73,2786
10186,128.952,206.846,62,675
10187,73.984,4470.479,390,18219
10188,84.388,185.065,53,321
10189,140.165,234.559,79,806
10190,83.001,937.919,117,9906
10191,70.487,160.850,17,333
10192,88.174,204.617,69,337
10193,85.602,164.106,51,304
10194,57.973,573.628,105,1657
10195,132.333,231.610,68,454
10196,53.696,290.339,0,1295
10197,69.187,2288.053,632,5836
10198,124.993,781.376,44,13259
10199,83.116,4381.751,224,19665
10200,94.185,422.936,102,1938
10201,122.103,202.142,36,589
10202,155.944,293.077,102,1793
10203,95.399,627.948,40,4628
10204,100.196,411.911,104,1643
10205,19.450,247.095,131,370
10206,62.973,229.490,69,790
10207,49.246,254.077,62,597
10208,123.721,1544.280,127,5280
10209,67.308,1152.981,176,9735
10210,92.827,4702.677,148,34020
10211,204.150,227.784,36,496
10212,75.747,563.866,186,1932
10213,69.822,3465.615,141,14310
10214,65.401,198.620,44,388
10215,44.795,368.780,113,739
10216,64.938,636.057,235,1787
10217,115.253,238.192,99,1070
10218,63.031,868.749,139,7798
10219,167.389,235.123,62,493
10220,168.025,243.191,84,499
10221,136.986,398.211,87,816
10222,101.063,399.261,80,1727
10223,125.628,193.972,55,365
10224,110.398,5670.681,125,22383
10225,123.432,279.978,71,642
10226,110.485,170.248,13,361
10227,43.957,514.867,171,1082
10228,79.937,584.891,190,1882
10229,101.873,283.161,60,1109
10230,38.206,722.321,171,5018
10231,101.873,210.630,91,429
10232,55.228,699.020,112,3517
10233,102.190,718.600,140,4346
10234,87.365,190.559,64,387
10235,145.251,209.247,40,491
10236,42.974,236.600,123,721
10237,101.295,940.593,113,3135
10238,155.164,293.333,94,688
10239,63.349,144.684,0,268
10240,62.800,1362.668,159,13353
10241,109.502,239.400,91,615
10242,46.760,1074.511,115,12460
10243,116.467,244.802,85,951
10244,93.174,354.853,102,1533
10245,47.223,1362.024,480,3176
10246,103.635,279.113,110,571
10247,112.363,339.324,66,2213
10248,134.558,289.013,72,1239
10249,94.474,7259.933,169,27544
10250,33.293,397.109,118,1730
10251,158.083,341.535,0,6773
10252,115.022,160.952,22,361
10253,67.771,403.676,37,2600
10254,117.999,277.392,58,819
10255,74.331,397.118,73,2727
10256,101.006,258.008,70,786
10257,80.400,289.038,106,1502
10258,173.284,198.011,35,397
10259,82.625,626.268,120,10049
10260,89.706,192.644,82,304
10261,73.262,1617.947,443,4106
10262,58.609,288.770,53,1705
10263,92.307,259.044,107,615
10264,54.737,6082.365,610,15574
10265,134.154,244.542,0,564
10266,152.390,270.124,70,704
10267,137.882,583.341,63,2019
10268,135.021,501.727,74,1721
10269,54.621,1461.749,168,7202
10270,97.971,1343.399,99,21574
10271,67.828,238.407,75,832
10272,35.547,1380.994,290,4531
10273,72.799,262.551,73,1146
10274,83.579,175.206,67,285
10275,114.300,177.565,23,340
10276,74.157,1021.227,186,3018
10277,22.918,1322.841,325,6830
10278,117.479,218.500,32,513
10279,81.180,350.195,81,1078
10280,69.938,2092.611,206,9191
10281,55.170,900.134,204,2758
10282,121.814,200.014,32,636
10283,119.328,361.176,138,1766
10284,115.224,190.419,19,589
10285,110.803,1016.239,107,6424
10286,118.230,211.156,49,451
10287,74.302,283.291,60,1422
10288,80.833,453.874,163,2389
10289,56.557,5382.228,1125,18401
10290,54.361,396.853,150,1530
10291,144.905,178.238,29,328
10292,114.849,245.605,25,963
10293,114.415,174.066,54,385
10294,96.353,1057.114,144,5093
10295,54.505,1222.370,201,12233
10296,21.502,2979.937,259,9789
10297,139.356,196.587,74,563
10298,120.571,263.456,133,457
10299,36.761,910.434,136,8356
10300,76.585,3082.388,452,9671
10301,70.227,6229.018,747,22542
10302,105.716,282.580,35,2324
10303,76.758,447.506,110,2171
10304,143.402,223.789,70,387
10305,144.269,1378.315,157,7148
10306,84.937,178.564,7,318
10307,66.094,2756.906,116,8164
10308,66.961,202.755,83,367
10309,69.533,332.313,42,942
10310,47.338,260.087,68,635
10311,65.054,263.924,89,589
10312,72.828,1564.637,174,10116
10313,77.452,458.507,137,1394
10314,175.307,584.582,76,10519
10315,54.072,1231.068,307,6649
10316,79.764,465.490,147,2684
10317,135.888,250.312,96,467
10318,92.220,629.690,106,2618
10319,90.024,258.290,106,632
10320,19.883,2562.571,1153,6487
10321,118.519,190.802,45,787
10322,137.448,199.152,45,907
10323,46.616,362.804,139,1598
10324,142.939,275.442,90,1352
10325,64.014,192.069,53,337
10326,86.931,213.549,42,467
10327,58.349,796.709,326,2566
10328,94.156,180.475,41,332
10329,81.643,5403.863,287,16483
10330,137.709,324.406,84,799
10331,80.429,225.087,85,422
10332,153.921,385.638,86,876
10333,155.916,187.116,49,393
10334,56.239,511.123,74,1335
10335,86.180,1128.051,117,18270
10336,124.935,2081.385,151,7308
10337,76.441,214.422,29,579
10338,115.167,192.424,25,654
10339,87.018,175.956,36,569
10340,164.036,212.652,27,1158
10341,106.930,161.676,31,291
10342,56.297,3826.287,520,7581
10343,55.257,250.100,75,1160
10344,65.805,2152.744,103,9137
10345,99.243,408.282,141,796
10346,75.631,263.036,80,1404
10347,96.121,253.522,69,4275
10348,56.904,3230.984,144,13082
10349,110.225,189.877,24,401
10350,48.292,265.064,81,569
10351,113.577,167.169,4,366
10352,103.780,241.272,60,634
10353,120.571,245.442,56,1301
10354,67.453,198.534,71,323
10355,123.374,242.755,102,493
10356,77.625,763.062,101,5780
10357,113.230,225.715,71,562
10358,135.252,187.055,46,353
10359,108.288,212.794,54,379
10360,112.941,247.842,50,1112
10361,86.382,187.382,33,372
10362,75.718,992.586,278,3318
10363,51.471,5055.970,1074,11952
10364,117.941,230.476,80,405
10365,79.128,126.110,0,693
10366,124.241,193.192,40,381
10367,100.456,219.782,57,444
10368,68.204,196.458,69,511
10369,26.530,335.003,113,1350
10370,96.960,243.530,66,649
10371,115.629,176.012,8,367
10372,52.569,709.134,193,5035
10373,139.847,213.585,51,466
10374,43.870,264.219,104,520
10375,123.345,175.418,26,336
10376,155.135,325.265,77,913
10377,47.598,252.882,79,758
10378,155.453,180.621,57,408
10379,68.782,211.968,75,2107
10380,74.851,467.362,193,1726
10381,145.338,162.129,0,439
10382,59.765,209.218,40,1054
10383,91.180,351.667,83,1025
10384,104.098,179.050,62,316
10385,82.221,189.325,42,342
10386,13.670,3059.148,1135,7248
10387,123.085,789.198,180,4067
10388,56.326,253.956,95,429
10389,116.583,210.149,76,386
10390,57.829,314.569,99,828
10391,124.704,350.053,110,1203
10392,70.025,405.255,98,909
10393,136.755,168.606,12,452
10394,127.883,1134.753,76,13789
10395,58.494,219.533,83,1109
10396,64.389,4320.727,613,9540
10397,50.055,1172.526,159,4533
10398,116.872,299.339,72,726
10399,59.476,427.049,101,1939
10400,101.468,188.940,63,319
10401,70.111,316.531,127,754
10402,89.792,239.693,54,683
10403,105.485,357.786,112,4870
10404,52.511,500.594,111,2351
10405,104.791,337.957,70,1332
10406,57.135,1762.799,184,8295
10407,76.007,656.745,132,2239
10408,64.360,577.392,103,1992
10409,115.369,215.392,67,475
10410,46.558,280.353,123,585
10411,64.620,185.670,0,276
10412,82.885,204.119,36,427
10413,60.979,205.787,65,821
10414,104.705,866.836,109,3769
10415,121.756,429.791,69,2890
10416,98.607,203.999,66,363
10417,108.346,882.725,138,5303
10418,104.791,440.407,64,3082
10419,62.308,233.797,95,471
10420,59.274,1050.629,123,3150
10421,104.878,194.068,5,836
10422,74.360,355.077,111,765
10423,160.424,236.135,33,800
10424,67.250,200.286,91,316
10425,129.270,197.592,25,1853
10426,71.701,1275.189,223,6731
10427,95.572,248.017,103,526
10428,87.740,403.649,18,807
10429,168.371,220.474,25,559
10430,49.621,146.813,25,416
10431,94.561,203.825,48,658
10432,118.519,451.347,108,1329
10433,57.453,155.126,41,258
10434,106.728,158.158,43,274
10435,111.756,220.652,32,423
10436,96.526,186.458,19,455
10437,88.087,529.986,91,4702
10438,120.658,280.662,100,698
10439,69.505,292.472,79,2117
10440,66.788,153.164,6,313
10441,166.869,195.285,49,375
10442,156.320,363.773,85,1150
10443,150.627,999.854,165,3002
10444,144.500,221.855,62,536
10445,36.645,340.474,135,775
10446,60.285,2814.430,191,8896
10447,73.290,438.582,133,5519
10448,84.533,216.756,82,547
10449,42.021,676.265,143,2486
10450,163.863,231.005,68,687
10451,81.036,185.672,72,308
10452,135.570,261.799,24,2672
10453,58.320,270.443,125,492
10454,135.108,167.073,50,337
