 ,Area,Mean,Min,Max
6328,45.720,924.954,118,5277
6329,62.626,194.720,25,516
6330,88.665,201.380,0,519
6331,101.034,6200.457,169,31597
6332,154.644,7159.043,175,23852
6333,116.120,184.074,0,609
6334,39.391,264.160,13,1425
6335,50.431,962.513,0,6100
6336,161.291,1031.289,17,10359
6337,88.781,175.183,0,661
6338,117.536,166.407,0,492
6339,134.183,474.794,81,3326
6340,84.301,194.039,0,430
6341,162.245,549.552,23,4876
6342,86.382,727.276,37,3126
6343,37.859,195.118,2,400
6344,128.287,914.968,43,5984
6345,90.775,173.972,1,492
6346,124.646,314.942,7,2831
6347,160.222,1531.540,33,10139
6348,97.595,2237.300,0,12707
6349,183.168,376.208,48,5000
6350,23.929,194.957,0,372
6351,128.547,641.664,0,3700
6352,39.853,2203.365,116,15991
6353,76.556,1378.994,147,8665
6354,124.039,1689.028,0,7722
6355,77.481,194.415,0,567
6356,60.257,714.247,31,3921
6357,116.640,5032.313,292,10085
6358,60.950,379.452,0,3211
6359,67.510,811.992,110,17645
6360,118.143,5037.225,196,20673
6361,137.651,186.210,0,467
6362,97.855,1386.319,82,8909
6363,58.465,391.473,41,1603
6364,76.065,1165.080,60,4882
6365,49.766,1039.531,259,3997
6366,145.714,3187.973,157,18971
6367,91.584,2042.547,70,17070
6368,101.641,171.693,0,404
6369,112.248,929.010,60,5737
6370,161.407,953.674,34,4712
6371,97.509,834.196,9,8725
6372,60.863,193.548,0,433
6373,121.149,2425.374,123,12970
6374,86.527,609.542,4,6006
6375,102.017,187.121,0,447
6376,45.662,186.378,28,400
6377,75.516,2142.233,365,5734
6378,29.102,200.700,2,483
6379,122.796,1092.446,0,5965
6380,116.872,552.307,9,3761
6381,153.950,2654.989,184,8566
6382,121.814,901.266,46,6046
6383,122.449,1423.506,1,7355
6384,108.809,321.661,0,2799
6385,147.101,1266.225,5,6939
6386,15.317,185.896,45,351
6387,97.595,183.680,0,539
6388,104.531,650.246,48,3018
6389,97.104,2731.545,140,12864
6390,118.085,908.933,64,5165
6391,103.375,2373.502,172,4425
6392,117.421,199.640,0,722
6393,63.262,310.509,8,3413
6394,82.654,202.159,0,529
6395,82.278,216.434,0,754
6396,96.757,189.372,0,604
6397,91.902,1417.917,55,7738
6398,77.452,700.439,14,4707
6399,47.801,194.053,13,475
6400,108.577,609.537,0,4295
6401,77.481,451.098,12,1675
6402,35.807,192.138,0,448
6403,84.850,603.462,38,3538
6404,162.996,1686.701,90,14556
6405,59.534,514.897,12,1921
6406,84.215,648.941,0,2283
6407,144.153,754.119,25,6409
6408,14.681,194.713,62,354
6409,154.817,196.783,0,526
6410,47.136,202.466,41,562
6411,32.802,193.376,2,492
6412,130.541,570.034,40,1527
6413,118.924,638.654,54,3120
6414,151.956,179.172,0,537
6415,94.676,1650.721,101,7441
6416,151.176,587.559,0,12095
6417,179.642,2616.962,74,15543
6418,112.103,1182.353,120,10648
6419,89.821,207.352,0,452
6420,75.400,209.938,0,587
6421,157.447,579.346,4,5624
6422,25.866,283.220,36,727
6423,68.927,192.241,0,469
6424,123.548,1259.454,88,9285
6425,62.858,399.837,17,2638
6426,63.291,225.982,44,511
6427,156.696,1421.506,80,9551
6428,128.229,919.827,25,5846
6429,105.803,1161.655,58,6542
6430,80.400,483.056,58,3609
6431,153.170,2501.452,84,12316
6432,106.063,1045.582,38,7919
6433,170.337,10852.096,272,65324
6434,73.204,170.417,0,383
6435,47.425,207.002,0,448
6436,111.352,586.281,6,4304
6437,99.589,561.430,22,3574
6438,95.804,173.593,0,489
6439,41.732,193.120,0,566
6440,109.300,1026.597,27,6320
6441,160.308,999.578,36,6911
6442,149.124,1891.275,119,13580
6443,26.357,207.508,44,393
6444,69.187,1174.430,79,7830
6445,107.075,730.005,65,11286
6446,83.405,2011.062,190,8645
6447,158.083,208.384,0,501
6448,78.175,1811.516,119,3754
6449,78.810,1603.922,237,5733
6450,64.794,743.466,0,9717
6451,91.035,207.758,26,473
6452,48.205,214.286,0,471
6453,109.589,272.719,0,547
6454,141.986,684.453,58,5957
6455,146.061,224.844,0,507
6456,91.729,223.655,19,2133
6457,152.245,204.341,0,526
6458,71.123,970.438,139,5097
6459,70.747,205.741,0,465
6460,146.436,1942.548,48,5294
6461,45.344,652.997,102,4488
6462,163.256,169.197,0,554
6463,68.609,1266.559,131,8014
6464,112.450,1207.830,25,7420
6465,77.394,898.546,82,3357
6466,151.494,186.154,8,617
6467,141.148,322.575,22,3676
6468,80.862,215.271,30,762
6469,122.218,1294.594,104,11225
6470,68.262,1129.205,90,6917
6471,101.034,197.741,33,513
6472,145.454,790.159,59,9672
6473,158.806,268.116,0,1172
6474,41.067,203.686,42,349
6475,142.072,563.592,51,3583
6476,121.842,215.239,31,1070
6477,37.715,179.212,47,417
6478,109.993,894.412,133,7050
6479,107.219,218.286,12,906
6480,178.747,2004.980,156,16144
6481,63.204,2382.720,126,12064
6482,60.921,1004.213,128,4423
6483,100.139,234.603,6,919
6484,57.800,330.654,57,761
6485,89.359,215.271,33,473
6486,138.489,551.721,0,2968
6487,86.729,140.293,0,443
6488,77.914,789.810,96,9438
6489,91.035,243.605,19,560
6490,66.297,142.263,0,531
6491,122.738,214.376,0,530
6492,46.760,378.082,64,1542
6493,95.399,1327.089,111,6019
6494,92.711,1728.322,102,7658
6495,62.858,1106.300,122,10692
6496,107.364,201.689,0,508
6497,166.262,1071.717,19,6338
6498,120.397,184.358,0,523
6499,122.103,396.896,35,2535
6500,184.613,254.804,39,632
6501,138.662,771.584,85,12205
6502,128.547,447.099,42,4488
6503,80.949,325.512,43,1463
6504,125.426,528.735,46,7051
6505,77.105,493.698,0,3262
6506,42.223,229.259,71,630
6507,98.809,270.335,27,642
6508,71.383,730.117,31,4337
6509,80.169,661.514,75,3870
6510,102.451,1849.225,125,7726
6511,238.772,435.374,0,1635
6512,61.586,1381.371,128,6061
6513,99.907,2104.950,56,7094
6514,97.335,167.088,0,388
6515,51.009,1541.636,69,4596
6516,53.754,419.015,69,3348
6517,93.376,679.747,25,5530
6518,121.496,265.382,0,684
6519,88.896,760.399,0,5099
6520,71.788,218.897,0,620
6521,93.145,307.838,92,728
6522,133.518,220.980,0,744
6523,92.393,199.556,0,483
6524,68.146,602.497,100,3110
6525,74.649,257.509,40,738
6526,124.877,350.820,0,2050
6527,116.640,2088.958,156,9161
6528,66.557,492.281,0,3429
6529,138.026,310.976,0,3849
6530,81.354,437.311,25,3709
6531,35.489,2106.604,125,10834
6532,148.604,2378.830,73,12008
6533,89.128,304.393,11,2339
6534,101.901,251.444,0,588
6535,15.028,211.000,0,401
6536,132.044,255.326,0,1508
6537,42.599,341.832,44,1052
6538,107.421,226.146,0,1292
6539,115.831,559.840,47,3899
6540,107.277,2192.223,236,8334
6541,81.065,215.844,0,925
6542,59.765,1189.282,8,6271
6543,84.012,136.824,0,285
6544,120.484,926.915,30,6948
6545,82.625,571.662,62,2309
6546,124.357,247.086,0,4425
6547,106.930,1361.936,83,12301
6548,70.516,144.645,0,382
6549,99.994,354.022,0,2546
6550,49.766,253.875,32,528
6551,75.863,349.083,0,2887
6552,89.937,219.234,1,760
6553,86.209,244.240,0,1230
6554,79.591,486.952,43,5369
6555,72.077,215.549,0,485
6556,167.591,2492.491,33,16403
6557,86.209,475.416,48,1449
6558,69.273,1262.297,147,7753
6559,126.293,1022.088,60,5322
6560,53.870,1411.629,49,17355
6561,55.922,445.244,18,2763
6562,141.726,1834.190,27,7905
6563,120.369,1120.198,0,8460
6564,49.853,552.835,29,2411
6565,105.369,657.708,62,8552
6566,123.663,200.796,0,458
6567,70.140,1193.905,135,7481
6568,67.944,324.721,41,1623
6569,120.513,278.055,45,1268
6570,48.957,694.893,0,3622
6571,101.728,205.491,17,459
6572,71.961,1019.314,53,5873
6573,108.462,792.946,103,3117
6574,43.986,366.086,26,957
6575,96.179,1355.867,0,7690
6576,49.708,1317.606,113,5903
6577,83.377,211.669,0,703
6578,91.122,2032.137,190,9409
6579,140.570,341.159,0,5597
6580,78.232,360.010,31,1670
6581,60.141,1364.870,86,7405
6582,87.480,1574.020,122,11416
6583,89.041,531.266,70,2522
6584,98.636,253.219,38,607
6585,75.487,228.138,4,513
6586,57.049,297.972,66,1912
6587,58.060,1186.142,97,5681
6588,135.801,178.818,0,483
6589,90.544,1259.851,106,4223
6590,56.182,148.317,0,409
6591,88.087,259.181,52,769
6592,31.241,1175.691,81,5819
6593,39.853,235.335,10,1876
6594,131.293,1521.471,81,7887
6595,106.612,199.377,5,603
6596,108.462,2941.756,254,14773
6597,60.141,229.473,59,571
6598,53.985,193.082,0,438
6599,39.506,434.741,98,2137
6600,149.182,2127.647,77,10143
6601,109.502,887.873,67,6905
6602,100.341,604.572,75,3400
6603,82.799,543.694,78,1953
6604,82.683,277.988,80,1804
6605,64.909,142.016,14,346
6606,35.114,241.848,18,1412
6607,84.504,251.280,35,565
6608,72.077,871.229,99,4196
6609,62.858,707.052,0,4016
6610,143.835,989.326,0,9089
6611,60.372,1550.996,109,9014
6612,127.131,1316.914,64,6836
6613,70.256,536.045,64,3792
6614,55.112,144.648,0,323
6615,49.824,136.457,0,352
6616,93.752,1078.166,42,9258
6617,77.741,207.719,0,488
6618,102.508,232.235,0,762
6619,118.432,223.418,13,460
6620,82.510,608.492,0,7855
6621,139.703,901.589,70,6439
6622,20.519,223.714,79,660
6623,127.622,975.697,57,7701
6624,67.279,710.790,66,6278
6625,95.197,212.087,0,460
6626,125.426,1173.246,33,15856
6627,60.892,1654.770,208,4707
6628,93.549,1853.763,59,14162
6629,130.108,2512.953,188,10734
6630,100.456,239.998,5,3270
6631,38.668,243.758,40,588
6632,86.816,1625.192,135,6730
6633,43.755,204.408,53,454
6634,102.248,201.664,26,457
6635,55.661,3415.408,198,13025
6636,100.428,233.605,0,1172
6637,88.810,194.403,0,475
6638,111.121,145.741,0,410
6639,17.311,539.434,160,3503
6640,143.922,1420.018,21,9063
6641,34.160,1483.546,122,8428
6642,88.405,201.080,0,578
6643,47.165,1375.098,9,5572
6644,63.060,266.887,8,2591
6645,92.278,1101.143,98,6610
6646,97.249,1185.253,42,4652
6647,81.267,1074.008,157,5879
6648,71.932,936.307,97,3231
6649,41.183,2394.574,170,12088
6650,72.568,159.380,0,709
6651,75.140,244.998,13,741
6652,103.057,1066.570,118,6755
6653,54.303,151.886,2,349
6654,98.983,281.327,19,1244
6655,76.238,1332.897,157,4704
6656,136.292,240.716,11,552
6657,99.127,236.249,43,593
6658,80.082,204.046,0,431
6659,79.504,1458.897,0,9135
6660,59.274,215.603,32,540
6661,49.853,280.997,36,761
6662,140.599,957.733,0,9030
6663,97.509,710.614,71,2412
6664,156.956,227.000,0,586
6665,132.535,1354.637,71,9282
6666,46.645,139.478,0,349
6667,50.633,199.037,54,440
6668,153.661,421.985,26,16982
6669,90.341,226.783,0,1049
6670,76.267,2702.446,65,17611
6671,18.814,288.782,99,1174
6672,82.452,1566.279,107,10283
6673,27.773,576.137,99,3051
6674,78.579,379.121,53,3364
6675,35.345,227.332,24,570
6676,52.685,775.246,68,2316
6677,63.725,190.786,0,437
6678,188.775,1184.467,50,9419
6679,78.608,268.183,0,1132
6680,76.556,1417.005,108,5718
6681,57.887,274.966,0,1630
6682,118.114,185.548,0,506
6683,117.392,980.097,17,6078
6684,153.979,1410.276,303,3194
6685,75.805,891.291,118,4539
6686,31.299,221.679,49,501
6687,170.828,1073.384,68,7085
6688,29.767,212.638,0,456
6689,109.184,682.984,11,6613
6690,33.119,224.414,18,474
6691,28.611,340.552,70,1227
6692,83.550,1046.106,104,5208
6693,132.593,216.728,0,551
6694,144.153,161.408,0,463
6695,94.908,1125.220,73,11648
6696,141.032,1357.096,130,9537
6697,82.596,222.101,0,661
6698,81.758,216.987,16,898
6699,60.690,198.424,0,509
6700,81.122,265.469,0,1082
6701,91.237,363.495,46,2375
6702,143.662,215.518,0,601
6703,108.837,859.355,38,9548
6704,91.382,151.050,0,475
6705,39.709,224.697,28,418
6706,107.277,239.111,0,996
6707,51.933,278.097,0,1339
6708,51.760,538.515,49,2129
6709,85.573,240.881,24,639
6710,60.170,3508.131,194,13640
6711,53.783,979.347,67,5067
6712,65.632,199.140,0,491
6713,56.471,1539.546,60,9637
6714,152.072,300.126,39,1091
6715,100.456,910.387,55,4717
6716,81.643,971.240,0,7288
6717,58.898,212.400,33,464
6718,87.943,215.615,0,506
6719,30.432,216.265,0,537
6720,16.617,220.529,67,452
6721,56.384,224.069,45,544
6722,93.723,2441.176,127,10514
6723,50.373,162.402,0,495
6724,55.835,1449.217,48,9558
6725,132.044,230.727,38,627
6726,46.991,149.067,0,340
6727,103.722,1274.158,85,6922
6728,126.929,3264.703,118,19636
6729,80.631,2485.992,102,16310
6730,95.948,215.531,17,483
6731,48.783,271.860,0,1159
6732,28.958,197.589,27,379
6733,128.200,2694.430,149,11884
6734,47.136,173.091,0,455
6735,63.233,329.543,49,1809
6736,22.253,200.313,41,453
6737,152.072,201.340,0,625
6738,104.589,449.148,0,3500
6739,108.115,2182.943,74,12003
6740,56.846,984.144,137,5604
6741,105.630,1483.954,106,12319
6742,109.387,1999.924,128,11220
6743,159.066,177.266,0,695
6744,69.620,211.182,24,541
6745,109.936,1579.903,92,9606
6746,75.313,1555.795,153,9429
6747,53.118,152.406,0,397
6748,48.957,2639.881,280,11197
6749,51.211,221.594,44,946
6750,115.716,263.114,56,878
6751,55.372,701.385,38,5483
6752,67.799,200.417,0,467
6753,36.067,224.210,52,563
6754,44.188,1402.758,65,8237
6755,55.546,1044.905,118,5507
6756,169.788,209.491,10,664
6757,91.902,1278.562,0,9560
6758,99.821,1394.634,57,9636
6759,32.513,431.786,145,1524
6760,68.811,209.592,0,428
6761,99.734,699.326,103,6921
6762,118.663,1437.080,90,6614
6763,81.816,217.319,49,589
6764,142.737,1973.407,118,9158
6765,15.173,534.661,117,2036
6766,130.310,1116.182,75,5702
6767,96.786,213.936,0,464
6768,125.108,194.817,0,424
6769,71.903,478.711,4,3603
6770,95.486,277.634,0,2528
6771,65.227,215.603,0,676
6772,96.671,710.448,48,4472
6773,148.980,311.118,18,764
6774,63.089,1161.903,97,8172
6775,39.246,147.984,21,283
6776,143.691,2306.388,144,11977
6777,19.681,420.542,99,1546
6778,199.641,1195.827,0,10636
6779,68.088,1459.404,7,10327
6780,211.288,1033.380,64,8391
6781,103.722,235.731,6,729
6782,59.765,146.011,0,270
6783,68.175,2749.241,185,8284
6784,73.059,697.631,0,3289
6785,42.194,207.056,43,497
6786,93.723,542.600,32,8497
6787,134.038,1174.666,108,5320
6788,186.752,236.099,0,556
6789,41.703,256.566,81,1519
6790,41.761,174.513,0,465
6791,41.905,232.758,67,471
6792,43.437,2251.319,202,6645
6793,136.899,213.254,0,431
6794,94.734,915.013,87,4384
6795,40.344,211.696,40,405
6796,119.039,211.675,31,549
6797,61.441,286.129,39,1442
6798,166.811,366.250,43,2544
6799,83.174,905.800,8,2841
6800,96.757,1390.353,122,7142
6801,78.377,1262.876,88,5642
6802,47.541,194.063,48,430
6803,81.643,1161.320,83,8885
6804,22.744,200.510,46,517
6805,92.047,1333.057,203,5459
6806,119.270,879.527,94,7327
6807,40.460,269.731,48,1350
6808,56.731,207.636,0,556
6809,73.984,152.384,22,483
6810,56.673,1231.967,93,4399
6811,75.805,433.815,54,10085
6812,102.190,229.384,0,636
6813,28.553,184.695,1,401
6814,96.179,892.052,117,8320
6815,132.998,797.549,44,4816
6816,33.871,215.871,2,453
6817,85.775,224.863,20,551
6818,92.682,218.886,0,460
6819,63.580,185.275,4,419
6820,48.986,224.214,3,758
6821,78.695,250.769,31,740
6822,123.201,1720.102,327,5301
6823,42.599,211.488,64,390
6824,89.792,771.221,87,4156
6825,133.085,216.316,5,578
6826,173.313,1679.128,91,9854
6827,103.635,1578.995,141,14314
6828,68.840,1946.312,189,10406
6829,79.359,1463.052,117,11827
6830,84.417,931.982,73,2872
6831,152.187,196.267,0,608
6832,52.916,1230.855,192,7900
6833,60.083,336.948,83,3896
6834,58.291,224.324,23,491
6835,113.953,190.580,0,444
6836,90.081,227.126,14,561
6837,60.170,202.138,18,444
6838,63.233,2273.903,152,10905
6839,93.203,922.429,47,6399
6840,50.980,208.483,49,449
6841,54.361,1691.602,493,5325
6842,54.737,213.860,0,478
6843,97.711,226.774,18,511
6844,135.859,1852.098,74,8424
6845,30.836,209.657,12,466
6846,93.231,1342.411,116,10671
6847,140.049,2361.566,43,14498
6848,114.733,1615.747,83,8766
6849,71.412,221.026,0,554
6850,29.478,217.378,44,424
6851,117.999,270.905,0,625
6852,46.500,1428.566,90,10465
6853,73.926,152.437,0,339
6854,72.192,237.111,1,1528
6855,106.497,1084.699,137,4678
6856,94.503,222.935,21,719
6857,45.200,202.747,15,485
6858,37.512,223.612,13,435
6859,83.348,783.579,106,4944
6860,21.820,209.466,55,376
6861,159.933,2088.653,0,9733
6862,59.939,236.613,5,1563
6863,64.360,223.564,48,556
6864,24.536,245.424,50,758
6865,59.216,218.103,38,618
6866,139.038,1519.639,168,14066
6867,83.319,936.978,79,11184
6868,24.507,218.205,68,432
6869,71.990,170.828,0,528
6870,55.777,593.547,19,5286
6871,62.569,1795.234,57,12522
6872,51.818,1164.904,144,4233
6873,84.706,217.273,0,535
6874,45.604,1006.384,69,7321
6875,71.874,843.466,0,7763
6876,69.649,177.847,0,511
6877,37.599,218.630,0,743
6878,23.409,222.614,0,478
6879,104.011,2133.113,120,9102
6880,58.725,1262.116,104,8050
6881,56.731,2125.567,97,8830
6882,121.814,583.417,0,2674
6883,47.887,2398.993,142,10894
6884,26.039,223.151,6,580
6885,81.209,228.309,0,585
6886,53.899,222.821,23,692
6887,49.043,364.798,13,1390
6888,85.660,1898.414,86,11031
6889,44.882,220.351,37,547
6890,57.453,2057.222,124,12351
6891,78.521,1939.976,103,12619
6892,112.045,902.481,33,4927
6893,36.385,740.193,123,8715
6894,73.088,654.484,19,6280
6895,117.681,736.225,73,5075
6896,54.563,274.535,0,1417
6897,22.831,214.947,25,398
6898,14.103,210.201,60,373
6899,100.428,1575.102,113,10239
6900,85.024,559.518,0,2018
6901,132.796,1068.367,44,7636
6902,112.190,936.904,0,6478
6903,80.284,197.655,0,509
6904,48.061,777.812,165,2297
6905,66.181,235.660,34,746
6906,120.426,174.151,0,439
6907,8.497,296.537,95,697
6908,17.311,229.023,70,459
6909,55.430,1413.696,56,7656
6910,170.366,217.763,0,745
6911,92.509,1543.006,66,2559
6912,40.778,217.833,0,472
6913,59.505,1786.983,194,8198
6914,71.499,631.191,0,2566
6915,80.255,159.248,0,412
6916,94.619,263.443,0,685
6917,68.320,221.350,19,461
6918,105.716,1688.691,208,6385
6919,70.978,3734.969,108,14994
6920,55.026,231.297,0,517
6921,49.824,201.449,11,399
6922,55.517,757.361,102,2936
6923,61.673,146.706,0,468
6924,137.217,161.841,0,383
6925,129.674,249.092,0,600
6926,107.999,1068.405,47,6196
6927,150.309,1574.904,433,11742
6928,106.930,2079.050,141,9771
6929,41.645,222.906,44,466
6930,76.730,180.730,0,393
6931,115.340,185.243,30,376
6932,81.440,161.158,0,453
6933,39.102,206.434,0,425
6934,64.505,221.749,0,495
6935,75.718,1408.431,145,8132
6936,133.518,232.426,0,613
6937,136.581,1506.418,53,17720
6938,105.745,850.803,0,4164
6939,112.392,1958.690,204,8045
6940,117.999,458.552,52,2291
6941,59.765,227.767,35,454
6942,36.241,226.512,48,481
6943,46.413,204.054,48,417
6944,137.159,604.677,0,3088
6945,63.320,576.151,28,1904
6946,30.779,195.202,16,409
6947,70.140,229.875,60,844
6948,85.111,390.775,0,1790
6949,150.511,176.453,0,367
6950,104.531,1349.315,173,8235
6951,72.163,1158.349,154,8854
6952,30.518,232.435,42,629
6953,52.685,594.670,59,6174
6954,40.691,198.939,37,415
6955,24.449,211.779,0,436
6956,62.222,917.182,20,4283
6957,113.317,216.685,0,470
6958,110.716,802.541,90,3949
6959,79.099,2858.793,213,16130
6960,58.638,1123.323,108,7170
6961,54.505,409.849,4,2604
6962,57.078,1253.576,138,6724
6963,125.021,1241.406,117,4482
6964,78.088,652.452,94,2023
6965,76.816,235.482,0,795
6966,145.945,529.608,86,5462
6967,76.845,1046.478,81,9768
6968,58.580,1412.475,191,10365
6969,149.124,170.841,0,488
6970,74.129,2099.548,225,12784
6971,112.883,2172.646,202,11995
6972,108.404,1336.925,76,8134
6973,78.175,1764.236,79,7414
6974,106.005,2482.255,154,9394
6975,98.491,242.938,53,626
6976,69.302,4971.673,448,16385
6977,93.376,1104.563,96,8769
6978,136.061,1236.236,106,6897
6979,103.722,211.996,11,481
6980,101.179,449.140,9,2336
6981,76.238,706.766,83,5278
6982,122.507,793.476,49,6512
6983,22.051,210.891,46,472
6984,18.380,893.522,144,2873
6985,186.116,938.497,53,12362
6986,82.192,830.133,66,5195
6987,105.398,2037.315,161,11281
6988,87.480,180.888,0,418
6989,132.102,198.307,0,527
6990,116.409,178.809,0,388
6991,92.104,156.082,1,330
6992,40.951,208.852,55,430
6993,55.257,240.892,69,518
6994,20.548,227.913,71,641
6995,74.851,495.475,79,4816
6996,112.508,845.720,73,6787
6997,7.023,203.140,81,409
6998,80.487,1997.144,0,14542
6999,65.430,174.059,0,476
7000,92.798,591.668,17,4711
7001,64.216,1503.831,183,5657
7002,52.974,237.329,47,1107
7003,119.646,1367.733,92,11417
7004,80.284,508.983,0,2232
7005,25.056,194.212,40,366
7006,31.357,208.495,56,509
7007,93.174,1634.489,173,12823
7008,27.311,210.404,45,431
7009,89.359,161.555,1,344
7010,56.326,311.650,21,1711
7011,50.604,1743.384,157,9148
7012,114.617,1046.189,94,5631
7013,120.802,2159.083,194,12560
7014,83.955,192.234,0,509
7015,91.469,990.419,27,5788
7016,60.719,488.771,49,1548
7017,104.358,225.698,2,1111
7018,84.590,832.501,57,4384
7019,143.315,1727.593,194,5890
7020,82.192,187.679,0,450
7021,125.744,1461.631,56,5958
7022,143.489,195.904,0,491
7023,137.448,169.113,0,452
7024,147.679,219.072,0,462
7025,153.141,214.874,0,519
7026,135.686,1730.669,159,9933
7027,19.883,303.951,90,1146
7028,25.952,220.589,0,486
7029,119.386,1253.856,10,12238
7030,40.518,981.393,128,3860
7031,103.144,186.095,0,437
7032,29.362,4012.140,415,10753
7033,44.535,216.853,52,803
7034,35.403,203.282,18,511
7035,89.446,756.551,117,2754
7036,109.329,2434.752,162,14710
7037,25.056,226.940,66,504
7038,54.477,7473.178,1387,22370
7039,118.519,694.919,15,7161
7040,165.250,520.688,0,6131
7041,52.020,170.836,0,345
7042,79.273,274.269,0,1558
7043,26.472,5042.725,691,12080
7044,63.118,2755.000,135,14593
7045,74.735,1667.175,261,5722
7046,70.054,2659.401,109,18281
