 ,Area,Mean,Min,Max
10077,65.545,1322.051,1065,1706
10078,142.188,4906.377,1676,32686
10079,147.766,1144.104,85,3440
10080,60.661,3939.288,1332,16346
10081,158.372,1600.615,1236,2899
10082,79.562,3028.874,1192,19800
10083,91.266,1918.867,1094,9673
10084,110.196,2192.539,1094,9760
10085,96.555,1385.875,1081,1900
10086,113.808,1704.802,1146,4531
10087,111.034,1739.450,1246,4185
10088,118.952,3096.411,1307,16466
10089,87.769,1664.030,1200,3530
10090,98.838,1721.182,1193,4028
10091,48.523,2111.556,1102,6772
10092,118.837,1626.029,1196,4799
10093,95.515,1951.600,1374,3703
10094,104.531,2209.716,1339,7152
10095,113.722,1535.083,1201,2430
10096,99.358,1343.732,1018,2334
10097,85.978,1486.391,821,2409
10098,95.746,1526.676,1241,3174
10099,93.260,1740.559,1042,3499
10100,130.888,6426.975,1393,29779
10101,94.619,1562.487,1131,2298
10102,116.814,1368.665,869,2187
10103,116.640,1651.943,1238,3915
10104,91.035,1561.062,1197,2318
10105,62.482,1546.548,1131,2646
10106,50.170,1633.253,1090,2409
10107,113.519,3999.511,1224,52569
10108,113.259,1651.499,1170,2431
10109,110.832,1761.597,1171,4895
10110,108.404,2044.178,1311,3976
10111,73.955,1401.730,1041,2081
10112,59.996,1384.727,1083,1763
10113,57.482,3769.436,1499,17560
10114,111.467,1275.240,141,1675
10115,55.575,1638.570,1135,5539
10116,103.780,1963.556,1112,4906
10117,228.079,2175.326,1363,5374
10118,94.561,2145.613,1369,4971
10119,70.198,1419.602,1074,1977
10120,76.585,2082.900,1079,5018
10121,111.323,1541.177,1170,2132
10122,108.635,1673.404,1259,3485
10123,95.283,2479.352,1317,5784
10124,157.014,1526.772,1107,2784
10125,54.072,1388.291,1159,1825
10126,52.107,2421.509,1153,10550
10127,112.710,1734.369,1222,4001
10128,46.847,1819.622,1205,5521
10129,144.847,2402.771,1163,10483
10130,84.475,2381.486,1241,11548
10131,144.847,1404.744,1016,1912
10132,107.364,1775.575,1268,4285
10133,86.151,4372.506,1239,56745
10134,43.899,2052.024,1484,4478
10135,85.197,2142.665,779,8457
10136,41.298,1854.474,1412,4610
10137,88.029,1266.689,946,1578
10138,76.498,1750.368,1231,5756
10139,106.092,1380.017,1095,2606
10140,115.282,1452.790,1107,2146
10141,125.860,1573.831,1053,5404
10142,87.365,1333.978,1092,1666
10143,81.758,1502.292,1200,2990
10144,92.249,1388.807,1083,5061
10145,49.592,975.252,67,1671
10146,81.614,1390.722,1154,1753
10147,109.676,1667.755,1277,2972
10148,94.359,1949.841,1324,5831
10149,92.625,1566.657,1029,3439
10150,105.976,2137.642,1198,10596
10151,75.776,1307.091,1078,1734
10152,77.105,1622.366,1107,2396
10153,125.021,1535.989,1218,2250
10154,56.442,1422.196,1004,1958
10155,134.443,1568.508,1313,3461
10156,125.802,1587.322,1148,1994
10157,16.097,1362.747,1129,1573
10158,100.370,3972.958,1283,12857
10159,128.721,1718.772,993,5466
10160,72.366,1626.952,1270,3448
10161,103.809,1589.887,1002,5264
10162,121.814,8751.738,1843,55911
10163,100.717,1511.642,1166,2122
10164,99.300,1955.983,1324,5021
10165,61.008,2473.441,1251,15976
10166,102.768,1808.039,1207,5641
10167,34.738,1334.851,1126,1602
10168,21.242,2249.424,1463,4409
10169,51.587,2108.086,1450,5222
10170,67.539,1657.487,1275,3325
10171,148.286,2031.242,1283,5073
10172,65.574,1412.989,1115,1695
10173,132.882,1569.639,1073,5751
10174,54.592,1606.709,1212,3035
10175,124.935,1492.039,1099,2483
10176,133.345,9551.935,1700,39743
10177,136.553,1618.913,1227,3986
10178,48.639,1690.096,1215,4047
10179,81.325,2190.329,1311,4208
10180,73.435,1672.520,1138,3008
10181,127.622,1493.834,1156,2278
10182,52.020,1521.174,1229,2314
10183,43.639,1448.124,1210,2757
10184,67.828,1346.335,1074,1648
10185,141.928,1366.041,1075,2847
10186,128.952,1671.897,1233,3817
10187,73.984,1313.346,1012,1726
10188,84.388,1864.477,1331,3157
10189,140.165,1693.508,1297,3142
10190,83.001,1609.914,936,5910
10191,70.487,1444.491,1072,3138
10192,88.174,1505.164,1197,2541
10193,85.602,2528.065,1261,8701
10194,57.973,1688.080,1081,3678
10195,132.333,1544.207,1017,3187
10196,53.696,1416.330,815,1699
10197,69.187,1340.731,1048,1978
10198,124.993,1531.452,1194,2209
10199,83.116,1608.521,1244,2516
10200,94.185,2537.890,1267,17126
10201,122.103,1496.036,1116,2024
10202,155.944,2403.145,1387,7560
10203,95.399,1648.112,1198,3519
10204,100.196,1600.804,1248,3423
10205,19.450,1951.263,1435,2776
10206,62.973,1336.645,1012,1876
10207,49.246,1372.900,1059,2154
10208,123.721,2532.127,1193,21283
10209,67.308,2089.207,491,7403
10210,92.827,1808.165,966,3569
10211,204.150,1427.549,976,6364
10212,75.747,1443.111,802,2072
10213,69.822,1471.010,1099,3176
10214,65.401,1470.504,1243,2177
10215,44.795,1451.486,1098,1807
10216,64.938,1735.399,1142,2522
10217,115.253,1559.977,1178,2094
10218,63.031,1287.262,1015,1687
10219,167.389,2117.100,1117,4761
10220,168.025,1698.591,1277,3218
10221,136.986,9640.947,2219,29097
10222,101.063,1235.319,173,1925
10223,125.628,1621.481,1180,4015
10224,110.398,1511.869,1096,4594
10225,123.432,6128.217,1456,14097
10226,110.485,1512.925,1040,2038
10227,43.957,1385.133,1135,1844
10228,79.937,6509.543,1475,33300
10229,101.873,1749.684,1061,4779
10230,38.206,1531.740,1287,1852
10231,101.873,1584.085,1200,4792
10232,55.228,1479.466,1088,2192
10233,102.190,1498.999,748,2155
10234,87.365,1464.544,1163,3563
10235,145.251,1757.101,1286,4060
10236,42.974,1658.988,1294,3663
10237,101.295,1732.378,1102,4252
10238,155.164,4250.295,1559,21827
10239,63.349,1436.347,1014,2351
10240,62.800,1639.315,1128,2981
10241,109.502,1762.365,1101,4872
10242,46.760,1531.176,1334,2206
10243,116.467,1607.821,1212,3785
10244,93.174,1974.052,1286,4235
10245,47.223,1547.194,1253,2480
10246,103.635,1787.390,1174,3893
10247,112.363,2450.648,1160,11518
10248,134.558,1573.222,1180,3029
10249,94.474,1622.538,925,8119
10250,33.293,1503.300,1082,2106
10251,158.083,1437.271,1078,2048
10252,115.022,1277.075,973,1738
10253,67.771,1399.145,1090,2025
10254,117.999,8376.384,1809,41939
10255,74.331,1698.598,1287,2632
10256,101.006,1630.673,1204,4522
10257,80.400,1561.771,1209,2267
10258,173.284,1591.439,1133,2891
10259,82.625,1494.533,1139,2837
10260,89.706,3686.326,1474,17226
10261,73.262,1508.785,1102,2317
10262,58.609,1435.857,982,2727
10263,92.307,1683.475,1315,3589
10264,54.737,1515.137,1243,1851
10265,134.154,1528.226,1127,2503
10266,152.390,5176.766,1449,25060
10267,137.882,1478.306,141,3494
10268,135.021,1645.086,1278,2322
10269,54.621,1306.047,964,1753
10270,97.971,1272.918,917,2623
10271,67.828,1488.190,1256,2908
10272,35.547,1327.246,1112,1667
10273,72.799,1547.041,1006,2233
10274,83.579,1653.114,1363,3060
10275,114.300,2945.781,1224,17663
10276,74.157,1497.020,1156,2143
10277,22.918,1389.346,1033,2004
10278,117.479,1808.846,1178,4472
10279,81.180,1590.594,1298,2657
10280,69.938,1452.727,1130,1899
10281,55.170,1683.136,1180,3331
10282,121.814,1370.878,1054,2036
10283,119.328,7028.318,1330,32987
10284,115.224,1413.401,1158,1922
10285,110.803,1708.352,1097,3183
10286,118.230,1744.021,1219,4014
10287,74.302,2161.379,1166,8715
10288,80.833,1887.946,1228,3384
10289,56.557,1458.652,1102,2277
10290,54.361,1534.499,1075,2950
10291,144.905,2186.085,1352,5555
10292,114.849,1835.579,1155,7587
10293,114.415,1644.757,1155,2901
10294,96.353,2889.302,1313,12059
10295,54.505,1498.042,500,2245
10296,21.502,1414.332,1189,1749
10297,139.356,4443.459,1605,21575
10298,120.571,1704.748,1165,3398
10299,36.761,1543.247,1278,1824
10300,76.585,1509.909,1063,2021
10301,70.227,1395.366,1016,1701
10302,105.716,1333.668,984,2086
10303,76.758,1914.627,1169,4025
10304,143.402,1592.289,1286,2443
10305,144.269,1589.828,1044,2862
10306,84.937,1655.448,1215,3323
10307,66.094,1412.791,1138,1944
10308,66.961,1518.161,1151,2470
10309,69.533,1475.189,1146,1891
10310,47.338,1464.175,1188,1809
10311,65.054,1375.750,954,2329
10312,72.828,1498.090,1204,2034
10313,77.452,1732.196,1261,2277
10314,175.307,2023.942,1280,6093
10315,54.072,1484.334,1229,1976
10316,79.764,1653.742,1087,2944
10317,135.888,1959.300,1372,5575
10318,92.220,1786.528,1312,3542
10319,90.024,1714.883,1110,4248
10320,19.883,1402.012,1075,1775
10321,118.519,1370.051,1174,2096
10322,137.448,1502.326,1166,3549
10323,46.616,1632.358,1268,2949
10324,142.939,1752.414,1279,4563
10325,64.014,1622.912,1305,2517
10326,86.931,1555.791,1135,3653
10327,58.349,1782.024,1316,3657
10328,94.156,1385.637,1147,1924
10329,81.643,1354.306,382,1873
10330,137.709,4644.734,1380,14718
10331,80.429,1680.145,1275,3154
10332,153.921,3149.321,1218,38929
10333,155.916,1535.121,1145,3933
10334,56.239,1503.544,1238,1942
10335,86.180,1319.260,1023,2180
10336,124.935,4335.012,1313,18567
10337,76.441,1553.479,1193,3034
10338,115.167,1796.186,1236,4560
10339,87.018,1775.310,1255,4195
10340,164.036,1522.791,1052,3411
10341,106.930,1894.224,1287,5430
10342,56.297,1307.215,1051,1574
10343,55.257,1459.478,1201,2014
10344,65.805,2350.502,1305,6185
10345,99.243,2182.775,1253,16986
10346,75.631,1908.712,1319,5388
10347,96.121,2132.566,1169,5039
10348,56.904,1353.615,1038,1743
10349,110.225,2139.208,1179,4907
10350,48.292,1590.977,1213,2569
10351,113.577,1426.297,1121,2049
10352,103.780,1531.343,1203,2889
10353,120.571,1436.789,1127,2912
10354,67.453,1675.555,1280,3627
10355,123.374,1692.603,1103,3633
10356,77.625,1546.878,1042,2018
10357,113.230,2835.004,1197,19872
10358,135.252,1694.178,1261,3638
10359,108.288,1581.362,1289,2020
10360,112.941,1506.973,1166,2755
10361,86.382,1672.953,1249,4142
10362,75.718,1535.168,1246,2116
10363,51.471,1494.363,1218,1848
10364,117.941,1807.142,1314,4615
10365,79.128,512.114,46,1402
10366,124.241,1532.895,1081,2554
10367,100.456,2172.590,1266,4066
10368,68.204,1965.192,1234,4420
10369,26.530,1348.427,1011,1765
10370,96.960,1669.595,1226,3551
10371,115.629,1531.060,1060,2763
10372,52.569,1320.712,1078,1677
10373,139.847,1454.782,939,3027
10374,43.870,1578.542,1327,1905
10375,123.345,1650.560,1156,3025
10376,155.135,1640.969,1216,4651
10377,47.598,1343.733,1109,2848
10378,155.453,2316.374,1393,19106
10379,68.782,5306.699,1649,45259
10380,74.851,1459.541,1232,2018
10381,145.338,1283.015,1009,2276
10382,59.765,1503.099,1230,2933
10383,91.180,1335.000,1047,1960
10384,104.098,3457.845,1466,13734
10385,82.221,1973.387,1170,11575
10386,13.670,1530.315,1314,1836
