 ,Area,Mean,Min,Max
6697,82.596,6039.072,4901,8118
6698,81.758,5788.575,4797,6657
6699,60.690,5644.754,4654,11047
6700,81.122,5747.917,4296,6711
6701,91.237,4557.546,3232,5857
6702,143.662,4768.039,85,6673
6703,108.837,5420.150,4352,7362
6704,91.382,5068.725,3947,6303
6705,39.709,6134.844,5208,7092
6706,107.277,5742.641,4498,6972
6707,51.933,6138.864,4835,13272
6708,51.760,5598.484,4320,6812
6709,85.573,6008.090,4911,7689
6710,60.170,5563.609,4489,6518
6711,53.783,4457.121,3141,5682
6712,65.632,5729.429,4383,6957
6713,56.471,5636.833,4032,7194
6714,152.072,6897.428,5716,8551
6715,100.456,5931.906,3141,7596
6716,81.643,6305.966,5155,7300
6717,58.898,5794.913,4829,6934
6718,87.943,5879.763,4960,6854
6719,30.432,6026.342,5111,7153
6720,16.617,5634.503,4941,6506
6721,56.384,5841.762,4842,6681
6722,93.723,6443.860,4975,8540
6723,50.373,5979.674,3989,8425
6724,55.835,5158.682,4303,6370
6725,132.044,5017.743,3389,7134
6726,46.991,5045.699,4071,6031
6727,103.722,6019.220,4632,7601
6728,126.929,5683.832,2866,7497
6729,80.631,5110.281,3720,8898
6730,95.948,5898.560,4651,7578
6731,48.783,5991.704,5037,7168
6732,28.958,5968.418,5262,7065
6733,128.200,4925.787,3389,6575
6734,47.136,5302.135,4244,7883
6735,63.233,5718.342,4674,10590
6736,22.253,5854.349,4999,6888
6737,152.072,4827.446,3736,6421
6738,104.589,5686.409,4384,7314
6739,108.115,4969.160,3499,6758
6740,56.846,6401.880,5120,8221
6741,105.630,6943.851,5529,9528
6742,109.387,5815.192,4625,7817
6743,159.066,5209.005,3951,6728
6744,69.620,5809.920,4926,6768
6745,109.936,6232.369,4809,8200
6746,75.313,6675.119,5403,8163
6747,53.118,4706.793,3743,5785
6748,48.957,5093.527,3845,6333
6749,51.211,5827.352,5053,6675
6750,115.716,5885.377,3807,9193
6751,55.372,7329.501,4144,14342
6752,67.799,5763.073,4773,7370
6753,36.067,5920.565,4973,6858
6754,44.188,5229.466,4085,6522
6755,55.546,7405.788,4859,14073
6756,169.788,4950.431,3338,6794
6757,91.902,8227.988,5045,11519
6758,99.821,5565.012,2467,7112
6759,32.513,5368.692,4355,6301
6760,68.811,5879.906,4893,6857
6761,99.734,6904.447,5053,9375
6762,118.663,6669.329,5205,8155
6763,81.816,5812.975,4759,6857
6764,142.737,6445.819,5229,8178
6765,15.173,6045.234,5328,7013
6766,130.310,7083.286,5237,9912
6767,96.786,5852.074,4533,7307
6768,125.108,5520.762,4190,7968
6769,71.903,5637.312,4545,7028
6770,95.486,5782.265,4632,6882
6771,65.227,5975.356,5020,7345
6772,96.671,7895.487,5764,12799
6773,148.980,4973.258,3782,6412
6774,63.089,5032.669,3025,7304
6775,39.246,5039.794,3992,6116
6776,143.691,5540.493,4117,7280
6777,19.681,6029.003,5016,7063
6778,199.641,5503.757,3991,6999
6779,68.088,6601.242,5191,9168
6780,211.288,6501.111,5342,7861
6781,103.722,4931.739,888,7068
6782,59.765,5078.346,4078,6183
6783,68.175,5261.145,3185,7546
6784,73.059,5384.260,3965,9237
6785,42.194,5936.116,5093,6773
6786,93.723,4619.320,3344,5840
6787,134.038,5892.194,4282,8092
6788,186.752,5073.537,3409,7705
6789,41.703,6170.201,4867,7568
6790,41.761,5650.618,4143,7961
6791,41.905,5823.327,4862,6838
6792,43.437,6370.782,4778,8083
6793,136.899,5265.703,3775,6942
6794,94.734,6646.037,5301,10363
6795,40.344,6087.102,4918,7655
6796,119.039,7259.205,5460,13780
6797,61.441,5793.874,4120,7065
6798,166.811,5303.802,4153,6506
6799,83.174,5040.926,3760,6487
6800,96.757,6612.353,5195,7866
6801,78.377,6826.992,4970,9745
6802,47.541,5597.794,4656,6580
6803,81.643,5266.502,3338,7647
6804,22.744,5872.694,5041,6808
6805,92.047,6124.794,4891,7347
6806,119.270,6288.909,4866,8389
6807,40.460,5889.432,4936,6894
6808,56.731,4684.446,2578,5734
6809,73.984,4501.668,3269,5544
6810,56.673,6671.721,4832,8029
6811,75.805,4608.845,3160,6154
6812,102.190,5160.784,3534,7112
6813,28.553,5737.631,4578,6692
6814,96.179,6683.143,3949,10390
6815,132.998,4827.545,3521,7126
6816,33.871,5915.244,4825,6865
6817,85.775,5708.978,4787,6774
6818,92.682,5761.321,4691,6957
6819,63.580,5120.688,4117,6117
6820,48.986,5801.054,4844,6835
6821,78.695,5801.797,4069,7013
6822,123.201,6158.984,4754,8182
6823,42.599,6155.853,5048,7828
6824,89.792,6757.122,4916,10321
6825,133.085,4810.046,3111,6337
6826,173.313,6672.556,5209,8357
6827,103.635,6648.569,4846,8234
6828,68.840,6003.412,4799,8029
6829,79.359,5867.231,3821,7854
6830,84.417,7205.770,5239,13602
6831,152.187,6230.331,3351,15701
6832,52.916,6149.967,5031,7260
6833,60.083,5097.170,3926,6563
6834,58.291,4745.314,3287,5817
6835,113.953,5109.531,4083,6337
6836,90.081,5896.419,4956,6939
6837,60.170,5856.555,4734,7376
6838,63.233,5060.267,3455,6382
6839,93.203,5010.442,3338,6620
6840,50.980,5853.709,4819,7009
6841,54.361,6632.086,5448,7812
6842,54.737,5812.766,4705,6933
6843,97.711,5989.870,4959,7301
6844,135.859,6697.353,5281,8217
6845,30.836,5913.203,4672,7271
6846,93.231,6358.603,5097,9574
6847,140.049,6435.023,3703,8316
6848,114.733,5806.996,4026,7821
6849,71.412,5890.861,4538,6884
6850,29.478,6015.998,5143,6961
6851,117.999,5626.325,4117,7720
6852,46.500,5018.016,3403,7288
6853,73.926,5066.267,3910,8660
6854,72.192,5578.290,4223,6810
6855,106.497,6584.402,4893,9759
6856,94.503,5979.584,4955,7660
6857,45.200,5719.027,4861,6858
6858,37.512,6162.733,5141,7823
6859,83.348,6992.872,5342,8442
6860,21.820,5991.348,5165,7164
6861,159.933,7231.167,5138,13957
6862,59.939,5839.762,4921,7064
6863,64.360,6085.339,4975,7010
6864,24.536,5973.079,5056,7022
6865,59.216,5970.013,5084,6944
6866,139.038,6322.200,3621,7934
6867,83.319,8436.016,5176,13824
6868,24.507,6058.522,5020,7929
6869,71.990,5181.916,3962,6776
6870,55.777,6962.532,4792,10534
6871,62.569,5731.672,4665,7082
6872,51.818,6340.517,5546,7337
6873,84.706,5885.208,5014,7156
6874,45.604,4620.042,3793,5776
6875,71.874,6413.736,4886,7410
6876,69.649,4681.750,3617,5964
6877,37.599,5881.037,5104,6784
6878,23.409,5949.112,5166,7086
6879,104.011,5889.392,4502,8483
6880,58.725,5137.248,3886,6699
6881,56.731,7051.853,5059,10366
6882,121.814,5445.243,4275,6857
6883,47.887,6150.213,4980,7664
6884,26.039,6001.784,5184,7101
6885,81.209,4925.930,3888,6486
6886,53.899,6232.905,5191,7463
6887,49.043,6686.497,5069,8914
6888,85.660,6601.391,4691,8442
6889,44.882,4635.893,3289,5861
6890,57.453,5662.635,4528,6737
6891,78.521,5034.300,3773,6266
6892,112.045,6676.141,5514,7716
6893,36.385,6769.478,5822,8523
6894,73.088,4506.315,3622,5383
6895,117.681,6281.921,4946,9885
6896,54.563,5852.948,4884,6832
6897,22.831,6061.882,5213,7380
6898,14.103,6153.357,5178,7132
6899,100.428,6625.252,5207,8009
6900,85.024,5767.119,4671,6914
6901,132.796,5890.709,4389,7900
6902,112.190,6706.495,4510,8548
6903,80.284,5617.958,4545,6981
6904,48.061,5985.429,4662,7647
6905,66.181,5947.631,5075,6978
6906,120.426,4968.663,3843,6198
6907,8.497,6464.602,5255,7593
6908,17.311,6047.110,5264,6759
6909,55.430,5572.481,4567,7174
6910,170.366,4853.968,3874,6273
6911,92.509,6394.624,5090,7932
6912,40.778,5954.399,5092,6801
6913,59.505,6260.883,4789,7619
6914,71.499,4667.274,3614,6278
6915,80.255,5357.609,4435,6298
6916,94.619,5846.482,4834,7127
6917,68.320,5972.541,4938,7089
6918,105.716,6571.226,5050,8538
6919,70.978,4376.501,3147,5449
6920,55.026,5822.300,4999,6974
6921,49.824,5985.074,5188,7144
6922,55.517,6336.870,5296,7460
6923,61.673,5013.498,4012,5966
6924,137.217,5562.086,3886,8332
6925,129.674,5659.472,4562,7062
6926,107.999,5840.168,4413,7088
6927,150.309,6086.692,4418,8195
6928,106.930,7139.703,4271,11165
6929,41.645,6027.466,5153,6911
6930,76.730,5158.753,4018,6889
6931,115.340,5185.192,3905,6762
6932,81.440,5276.326,4206,6517
6933,39.102,5681.169,4180,6826
6934,64.505,6064.328,4970,7180
6935,75.718,5716.320,4398,7439
6936,133.518,5267.575,2200,7256
6937,136.581,5122.941,3860,6259
6938,105.745,5416.927,3760,7054
6939,112.392,6700.557,4850,8867
6940,117.999,6470.406,4562,12277
6941,59.765,5646.226,4547,7226
6942,36.241,5967.610,5218,7288
6943,46.413,5977.073,5113,7123
6944,137.159,4620.066,3411,7029
6945,63.320,5990.092,4825,7050
6946,30.779,5881.164,5090,6875
6947,70.140,5934.286,4961,6926
6948,85.111,5878.375,4341,8215
6949,150.511,5207.016,3343,7145
6950,104.531,6303.668,4907,7565
6951,72.163,6706.009,4306,8842
6952,30.518,6067.450,5266,7057
6953,52.685,5743.004,4112,7693
6954,40.691,6011.562,4950,7230
6955,24.449,5921.700,5113,7227
6956,62.222,5290.444,4311,6287
6957,113.317,5003.969,3803,6520
6958,110.716,6712.809,5548,8196
6959,79.099,6640.942,4924,10035
6960,58.638,5714.247,4491,7017
6961,54.505,5839.993,5003,6969
6962,57.078,6669.898,5594,7841
6963,125.021,6586.357,5020,8781
6964,78.088,5819.496,3348,7491
6965,76.816,5999.326,4915,7615
6966,145.945,5288.198,3312,6629
6967,76.845,6455.917,4859,8305
6968,58.580,7070.636,4892,11626
6969,149.124,5309.161,4295,6692
6970,74.129,6274.970,4418,7814
6971,112.883,6633.330,5253,9239
6972,108.404,5375.650,4210,6861
6973,78.175,5192.887,3665,7253
6974,106.005,6637.009,5066,8897
6975,98.491,5914.960,4689,7353
6976,69.302,6261.865,5165,7666
6977,93.376,5822.855,4184,8137
6978,136.061,5715.235,4354,7812
6979,103.722,5843.290,4911,6932
6980,101.179,5996.396,4480,7562
6981,76.238,5316.571,3603,6962
6982,122.507,5386.753,3557,6869
6983,22.051,5930.771,5086,6669
6984,18.380,6054.786,5124,7244
6985,186.116,6074.358,4102,7809
6986,82.192,6550.188,4914,7865
6987,105.398,6346.526,5118,7551
6988,87.480,5187.964,4065,6321
6989,132.102,5192.007,3908,6495
6990,116.409,5102.917,3685,6800
6991,92.104,5325.743,4170,6360
6992,40.951,5906.275,4975,6791
6993,55.257,6015.084,4895,7358
6994,20.548,5887.030,4778,6976
6995,74.851,8002.241,5224,13444
6996,112.508,6335.988,3756,13275
6997,7.023,5951.280,5160,6726
6998,80.487,4938.782,3564,6203
6999,65.430,5165.293,4168,6010
7000,92.798,5617.136,4420,6894
7001,64.216,6670.850,5254,8799
7002,52.974,5419.538,4053,6704
7003,119.646,6629.985,5392,7996
7004,80.284,5689.355,4465,7239
7005,25.056,5891.765,5089,6850
7006,31.357,5955.061,5159,7424
7007,93.174,6625.232,5491,7909
7008,27.311,6033.975,5100,7795
7009,89.359,5227.643,4192,6401
7010,56.326,5314.733,3942,6892
7011,50.604,6494.300,4887,8068
7012,114.617,6616.285,5000,9880
7013,120.802,6006.761,4097,8379
7014,83.955,5132.566,3728,6339
7015,91.469,6524.732,5318,7745
7016,60.719,5803.221,4614,7317
7017,104.358,4705.330,3401,5828
7018,84.590,5490.086,3602,8134
7019,143.315,7676.730,5360,11619
7020,82.192,5143.242,3671,6362
7021,125.744,6429.859,5246,7878
7022,143.489,4810.255,3569,6617
7023,137.448,5013.124,3886,6872
7024,147.679,6299.448,3743,13539
7025,153.141,5887.425,4858,7135
7026,135.686,6057.254,4673,8208
7027,19.883,6080.712,5070,7301
7028,25.952,5991.783,4892,6853
7029,119.386,6328.725,5192,7656
7030,40.518,6563.204,5261,9190
7031,103.144,5208.890,4215,6283
7032,29.362,6415.218,5333,7614
7033,44.535,4849.156,3923,6138
7034,35.403,5970.586,4848,7129
7035,89.446,6635.776,5721,7962
7036,109.329,4880.473,3552,6409
7037,25.056,6018.055,5042,7118
7038,54.477,8411.114,4897,12496
7039,118.519,6625.154,4756,8672
7040,165.250,5536.050,4419,7692
7041,52.020,5055.603,3989,6089
7042,79.273,5515.977,4432,6992
7043,26.472,6527.114,4447,9204
7044,63.118,4898.652,3880,6202
7045,74.735,6584.153,5467,8026
7046,70.054,5878.401,4259,7390
7047,53.985,6021.969,4997,7640
7048,77.857,5996.874,4965,7409
7049,38.582,6172.593,5019,7714
7050,68.406,5966.162,4822,7332
7051,157.823,7463.231,4816,9785
7052,87.769,6476.613,5217,7730
7053,118.172,5516.725,3897,6963
7054,57.511,5943.272,4609,7053
7055,93.434,5958.408,4970,7555
7056,118.374,6477.170,5267,8249
7057,104.127,6586.270,5099,9534
7058,74.389,5010.804,4011,6003
7059,102.479,6704.391,5552,8018
7060,112.999,6107.046,4703,7777
7061,156.031,6927.502,5413,8560
7062,117.710,6699.005,5373,9105
7063,145.078,6721.148,4966,10610
7064,119.646,6338.348,5119,7911
7065,96.382,5743.817,4339,7225
7066,150.685,6614.904,5130,8024
7067,126.351,5616.870,4058,7010
7068,100.717,5838.545,4622,7279
7069,90.862,5602.227,4000,7365
7070,40.720,5911.006,4019,8420
7071,43.870,5921.119,4958,7522
7072,67.886,6594.817,4411,8171
7073,108.924,7181.957,5213,11953
7074,202.531,4935.381,3882,6383
7075,29.651,5959.631,5075,7498
7076,215.854,5540.625,4069,6945
7077,107.248,5462.428,4054,6976
7078,101.092,6082.005,4667,7501
7079,59.968,4266.650,3274,5382
7080,40.344,5956.640,5020,6922
7081,89.446,6445.477,3767,8903
7082,94.445,6051.946,3965,7682
7083,126.582,5639.961,4430,7303
7084,34.911,5947.997,4951,6712
7085,69.822,6576.425,5051,7681
7086,78.001,6596.271,4759,8377
7087,43.870,5629.281,4567,6939
7088,61.499,6390.648,5456,7345
7089,99.618,5345.907,3779,6929
7090,105.080,4983.783,3308,6255
7091,102.537,6404.459,4974,15191
7092,77.886,6166.620,4969,7747
7093,19.825,5916.724,5104,6906
7094,41.616,6546.992,5202,7649
7095,86.093,5183.124,4308,6490
7096,123.576,4725.372,3504,5852
7097,98.433,5656.639,4574,7105
7098,43.321,5792.739,4319,7687
7099,123.634,4554.074,3334,5712
7100,168.227,6431.142,4041,11356
7101,50.459,6379.956,4909,14153
7102,74.013,6017.620,4590,7203
7103,108.982,7645.814,5643,11839
7104,52.887,6114.951,4783,8118
7105,129.010,6191.502,5011,7685
7106,140.772,6514.856,4612,8901
7107,104.734,4357.750,3287,5215
7108,118.085,5859.705,4681,8237
7109,46.963,6046.255,4935,7463
7110,70.343,5836.401,4568,7580
7111,119.646,6447.838,5076,7809
7112,131.062,5071.235,3445,7335
7113,90.804,5263.375,4102,6411
7114,41.269,6645.246,5363,7869
7115,68.291,5201.119,4127,6307
7116,54.997,6154.044,5287,7293
7117,188.948,4741.893,3430,6187
7118,113.664,5230.925,3952,7474
7119,100.023,4539.551,3609,5435
7120,102.277,4538.136,3242,6803
7121,150.829,5906.562,4641,7327
7122,75.574,5580.493,4119,6889
7123,83.955,4730.800,3313,5966
7124,143.517,5051.005,3340,7897
7125,46.413,5962.333,4917,6907
7126,45.229,6191.258,4966,7800
7127,145.194,5656.117,4246,7415
7128,82.018,6475.896,4800,7889
7129,95.341,4830.590,3637,6485
7130,119.791,5943.893,4622,7780
7131,75.689,5088.614,3719,6636
7132,87.769,6429.125,5385,7648
7133,97.277,6741.347,5418,8065
7134,97.942,6464.568,5131,7831
7135,94.734,5002.868,3806,7699
7136,162.245,5038.762,3561,6890
7137,90.168,7603.985,5780,10891
7138,83.810,5039.947,3589,6682
7139,68.955,4642.505,3135,6552
7140,76.672,5908.360,4944,7047
7141,98.607,4605.783,3225,6081
7142,92.336,5632.362,4106,7950
7143,46.413,5171.160,4153,6271
7144,44.073,6014.289,4900,7404
7145,86.556,6544.017,4916,7933
7146,50.691,6747.438,5339,8362
7147,77.076,5860.727,4887,7635
7148,109.415,5182.302,3760,6777
7149,79.186,5431.723,4289,9923
7150,143.922,6107.941,4737,7518
7151,81.960,5029.981,3613,6982
7152,93.723,5678.979,4359,7193
7153,45.026,6703.564,5369,8561
7154,80.082,5259.052,3857,8311
7155,47.020,8091.462,4871,13648
7156,181.348,5108.886,3860,6772
7157,58.349,6700.707,5223,8494
7158,74.591,6603.818,5173,8502
7159,58.840,5663.611,4551,7218
7160,39.420,6272.437,5189,7326
7161,71.961,5775.647,4353,7184
7162,55.228,4339.322,3401,5325
7163,58.465,5904.291,4959,7184
7164,162.707,5411.020,4246,7013
7165,67.395,6647.005,4637,8464
7166,154.182,6029.525,4504,8718
7167,108.231,5660.034,4192,7042
7168,81.556,6744.064,4902,9636
7169,114.328,6622.211,4832,8251
7170,81.729,5017.067,3961,6614
7171,93.203,5611.372,3424,7936
7172,72.741,5891.043,4785,7044
7173,116.987,6583.635,4340,8324
7174,94.908,5189.516,4121,6454
7175,139.703,6406.387,5341,8232
7176,84.850,6753.160,4351,9026
7177,151.118,6085.069,4631,7427
7178,51.933,4970.430,3522,7867
7179,115.513,4451.104,3137,5582
7180,122.218,5143.101,4185,6274
7181,108.548,6054.678,4884,7424
7182,76.787,4267.259,3203,5316
7183,124.472,4709.575,3402,6712
7184,91.729,6595.687,5537,7997
7185,79.388,6116.304,4858,7507
7186,84.764,5877.237,4755,7358
7187,103.404,6555.937,4970,8467
7188,61.268,8191.183,4108,13977
7189,84.446,5838.216,4644,6775
7190,226.258,4908.616,3486,6370
7191,37.223,5754.940,4821,6915
7192,93.578,5863.216,4837,7045
7193,26.704,4353.549,3559,5194
7194,35.085,5988.617,4825,7555
7195,141.090,5581.379,4177,6861
7196,39.535,8546.727,5289,17533
7197,55.661,5800.370,4224,7182
7198,84.070,5189.829,3918,6584
7199,63.551,6102.077,4711,7810
7200,104.416,7787.538,5804,15000
7201,50.257,6884.026,5315,9207
7202,61.962,6586.307,5071,8064
7203,75.024,6076.240,4574,7954
7204,28.524,4254.644,3487,5332
7205,87.278,5244.454,4054,6409
7206,106.063,6625.852,5179,9585
7207,73.290,5084.490,3684,6241
7208,74.042,5849.057,4803,7133
7209,121.698,7128.389,4419,13354
7210,55.748,4650.943,2711,7649
7211,86.873,5024.708,4217,5944
7212,98.722,4843.763,3189,7693
7213,125.975,5817.224,4592,7445
7214,94.272,5600.478,4527,7141
7215,54.101,6825.172,5513,8392
7216,83.059,6639.524,3981,10583
7217,59.303,6453.548,3992,7746
7218,70.545,5555.785,4479,6766
7219,87.336,6599.083,5163,7875
7220,135.975,5196.647,3985,6558
7221,127.478,6280.534,5254,7524
7222,108.520,6570.251,5358,7945
7223,61.470,5868.135,4367,7119
7224,33.091,6729.152,5263,7939
7225,56.153,6548.823,4952,7785
7226,172.880,5174.992,3813,7124
7227,56.846,4566.554,2735,5656
7228,115.484,4667.312,3269,6504
7229,30.692,6629.732,4596,9022
7230,124.964,5265.486,3848,6869
7231,31.010,6596.557,4038,9613
7232,40.402,6561.682,5306,7850
7233,160.135,5873.298,4201,7266
7234,43.581,5878.773,4834,7118
7235,84.215,5906.448,4979,7112
7236,98.000,6522.180,4703,7879
7237,143.113,5920.554,4721,7753
7238,100.688,5205.071,4085,6709
7239,142.044,6519.337,5528,7463
7240,87.538,4790.737,3613,6498
7241,72.250,6650.838,5468,8632
7242,19.190,6524.703,4782,8270
7243,30.750,6922.433,5919,7974
7244,57.916,5094.460,4116,6260
7245,112.826,5625.662,4218,6798
7246,96.786,5400.380,4304,6866
7247,70.083,6466.951,5101,7576
7248,75.574,6675.965,5346,7865
7249,41.934,6503.855,5315,7671
7250,76.036,5380.654,4389,6542
7251,48.928,4636.194,3696,5457
7252,70.054,5368.224,4150,8421
7253,117.999,6656.321,4943,8761
7254,97.538,5856.002,5050,6987
7255,91.729,6558.500,5237,8385
7256,93.896,4661.953,3593,5622
7257,87.076,4804.337,3472,6418
7258,96.064,5871.425,4872,7090
7259,106.525,6111.134,4665,7837
7260,82.249,4416.204,3294,5337
7261,136.610,4768.435,3918,5681
7262,85.371,5212.037,4151,6484
7263,94.590,6687.186,4315,11084
7264,99.214,5876.621,4774,6951
7265,48.350,5948.393,5187,7316
7266,80.689,5648.346,4649,7157
7267,118.952,6476.265,5094,7849
7268,91.902,5941.201,4466,10350
7269,70.747,6103.034,4689,7310
7270,54.419,5229.059,4206,6229
7271,44.968,6087.594,4597,10330
7272,135.108,5963.763,4853,7458
7273,93.578,5731.425,4208,6963
7274,9.364,7049.309,5362,10006
7275,59.390,5559.488,4261,7323
7276,86.238,6271.190,5358,7348
7277,89.330,4459.768,2995,5711
7278,121.467,5382.564,4212,6598
7279,132.824,4522.503,3622,5649
7280,91.353,5295.885,3721,8579
7281,67.424,5390.807,4274,6983
7282,92.914,5871.430,4490,6884
7283,63.956,7633.438,4462,12077
7284,92.653,6577.026,5391,8342
7285,72.684,7133.816,5722,11404
7286,86.411,4798.427,3939,5823
7287,78.348,5061.002,3756,5948
7288,71.556,7852.245,5266,12782
7289,162.013,6664.989,4671,8388
7290,115.022,5031.053,2467,6655
7291,87.914,6332.102,4317,10223
7292,114.386,6071.084,4944,7080
7293,38.235,8121.174,5533,12061
7294,65.256,5576.257,4504,7151
7295,113.172,5138.529,4153,6716
7296,100.514,6213.500,5108,7057
7297,74.446,5213.759,4413,6149
7298,81.411,8259.066,4682,14254
7299,52.280,6734.872,5651,9838
7300,79.042,5193.491,4048,6805
7301,95.890,5851.785,4847,6859
7302,52.454,6433.638,4973,7664
7303,111.121,6585.637,5410,7976
7304,45.980,6448.632,3814,8897
7305,58.349,4879.441,3344,6156
7306,131.408,6306.931,4789,8361
7307,92.653,6405.201,5284,7543
7308,50.199,5087.888,4210,6027
7309,60.459,6614.866,3702,11092
7310,16.907,7348.603,5924,9301
7311,97.133,4711.317,3622,6445
7312,74.389,6693.991,4958,9059
7313,65.574,5471.676,4257,6544
7314,99.647,6583.884,4795,8834
7315,85.168,5758.311,4846,6866
7316,78.088,5763.107,5018,6996
7317,115.051,5451.367,4575,6354
7318,69.389,6624.147,5673,7906
7319,66.788,4609.151,2993,5820
7320,106.497,4934.817,3929,5981
7321,76.614,5209.678,3516,6420
7322,69.129,6516.476,3127,7649
7323,163.430,6125.261,4427,7911
7324,126.033,5852.617,4619,7234
7325,75.342,5188.393,4005,6724
7326,198.803,6376.683,4990,8073
7327,80.747,6480.627,5273,7636
7328,74.620,7016.070,4622,14857
7329,95.197,5465.046,2919,6715
7330,89.995,6223.760,5168,7267
7331,142.911,4728.780,3459,6132
7332,147.303,4938.960,3482,7636
7333,79.273,6649.795,5130,8396
7334,158.574,5840.819,4801,7694
7335,76.932,6397.035,5280,8356
7336,113.693,6552.660,5284,7940
7337,53.407,5016.436,4127,6020
7338,75.631,7439.235,4580,13364
7339,125.888,6605.842,5007,7868
7340,75.140,5320.575,4134,6372
7341,68.811,6049.588,4996,7419
7342,106.265,5048.306,3800,6371
7343,102.190,5303.652,4095,6388
7344,78.203,4856.398,3115,6315
7345,105.947,5740.984,4461,7006
7346,34.449,4548.580,3732,5662
7347,146.465,5650.734,3833,7477
7348,94.272,4669.435,3666,6495
7349,116.496,5172.955,4071,6205
7350,100.774,5782.845,4350,7357
7351,78.724,5523.093,4198,6616
7352,73.435,5869.678,4879,6894
