 ,Area,Mean,Min,Max
9713,106.092,1508.681,1144,2057
9714,61.904,1354.392,872,1821
9715,75.863,1794.884,1299,2724
9716,65.574,1612.390,1350,2005
9717,82.712,1520.235,1159,1970
9718,60.950,1493.273,799,1915
9719,115.340,1256.766,875,2106
9720,125.975,1363.184,1037,1748
9721,68.204,1446.565,1206,1678
9722,67.453,1412.721,1129,1835
9723,115.658,1635.720,1193,2278
9724,61.066,1650.115,1380,2021
9725,111.814,1358.037,893,2070
9726,85.313,1520.818,1185,2069
9727,57.829,1475.360,930,2167
9728,84.388,1507.611,1203,1805
9729,160.886,1555.472,1131,1947
9730,98.867,1397.662,1050,1746
9731,179.903,1652.094,1217,2228
9732,51.471,1244.289,856,1735
9733,82.683,1637.269,1191,2297
9734,129.443,1256.766,1031,1527
9735,55.257,1524.947,1282,1763
9736,138.922,1145.328,809,1427
9737,149.240,1474.699,1109,2443
9738,65.170,1460.231,1217,2233
9739,64.938,1527.545,1204,1832
9740,109.444,1601.406,1334,2030
9741,79.331,1649.194,1172,2238
9742,70.516,1547.182,1254,1919
9743,70.603,1581.076,1233,2017
9744,99.474,1430.604,1082,1789
9745,43.668,1494.919,1205,1727
9746,84.157,1564.063,1253,1973
9747,58.725,1664.408,1318,2139
9748,116.265,1584.563,1281,2189
9749,73.030,1490.814,1012,2071
9750,84.128,1623.375,1297,2098
9751,99.272,1424.854,1099,1882
9752,27.137,1422.394,1133,1843
9753,126.958,1495.080,1163,1895
9754,164.210,2298.709,1105,21896
9755,100.254,2558.591,1098,14021
9756,99.561,1550.642,1084,2379
9757,107.075,1484.755,1215,1758
9758,84.186,1490.640,1115,1804
9759,76.412,1393.949,905,1794
9760,120.947,1556.721,1121,2090
9761,72.423,1486.541,1162,1896
9762,134.876,1512.160,983,2150
9763,72.452,1410.836,1086,1729
9764,147.188,1613.724,1123,1970
9765,67.915,1471.502,1022,2020
9766,86.006,1688.803,1307,2393
9767,89.359,1568.160,1219,2583
9768,121.842,1566.138,1211,2148
9769,79.735,1663.103,1252,2135
9770,33.380,1547.570,1197,1907
9771,108.982,1549.970,1202,2008
9772,143.200,1421.606,1066,2070
9773,63.551,1568.020,1233,1952
9774,189.237,1488.925,1176,1809
9775,26.501,1435.290,1154,1698
9776,47.396,1243.240,892,1947
9777,75.747,1403.295,1030,1742
9778,86.324,1528.816,768,1882
9779,111.756,1547.075,1211,2058
9780,58.147,1497.954,1240,1744
9781,100.745,1246.396,551,1779
9782,133.142,768.474,0,2621
9783,104.994,1553.700,1255,2664
9784,96.555,1544.176,1052,1980
9785,153.083,1290.824,119,1577
9786,49.275,1492.929,1227,1735
9787,48.321,1409.537,1131,1673
9788,138.980,1602.206,1337,2039
9789,116.323,1614.187,1337,1899
9790,93.578,1709.983,1384,3143
9791,83.319,1468.667,951,2233
9792,120.513,2067.213,1160,12887
9793,50.720,1645.929,940,2670
9794,134.385,1724.187,1225,3134
9795,94.792,1715.430,993,8435
9796,119.791,1548.007,1252,1974
9797,94.416,1564.228,1285,1975
9798,84.793,992.254,19,1966
9799,69.187,1522.139,1226,2124
9800,107.046,1655.203,1351,2347
9801,52.136,1498.971,1000,2012
9802,62.222,1370.091,1122,1615
9803,205.363,1316.640,998,2761
9804,66.181,1504.329,965,2219
9805,60.892,1476.446,1193,1786
9806,29.912,1494.807,931,1887
9807,113.577,1242.825,796,2095
9808,73.146,1337.464,1004,1597
9809,65.921,1588.452,1196,2931
9810,114.473,1498.639,1249,1879
9811,106.872,1152.995,871,1465
9812,99.416,1230.506,721,1795
9813,73.840,1370.031,1105,1762
9814,79.099,1461.485,1109,1715
9815,71.903,1443.040,1144,1856
9816,108.433,1445.200,918,2087
9817,90.515,1586.501,1155,2587
9818,102.942,1489.991,1054,2001
9819,89.214,1407.035,1082,1673
9820,108.664,1672.455,1391,2016
9821,110.803,1543.603,973,2186
9822,125.657,1308.219,192,1783
9823,103.086,1672.710,979,2375
9824,67.279,1464.470,969,2084
9825,34.767,1474.149,1240,1792
9826,57.193,1447.486,1230,1722
9827,107.566,1555.916,989,2197
9828,53.581,1456.636,1174,1973
9829,62.222,1549.440,1278,1899
9830,111.410,1485.468,1193,2031
9831,65.690,1476.033,1204,1777
9832,60.025,1544.991,1250,1865
9833,76.556,1501.690,1220,2122
9834,101.844,1409.658,1091,1797
9835,86.238,1598.666,1070,2055
9836,77.857,1501.008,1240,1763
9837,121.091,1565.715,1286,1905
9838,75.631,1495.426,659,1876
9839,61.615,1579.001,1256,2104
9840,91.006,1343.242,1105,1726
9841,116.380,1538.204,681,1891
9842,83.666,1561.498,1230,1816
9843,103.867,1331.320,1031,1604
9844,70.400,1235.007,873,1666
9845,94.619,1349.832,1060,1744
9846,45.922,1408.356,1176,1619
9847,63.175,1552.726,1268,1875
9848,56.789,1503.067,932,2422
9849,110.918,1718.582,1292,4352
9850,103.520,1342.725,1081,1588
9851,83.145,1602.410,1176,1970
9852,92.711,1127.178,46,1544
9853,63.898,1455.420,1128,1774
9854,63.464,1698.249,1266,2140
9855,105.023,5513.734,1175,28061
9856,84.995,1339.065,1116,1567
9857,81.093,1396.348,1145,1622
9858,32.397,1574.900,1376,1841
9859,31.212,1323.232,1084,1770
9860,140.859,1544.607,1226,2133
9861,55.546,1503.000,1071,2970
9862,57.540,1495.755,1086,2424
9863,66.788,1499.035,1145,2049
9864,54.679,1602.768,1183,3483
9865,80.776,1511.680,1168,2205
9866,139.789,1542.251,1242,2140
9867,57.482,1485.283,1031,1871
9868,71.152,2059.089,1104,15199
9869,59.476,1586.397,1317,1949
9870,90.948,1402.595,1107,1835
9871,42.107,1309.874,1026,1765
9872,141.726,1687.439,995,10211
9873,50.488,1609.663,1334,1868
9874,86.209,1204.729,845,1636
9875,81.065,1500.912,851,3583
9876,112.392,1623.672,1297,2269
9877,83.608,1465.639,1161,1744
9878,131.611,1519.252,967,2313
9879,159.384,1734.850,1317,3231
9880,89.214,1525.403,1100,1861
9881,89.532,1671.782,1294,2606
9882,158.112,1491.349,1037,2207
9883,87.943,1340.447,1059,1741
9884,86.238,1189.374,841,1519
9885,96.150,1529.937,1275,1901
9886,90.948,1547.631,1223,2004
9887,115.022,1598.238,1323,1904
9888,128.923,1530.004,1232,1867
9889,133.605,1772.152,1099,2413
9890,71.585,1554.425,1255,1888
9891,31.559,1330.157,1002,1595
9892,69.013,1585.933,1173,1985
9893,103.491,1606.180,1317,1906
9894,146.090,1381.682,1006,2394
9895,31.125,1542.645,1256,1772
9896,60.863,1333.920,1051,1603
9897,79.735,1481.547,1156,3135
9898,103.086,1619.289,1248,1987
9899,193.168,1809.416,1376,3074
9900,40.922,1593.221,1290,1972
9901,124.154,1610.341,1195,2078
9902,125.715,1672.301,1116,2293
9903,55.430,1552.124,1046,1889
9904,94.416,1499.950,1128,1827
9905,19.045,1522.431,1290,1803
9906,44.593,1751.556,1422,2190
9907,35.894,1594.438,1040,2235
9908,73.001,1393.569,499,1808
9909,46.702,1593.388,1271,1952
9910,118.346,1533.440,919,3615
9911,70.111,1524.568,1025,2520
9912,89.821,1644.147,1278,2767
9913,65.054,1623.577,1328,2097
9914,98.694,1497.652,0,3741
9915,127.738,1764.190,1302,3255
9916,95.283,1420.822,1143,1890
9917,105.341,1350.113,1069,2114
9918,205.306,2298.039,1098,18892
9919,103.635,1526.327,540,1958
9920,92.047,1288.589,464,1631
9921,96.584,1365.204,1149,1649
9922,156.783,1291.718,999,1729
9923,18.063,1567.477,1286,1819
9924,84.359,1548.957,1256,2342
9925,79.215,1498.187,1089,2107
9926,68.955,1715.787,1309,2319
9927,106.843,1488.533,1019,2170
9928,135.397,1444.935,1161,2146
9929,38.582,1646.695,1291,2189
9930,63.060,1567.846,1218,1979
9931,59.072,1426.075,1182,1976
9932,116.091,1681.435,1270,2306
9933,72.308,1466.631,1002,2114
9934,46.269,1370.401,1080,2816
9935,105.716,1279.911,1027,1530
9936,75.140,1354.065,264,2142
9937,115.398,1467.295,1073,2384
9938,33.119,1394.222,825,2893
9939,91.237,1393.061,1125,1677
9940,111.554,1206.409,930,1508
9941,95.977,1425.196,786,1785
9942,57.338,1328.135,582,1633
9943,79.475,1500.161,1248,1873
9944,49.130,1482.378,1149,1813
9945,55.633,1480.042,1120,1858
9946,104.416,1567.612,1305,2394
9947,75.631,1360.758,1087,1601
9948,129.096,1572.543,1304,1979
9949,87.480,1306.578,1078,1607
9950,130.137,1563.637,716,1930
9951,94.590,1581.772,1111,1957
9952,79.533,1179.752,780,1588
9953,116.236,1668.431,1221,2358
9954,78.319,1405.377,1153,1728
9955,60.574,1244.465,524,1595
9956,71.903,1585.806,1346,1862
9957,59.823,1343.756,1080,1783
9958,165.395,1655.736,1368,2429
9959,79.880,1565.999,1176,2151
9960,72.944,1714.699,1426,2134
9961,70.400,1516.821,1267,2061
9962,56.442,1362.560,1150,1646
9963,12.340,1658.674,1050,2281
9964,48.928,1805.723,1437,2376
9965,33.813,1713.921,1382,2032
9966,46.385,1487.827,1151,2312
9967,137.448,1308.113,990,2317
9968,59.476,1316.793,1001,1597
9969,100.832,1413.389,1104,2448
9970,66.181,1498.792,1253,1829
9971,86.642,1474.783,1198,1926
9972,64.042,1495.320,1161,1787
9973,61.008,1439.306,1184,1777
9974,121.496,1619.036,1300,1936
9975,107.190,1517.445,1213,1895
9976,73.493,1602.147,1209,2071
9977,101.555,1712.966,1318,2522
9978,62.626,1496.980,1255,1736
9979,26.704,1492.514,1281,1774
9980,79.331,1195.652,830,1580
9981,103.202,2303.947,1240,11514
9982,41.703,1475.338,1191,1788
9983,126.611,1641.902,1315,2203
9984,82.163,1501.856,1239,2223
9985,62.915,1322.006,982,1588
9986,39.102,1386.581,1121,1709
9987,118.837,1525.966,1243,1903
9988,126.091,1587.105,1299,2181
9989,79.128,1479.946,270,1966
9990,76.325,1577.008,1173,2116
9991,104.965,1391.426,1020,3029
9992,92.856,1427.058,66,1930
9993,94.792,1637.802,1249,2212
9994,192.676,1494.015,1234,1759
9995,104.589,1585.838,1276,1968
9996,106.179,1686.881,1225,2280
9997,53.927,1339.138,1036,1602
9998,99.069,1420.455,957,1803
9999,22.889,1503.620,1271,1718
10000,144.442,1314.529,1022,1739
10001,53.176,1304.248,1067,1548
10002,94.041,1444.977,1146,2165
10003,74.071,1394.748,1142,1729
10004,94.908,1574.099,1281,2073
10005,106.843,1640.979,1134,2113
10006,67.973,1258.156,903,1832
10007,102.537,1289.018,175,1640
10008,66.528,1432.944,1110,1788
10009,71.932,1363.200,765,1679
10010,100.514,1431.042,1071,1858
10011,135.628,2414.658,1221,19647
10012,79.128,1354.491,1108,1574
10013,102.017,1499.590,335,2151
10014,36.559,1490.446,1159,1892
10015,108.982,1492.217,1056,2152
10016,102.104,1244.147,57,1854
10017,56.008,1860.325,1298,2766
10018,46.991,1499.570,1283,1695
10019,38.321,1300.094,684,1600
10020,29.709,1692.898,1218,2216
10021,66.037,1427.580,1098,1727
10022,97.740,1377.273,1003,2306
10023,115.311,1700.938,1233,3295
10024,146.668,1493.722,1034,2684
10025,75.863,1929.890,1330,3625
10026,50.691,1576.417,1098,2223
10027,110.976,1549.468,951,1943
10028,124.588,1494.424,1203,1904
10029,96.382,1612.698,1177,1949
10030,149.875,1165.583,830,1624
10031,100.139,1449.186,1153,1797
10032,81.874,1660.393,1233,2481
10033,116.323,1449.042,930,2352
10034,105.543,1495.491,1229,1890
10035,62.019,1481.982,1179,2936
10036,87.422,1401.114,1061,2206
10037,53.667,1592.489,1231,2029
10038,114.502,1546.330,1249,1960
10039,83.434,1610.142,1370,1916
10040,75.834,1364.437,1047,1829
10041,137.246,1918.684,1117,3896
10042,128.807,1275.426,431,1536
10043,67.337,1543.518,1306,1840
10044,92.827,1612.405,1208,2261
10045,95.428,1304.647,166,1995
10046,133.142,1495.628,1209,1982
10047,107.884,1789.996,1374,2716
10048,36.905,1195.821,957,1406
10049,67.395,1313.182,616,1640
10050,135.483,1418.746,248,1725
10051,83.145,1713.468,1260,2243
10052,69.216,1474.838,614,5018
10053,51.558,1615.082,1294,1894
10054,111.410,1509.709,637,3231
10055,144.038,1570.573,1292,2175
10056,65.025,1318.945,1043,1659
10057,63.811,1710.187,1181,3250
10058,60.835,1632.638,1308,2336
10059,52.714,1606.607,1171,2275
10060,66.817,1426.590,1146,1723
10061,102.624,1491.717,1155,1918
10062,92.047,1561.765,1221,1828
10063,102.884,1431.526,1177,1941
10064,64.129,1214.939,871,1488
10065,72.712,1494.655,657,2837
10066,43.003,1471.381,1247,1725
10067,31.906,1593.052,1175,2164
10068,53.927,1651.459,1124,2507
10069,78.637,1382.167,1041,1766
10070,154.586,1533.888,1108,1874
10071,88.318,1393.167,1054,1799
10072,92.278,1477.209,1077,2365
10073,30.316,1529.295,1227,2036
10074,100.052,1363.645,1070,1784
10075,144.991,2208.061,1178,3427
10076,18.698,1477.686,1194,1813
10077,65.545,1379.577,1096,1858
10078,142.188,2605.942,1296,6458
10079,147.766,1501.531,21,10488
10080,60.661,1333.513,947,1847
10081,158.372,1621.476,1286,2084
10082,79.562,1331.361,974,1951
10083,91.266,1371.838,1066,2118
10084,110.196,1229.421,866,1712
10085,96.555,1406.798,1092,2772
10086,113.808,1558.114,1224,1892
10087,111.034,1591.731,1264,1915
10088,118.952,1321.214,827,1900
10089,87.769,1449.561,1050,1908
10090,98.838,1603.927,1229,2290
10091,48.523,1195.671,902,1442
10092,118.837,1508.311,1240,1796
10093,95.515,1538.146,1212,1927
10094,104.531,1605.544,1123,2268
10095,113.722,1566.626,1272,2013
10096,99.358,1356.125,1030,1665
10097,85.978,1296.953,453,1689
10098,95.746,1601.692,1193,2457
10099,93.260,1469.844,959,2149
10100,130.888,1463.635,1094,2075
10101,94.619,1452.159,1130,1850
10102,116.814,1338.293,939,1686
10103,116.640,1661.694,1300,2972
10104,91.035,1633.013,1222,2666
10105,62.482,1425.752,1163,1706
10106,50.170,1396.529,1049,1793
10107,113.519,1503.188,822,2600
10108,113.259,1523.066,1152,2029
10109,110.832,1646.905,1248,2905
10110,108.404,1482.351,1173,1920
10111,73.955,1324.698,1049,1728
10112,59.996,1334.480,970,1651
10113,57.482,1499.630,1230,2061
10114,111.467,1261.264,127,1705
10115,55.575,1458.898,1017,2004
10116,103.780,1221.642,703,1705
10117,228.079,1488.892,1188,1849
10118,94.561,1490.464,1185,1725
10119,70.198,1470.347,1188,1855
10120,76.585,1346.345,946,1835
10121,111.323,1516.500,1236,2200
10122,108.635,1551.557,1008,1901
10123,95.283,1640.261,1134,2183
10124,157.014,1382.502,1069,1685
10125,54.072,1573.998,1125,2254
10126,52.107,1326.185,890,1821
10127,112.710,1569.892,1300,1829
10128,46.847,1211.929,983,1574
10129,144.847,1433.003,974,1816
10130,84.475,1506.516,1115,2260
10131,144.847,1387.302,1058,1689
10132,107.364,1595.612,1305,2068
10133,86.151,1482.110,1058,2007
10134,43.899,1482.286,1289,1755
10135,85.197,1284.841,500,1895
10136,41.298,1606.057,1375,1856
10137,88.029,1302.611,1058,1554
10138,76.498,1554.615,1134,1987
10139,106.092,1356.528,1142,1586
10140,115.282,1504.857,1170,2579
10141,125.860,1346.230,979,2108
10142,87.365,1324.286,1075,1600
10143,81.758,1616.060,1291,2138
10144,92.249,1398.620,1075,1812
10145,49.592,986.079,40,1600
10146,81.614,1475.314,1212,1977
10147,109.676,1554.076,1285,1865
10148,94.359,1599.614,1256,2252
10149,92.625,1447.508,952,1944
10150,105.976,1405.121,1154,1846
10151,75.776,1334.982,1099,1647
10152,77.105,1381.917,1076,1655
10153,125.021,1624.049,1293,2279
10154,56.442,1303.435,978,1605
10155,134.443,1595.141,1216,1974
10156,125.802,1510.970,1262,1812
10157,16.097,1548.293,1157,1923
10158,100.370,1430.224,1124,1836
10159,128.721,1259.358,841,1777
10160,72.366,1578.227,1366,1877
10161,103.809,1296.157,907,1723
10162,121.814,1499.866,843,2928
10163,100.717,1460.205,1208,1855
10164,99.300,1621.758,1234,2204
10165,61.008,1419.530,1030,1677
10166,102.768,1458.544,1116,1850
10167,34.738,1520.241,1160,1933
10168,21.242,1590.140,1322,1882
10169,51.587,1536.942,1216,1982
10170,67.539,1687.842,1049,2404
10171,148.286,1604.879,1252,2133
10172,65.574,1389.488,1160,1712
10173,132.882,1399.385,871,1894
10174,54.592,1370.128,1146,1656
10175,124.935,1414.317,1134,2048
10176,133.345,1519.422,1064,2201
10177,136.553,1616.055,1272,2319
10178,48.639,1447.636,1193,1808
10179,81.325,1423.663,1159,1674
10180,73.435,1479.869,1091,1784
10181,127.622,1463.714,1176,1841
10182,52.020,1463.387,1196,1792
10183,43.639,1535.878,1258,1840
10184,67.828,1652.527,1213,3171
10185,141.928,1353.390,1101,1651
10186,128.952,1574.616,1260,2400
10187,73.984,1312.882,1070,1668
10188,84.388,1669.307,1034,2441
10189,140.165,1598.665,1246,2169
10190,83.001,1143.669,808,1509
10191,70.487,3640.353,1350,11802
10192,88.174,1468.012,1157,2058
10193,85.602,1467.463,1138,2005
10194,57.973,1239.790,994,1696
10195,132.333,1358.072,994,1897
10196,53.696,1371.432,1088,1637
10197,69.187,1334.557,1102,1552
10198,124.993,1578.166,1296,2460
10199,83.116,1622.560,1304,2248
10200,94.185,1507.903,1183,2118
10201,122.103,1559.232,1122,2512
10202,155.944,1615.897,1165,2015
10203,95.399,1568.111,1130,2274
10204,100.196,1550.026,1214,1950
10205,19.450,1611.993,1387,1841
10206,62.973,1775.020,1093,4234
10207,49.246,1221.950,912,1425
10208,123.721,1455.423,1105,4403
10209,67.308,1377.017,320,1763
10210,92.827,1599.854,1052,2272
10211,204.150,1208.550,911,1781
10212,75.747,1362.732,514,1656
10213,69.822,1432.718,1083,1815
10214,65.401,1616.868,1263,2251
10215,44.795,1383.498,1131,1625
10216,64.938,1407.932,1185,1622
10217,115.253,1662.033,1267,2092
10218,63.031,1290.162,1016,1551
10219,167.389,1371.690,1017,2306
10220,168.025,1641.058,1330,2269
10221,136.986,1515.374,943,2180
10222,101.063,1162.374,120,1712
10223,125.628,1544.367,1268,2017
10224,110.398,1463.052,1178,1826
10225,123.432,1503.817,1065,2344
10226,110.485,1829.946,1091,5352
10227,43.957,1355.853,1093,1648
10228,79.937,1437.324,1041,1961
10229,101.873,1271.493,978,1799
10230,38.206,1477.266,1278,1686
10231,101.873,1566.894,1243,1950
10232,55.228,1352.796,1094,1585
10233,102.190,1373.815,407,1674
10234,87.365,1602.889,1234,2571
10235,145.251,1595.268,1232,2068
10236,42.974,1618.069,1417,1845
10237,101.295,1652.586,1149,3146
10238,155.164,1553.776,1152,3066
10239,63.349,1512.323,1229,2016
10240,62.800,1398.425,1082,1691
10241,109.502,1393.017,985,1785
10242,46.760,1718.228,1284,2710
10243,116.467,1455.600,1188,1946
10244,93.174,1408.895,1082,1763
10245,47.223,1469.749,1195,1740
10246,103.635,1348.905,999,1773
10247,112.363,1395.654,1033,1850
10248,134.558,1529.598,1211,2755
10249,94.474,1213.603,733,1650
10250,33.293,1458.727,1139,2637
10251,158.083,1436.862,1121,1781
10252,115.022,1335.109,966,1633
10253,67.771,1448.617,1150,1857
10254,117.999,1515.030,1020,2175
10255,74.331,1593.330,1240,2028
10256,101.006,1608.546,1123,2423
10257,80.400,1458.710,1177,1837
10258,173.284,1518.764,1122,2022
10259,82.625,1553.510,1232,2184
10260,89.706,1498.026,1166,1947
10261,73.262,1345.946,1107,1634
10262,58.609,1452.749,1081,2506
10263,92.307,1620.384,1101,2122
10264,54.737,1453.421,1185,1685
10265,134.154,1467.402,1217,1960
10266,152.390,1466.375,1055,2358
10267,137.882,1442.152,69,3661
10268,135.021,1590.768,1334,1900
10269,54.621,1304.304,962,1593
10270,97.971,1151.873,836,1430
10271,67.828,1659.185,1288,2399
10272,35.547,1347.524,1108,1589
10273,72.799,1556.449,1108,1921
10274,83.579,1505.191,1294,1790
10275,114.300,1464.596,1191,1729
10276,74.157,1382.777,1122,1684
10277,22.918,1336.678,1014,1755
10278,117.479,1586.206,1164,2272
10279,81.180,1582.182,1283,2025
10280,69.938,1382.834,1039,1623
10281,55.170,1415.562,1061,1796
10282,121.814,1543.884,1102,2775
10283,119.328,1393.351,944,1867
10284,115.224,1540.565,1268,2298
10285,110.803,1482.956,1146,1891
10286,118.230,1552.614,1164,2173
10287,74.302,1551.631,1213,2598
10288,80.833,1520.517,1206,1927
10289,56.557,1410.310,1059,2870
10290,54.361,1376.718,1126,1611
10291,144.905,1501.556,1239,2029
10292,114.849,1574.972,1251,2923
10293,114.415,1588.312,1014,2353
10294,96.353,1403.873,1116,1863
10295,54.505,1325.239,346,1681
10296,21.502,1349.043,1083,1555
10297,139.356,1495.160,1066,2006
10298,120.571,1429.765,1154,1929
10299,36.761,1461.546,1271,1689
10300,76.585,1355.004,1123,1591
10301,70.227,1341.276,1094,1605
10302,105.716,1344.198,1037,1742
10303,76.758,1392.506,1134,1721
10304,143.402,1688.617,1333,2448
10305,144.269,1559.221,1120,2084
10306,84.937,1585.746,975,2546
10307,66.094,1373.805,1106,1667
10308,66.961,1315.041,978,1674
10309,69.533,1617.788,1047,3838
10310,47.338,1550.266,1254,2054
10311,65.054,1384.144,1013,1933
10312,72.828,1375.809,1111,1631
10313,77.452,1595.985,1334,1816
10314,175.307,1588.395,1296,1947
10315,54.072,1450.394,1263,1684
10316,79.764,1389.811,1124,1680
10317,135.888,1601.891,1275,2028
10318,92.220,1585.033,1153,2068
10319,90.024,1548.296,1144,1898
10320,19.883,1327.433,1123,1581
10321,118.519,1477.901,1250,2135
10322,137.448,1530.172,1251,1916
10323,46.616,1429.909,1215,1617
10324,142.939,1598.093,1311,1878
10325,64.014,1627.023,1159,2272
10326,86.931,1329.523,1062,1630
10327,58.349,1430.141,1167,1700
10328,94.156,1437.803,1231,1865
10329,81.643,1288.560,280,1625
10330,137.709,1592.657,1196,2063
10331,80.429,1452.063,1134,1733
10332,153.921,1502.948,1112,2089
10333,155.916,1461.801,1168,1876
10334,56.239,1579.194,1208,2025
10335,86.180,1326.030,983,1604
10336,124.935,1435.848,1114,1797
10337,76.441,1528.984,1273,1861
10338,115.167,1531.521,1238,2253
10339,87.018,1664.819,1250,2363
10340,164.036,1439.036,1160,1823
10341,106.930,1485.044,1170,1754
10342,56.297,1307.728,1067,1480
10343,55.257,1530.017,1277,1970
10344,65.805,1557.240,1236,2235
10345,99.243,1393.157,1071,1892
10346,75.631,1557.009,1300,2018
10347,96.121,1780.945,1278,3564
10348,56.904,1317.407,1050,1549
10349,110.225,1728.361,1277,4307
10350,48.292,1546.682,1165,2078
10351,113.577,1466.385,1211,2075
10352,103.780,1515.123,1266,2130
10353,120.571,1904.628,1234,4246
10354,67.453,1581.162,1240,1929
10355,123.374,1387.056,1061,1773
10356,77.625,1568.885,1063,2072
10357,113.230,1441.744,1046,2040
10358,135.252,1601.649,1324,2389
