 ,Area,Mean,Min,Max
3246,51.789,3409.321,716,6092
3247,133.345,3705.328,0,16710
3248,124.877,1736.789,6,11287
3249,93.925,2754.153,149,7284
3250,92.364,1900.986,70,8809
3251,129.906,1611.943,0,5981
3252,44.390,1504.582,28,7306
3253,112.219,1727.441,25,7721
3254,48.350,3741.078,1083,7671
3255,66.326,1528.683,68,6919
3256,78.955,2148.609,0,7889
3257,116.612,895.617,0,3713
3258,60.459,1348.287,0,3870
3259,98.260,1025.345,42,5764
3260,142.968,1856.321,0,8820
3261,124.328,1407.867,0,5874
3262,129.963,1052.683,177,3049
3263,76.238,2662.389,181,6828
3264,136.870,994.660,0,3905
3265,135.801,1632.743,0,5170
3266,157.823,2139.587,0,12989
3267,59.014,1127.232,49,8748
3268,66.932,5172.733,598,7812
3269,42.252,4304.570,1700,6123
3270,55.199,4131.682,1031,6394
3271,59.534,1040.633,75,3187
3272,179.845,1803.942,0,10783
3273,150.685,1438.673,0,4775
3274,100.601,3603.128,269,8536
3275,135.021,1457.677,0,7002
3276,51.500,992.321,161,3114
3277,66.383,4078.666,218,13155
3278,28.206,4009.670,145,6605
3279,63.522,1922.527,0,5765
3280,118.172,1990.678,181,5792
3281,88.492,1606.074,15,5882
3282,21.675,3209.216,1072,4334
3283,134.616,1545.007,0,13292
3284,45.749,2697.740,17,6654
3285,44.448,2291.200,104,13321
3286,113.230,1490.222,17,6230
3287,39.593,6189.107,4236,7624
3288,59.187,1818.247,118,4459
3289,66.672,2201.083,148,4819
3290,48.697,915.448,126,2829
3291,28.062,2723.686,213,7513
3292,67.886,935.618,0,8416
3293,117.074,1819.547,199,4607
3294,73.926,100.543,0,339
3295,120.686,2501.370,7,6976
3296,86.035,1102.835,8,4572
3297,125.542,3454.306,325,6123
3298,51.702,4807.585,377,8374
3299,68.175,3887.471,248,7980
3300,168.487,975.926,0,5505
3301,72.770,712.690,105,2351
3302,77.683,2178.977,22,4595
3303,131.437,1739.506,0,6825
3304,37.368,2503.910,581,5599
3305,96.497,1590.699,0,7037
3306,94.937,3901.283,158,10384
3307,112.392,4219.493,36,23904
3308,65.372,2372.030,0,6641
3309,122.334,2278.094,30,6325
3310,94.301,1415.782,0,9353
3311,71.556,2939.431,353,6018
3312,91.295,2150.779,0,5687
3313,53.147,1590.786,176,4515
3314,137.506,2838.101,0,20225
3315,146.639,2275.961,0,9534
3316,49.506,3930.469,166,9268
3317,32.917,1785.982,368,4233
3318,117.652,3045.842,101,7484
3319,80.053,2728.451,445,5938
3320,106.150,3702.756,323,8452
3321,107.392,3439.184,78,7779
3322,91.006,3244.048,199,5982
3323,132.275,1541.726,0,5314
3324,112.710,2242.562,0,10582
3325,132.507,1263.599,0,8175
3326,40.922,3940.886,1811,5679
3327,76.180,1360.723,4,6207
3328,75.776,2743.010,238,8784
3329,45.951,2864.347,236,6165
3330,90.168,3846.650,592,8022
3331,93.260,2014.232,0,6277
3332,70.950,529.880,0,2775
3333,98.838,1615.073,33,9716
3334,57.424,3037.017,168,6437
3335,57.280,1303.889,85,5623
3336,87.740,2431.988,216,5209
3337,107.970,2449.941,235,4877
3338,34.160,6611.741,149,13565
3339,93.145,3989.665,104,11545
3340,136.292,1578.130,0,9290
3341,56.846,373.631,0,1845
3342,56.933,3929.636,1149,6380
3343,84.099,2917.804,20,12309
3344,98.202,3608.501,104,10391
3345,121.553,3775.086,114,10774
3346,67.279,1014.263,10,6030
3347,82.943,2372.485,55,19274
3348,68.609,632.360,0,2731
3349,87.654,1881.962,248,5563
3350,68.638,1383.281,0,6613
3351,36.183,4439.757,2285,5927
3352,57.540,3941.071,552,8349
3353,105.138,1969.059,0,7648
3354,29.016,4121.779,827,6524
3355,110.369,2486.361,0,5951
3356,109.560,1635.758,0,6838
3357,112.392,2057.262,59,26561
3358,60.806,4690.404,618,7779
3359,15.028,3390.925,881,4779
3360,79.302,1896.296,249,5197
3361,111.265,1221.707,0,5217
3362,53.638,3582.110,192,10525
3363,43.466,2570.281,302,6276
3364,153.604,3534.522,0,17578
3365,82.047,2582.617,6,8577
3366,177.330,1660.109,0,9533
3367,143.662,1099.882,0,6218
3368,43.148,1401.523,52,6360
3369,144.038,2902.608,267,6882
3370,23.554,3091.098,831,4643
3371,94.532,1723.158,29,5381
3372,111.843,1071.870,4,2847
3373,94.532,1131.518,19,2704
3374,159.268,1193.727,0,8546
3375,73.955,3115.543,93,10134
3376,79.591,3275.640,273,6608
3377,87.422,2023.990,200,6512
3378,68.638,1507.494,115,5348
3379,152.621,1156.929,0,4734
3380,55.690,5255.447,269,28647
3381,85.226,2518.663,21,7598
3382,47.714,5246.378,2636,6887
3383,62.742,150.304,0,928
3384,75.574,242.619,0,1196
3385,123.692,4125.751,86,18018
3386,73.175,1573.128,264,5997
3387,65.863,2862.413,1132,4350
3388,157.794,1374.008,27,6475
3389,145.945,4767.944,174,17850
3390,62.424,1661.483,435,6262
3391,19.045,3301.587,1232,4994
3392,89.532,2644.379,14,6374
3393,34.680,3928.420,2179,5627
3394,48.957,2339.730,182,12784
3395,41.154,496.516,0,2823
3396,96.931,2491.566,89,5554
3397,51.037,3237.532,332,6363
3398,109.820,1461.367,188,3352
3399,60.574,3555.135,285,6745
3400,53.638,2833.790,389,5520
3401,152.476,1650.032,0,8177
3402,146.090,1077.209,0,7175
3403,143.171,1466.899,38,4839
3404,65.776,3200.117,1002,6165
3405,81.960,3429.341,330,5830
3406,89.966,2873.171,61,16559
3407,114.473,1210.419,0,6229
3408,126.842,1080.630,0,3523
3409,85.978,1443.997,179,6639
3410,60.546,2611.558,59,8054
3411,68.724,2669.921,153,6569
3412,91.989,639.490,0,2849
3413,113.288,1890.769,258,4306
3414,150.338,1830.592,0,7114
3415,116.929,3366.216,76,14651
3416,66.094,3312.134,475,5698
3417,144.298,1676.727,0,11433
3418,65.170,2417.311,281,4609
3419,105.572,1362.252,0,5647
3420,83.955,1024.102,0,5465
3421,189.729,985.282,0,4698
3422,118.259,4691.643,215,15874
3423,84.619,1251.067,84,3503
3424,67.221,1494.912,6,5107
3425,139.760,4963.252,64,13811
3426,89.446,2671.079,196,4904
3427,26.530,3971.511,2488,5596
3428,76.383,2110.220,132,6002
3429,96.497,3122.177,327,5558
3430,167.591,678.346,0,5511
3431,129.212,2888.062,29,9360
3432,109.502,1033.152,28,2756
3433,83.232,3642.584,313,7263
3434,91.555,1296.808,0,8521
3435,116.496,2191.158,71,5788
3436,129.212,1375.612,0,6543
3437,26.415,3621.171,446,5816
3438,87.047,1790.465,137,5001
3439,71.759,2860.988,926,6975
3440,75.920,2941.364,174,5924
3441,56.124,1316.628,333,2706
3442,93.029,923.804,0,4149
3443,96.064,2278.693,59,5209
3444,58.667,3789.997,287,6679
3445,74.851,3612.930,85,5886
3446,72.077,4387.793,1002,7553
3447,128.172,1464.599,0,7295
3448,155.569,1109.794,0,4560
3449,83.232,1781.507,123,6172
3450,92.538,1683.508,0,9128
3451,116.987,1579.803,51,11720
3452,62.655,1743.160,218,4661
3453,79.417,772.290,0,2602
3454,130.917,1024.822,0,8552
3455,126.553,2472.642,72,7018
3456,86.093,2006.900,204,4473
3457,65.285,3098.487,126,10292
3458,100.774,1888.389,211,4682
3459,119.964,1123.088,0,7952
3460,133.634,4030.366,859,9131
3461,81.903,5164.602,123,14464
3462,102.537,1891.642,0,10106
3463,97.740,1378.865,0,6259
3464,131.264,1453.438,0,10481
3465,140.714,2160.418,28,12490
3466,73.175,1185.451,226,3813
3467,62.626,386.960,0,4400
3468,111.872,3145.509,104,11748
3469,93.520,4552.019,248,13783
3470,55.401,2963.993,476,5600
3471,71.123,1384.644,104,4283
3472,103.635,5370.972,88,17055
3473,53.581,3022.415,332,6252
3474,132.246,2626.987,30,6370
3475,89.850,1783.283,193,5119
3476,161.233,4026.402,103,21332
3477,55.517,3911.313,154,10041
3478,116.294,3279.285,409,7419
3479,59.968,1519.050,245,5158
3480,127.449,1862.227,0,6517
3481,108.462,1185.334,0,6854
3482,85.602,3029.179,82,12390
3483,86.064,1070.517,0,3483
3484,67.164,2762.765,209,5932
3485,75.689,471.231,0,5907
3486,116.727,1977.623,128,5508
3487,161.291,1095.916,0,6282
3488,80.140,834.893,0,3431
3489,77.423,1455.297,136,5698
3490,68.782,1036.150,172,3775
3491,82.018,2776.259,211,6315
3492,73.030,3241.712,88,7631
3493,183.313,1884.756,0,10511
3494,100.110,4986.632,47,14714
3495,45.344,1604.571,24,8945
3496,74.880,4023.487,103,9666
3497,82.394,5720.542,736,15582
3498,63.089,3232.900,270,6238
3499,45.662,1720.446,42,4640
3500,98.809,2117.918,0,8515
3501,73.637,823.182,78,2275
3502,64.447,1784.997,0,7718
3503,36.848,1702.929,301,3927
3504,39.333,1642.339,74,5015
3505,43.292,3887.601,2488,6666
3506,106.959,2482.902,60,8143
3507,89.706,2302.669,0,7689
3508,33.380,2479.260,420,5243
3509,70.343,1554.298,176,3655
3510,152.014,1602.913,2,8231
3511,31.039,3136.936,524,5469
3512,74.649,3104.964,155,11158
3513,67.568,2252.199,267,8447
3514,95.283,305.526,0,2099
3515,51.298,1698.543,0,5012
3516,49.246,6664.915,283,15627
3517,85.891,1945.188,10,7367
3518,147.419,1010.320,0,4973
3519,63.551,2270.234,182,4313
3520,119.617,3372.969,0,11233
3521,89.330,806.198,0,4031
3522,163.054,1318.772,0,4794
3523,134.732,2392.752,53,11264
3524,67.828,2311.790,53,5511
3525,140.165,994.220,5,4922
3526,84.706,3483.160,450,6533
3527,173.805,3555.192,28,13811
3528,62.222,1433.754,0,6990
3529,88.290,2049.802,89,4692
3530,28.033,4069.844,497,6241
3531,127.102,2524.802,0,17080
3532,86.902,1613.381,25,4965
3533,85.371,3978.354,248,7996
3534,95.486,2022.599,179,5555
3535,125.975,2707.351,128,6535
3536,145.367,4676.625,60,16615
3537,83.088,1329.659,0,8276
3538,59.187,2018.271,0,10050
3539,169.701,1070.342,0,4418
3540,121.669,1981.527,0,16242
3541,57.771,1361.556,127,3795
3542,26.270,3156.029,1538,4384
3543,78.695,1197.776,0,3862
3544,44.419,4186.771,1117,6336
3545,119.473,1994.620,12,8085
3546,50.199,800.669,0,3410
3547,134.356,2307.662,99,6163
3548,31.039,2347.162,374,11733
3549,104.907,2286.260,139,5479
3550,112.681,3042.359,0,6685
3551,63.233,1750.888,7,6668
3552,106.699,1250.785,0,4711
3553,76.556,3784.189,145,8592
3554,43.726,3743.809,637,6772
3555,98.867,2108.384,0,11740
3556,115.398,1813.457,0,7630
3557,59.881,3200.109,87,12246
3558,68.580,1258.376,71,3618
3559,76.990,2423.536,120,10450
3560,108.462,1312.888,0,9963
3561,60.979,1896.009,66,5201
3562,36.934,3660.149,379,6846
3563,94.532,1934.413,0,6450
3564,76.787,2262.559,0,10378
3565,45.778,2731.943,174,9336
3566,54.794,1064.232,109,2776
3567,118.114,3634.818,0,14279
3568,52.829,2542.956,338,5185
3569,92.798,4177.001,91,24529
3570,128.085,1133.926,8,6308
3571,162.013,1506.742,15,4948
3572,29.073,5025.198,1680,7545
3573,56.239,4285.748,785,6833
3574,72.163,3496.812,0,10733
3575,137.853,1358.022,0,6666
3576,14.912,4175.618,1977,6150
3577,110.109,1446.671,0,5665
3578,68.580,1339.512,33,4756
3579,45.980,3256.798,445,5599
3580,87.798,2498.631,76,6949
3581,17.889,3368.299,513,4991
3582,54.014,1343.620,178,3405
3583,74.591,2071.308,69,5832
3584,27.253,3989.501,1936,6161
3585,100.196,4263.439,115,17782
3586,44.824,801.810,109,2419
3587,105.543,1734.098,0,7929
3588,204.583,1184.671,17,4262
3589,54.419,1746.762,78,12517
3590,31.270,2290.345,846,5800
3591,59.101,194.824,0,731
3592,70.632,1890.307,228,5526
3593,62.251,4118.069,1258,6592
3594,67.337,1500.997,24,8567
3595,129.039,1205.077,0,9085
3596,99.358,2777.945,0,25303
3597,54.101,3360.872,196,8447
3598,90.515,2874.334,0,10633
3599,133.085,3749.378,615,6109
3600,35.663,4842.827,1165,7626
3601,94.619,2399.847,0,13931
3602,78.088,2361.107,0,6701
3603,65.950,3199.222,23,9717
3604,67.713,2458.720,33,11029
3605,118.201,2763.674,84,6709
3606,34.564,3570.191,617,5526
3607,65.025,2860.104,405,6528
3608,43.784,2942.684,249,5795
3609,38.495,5081.324,804,8744
3610,62.540,2320.163,385,5435
3611,131.611,2430.631,0,17736
3612,74.186,2248.392,19,8457
3613,30.085,4980.561,2984,8013
3614,48.090,4233.947,1694,6056
3615,59.563,3538.334,335,6245
3616,51.471,2444.074,352,5719
3617,75.227,1938.430,42,5558
3618,80.804,2366.766,153,8691
3619,67.279,2406.508,68,11955
3620,54.159,1153.562,155,3334
3621,84.128,537.701,0,2223
3622,79.533,804.907,0,4655
3623,60.892,845.385,141,3398
3624,58.754,1739.707,2,4855
3625,123.172,1562.198,13,4721
3626,66.672,5105.660,118,15651
3627,39.131,1865.456,71,4445
3628,65.632,3780.158,118,19038
3629,80.487,2781.659,14,10502
3630,62.944,1106.666,72,6339
3631,55.690,1450.912,111,4148
3632,53.205,3278.617,92,6087
3633,93.231,2566.697,27,8467
3634,114.878,1098.274,0,4439
3635,113.577,6648.763,130,26376
3636,112.190,3253.108,274,16653
3637,51.644,3485.335,360,6759
3638,113.635,2237.008,361,4459
3639,27.571,4091.767,2137,6164
3640,61.673,2955.448,153,7578
3641,99.214,2520.218,23,5554
3642,71.932,4238.255,867,7007
3643,122.854,3817.971,115,11335
3644,86.122,2407.030,0,4901
3645,61.095,1427.667,12,4845
3646,120.195,3123.055,144,14744
3647,127.969,3092.714,117,6977
3648,29.189,5426.947,3226,7909
3649,88.145,841.483,0,2233
3650,85.949,2659.616,15,12429
3651,54.823,1397.036,195,3892
3652,40.894,5323.762,2436,8937
3653,79.475,3960.032,0,17306
3654,72.886,3050.913,449,6542
3655,20.346,3961.676,479,7585
3656,172.649,3030.435,0,12208
3657,25.316,5128.061,2774,7435
3658,70.256,2871.940,42,21555
3659,30.981,4428.613,736,7153
3660,79.966,3149.726,141,6297
3661,134.472,4078.463,9,18310
3662,35.778,1629.071,5,9995
3663,108.462,1952.355,1,8381
3664,40.171,1277.640,296,2634
3665,61.008,5139.676,600,11218
3666,64.331,3269.088,272,5931
3667,64.823,4536.729,72,19787
3668,193.514,1796.889,0,14803
3669,52.222,504.053,0,5495
3670,65.487,1154.599,53,6847
3671,91.295,1326.147,0,3440
3672,97.017,3470.163,203,18039
3673,26.183,4320.668,1505,6095
3674,120.629,2923.287,64,13295
3675,89.041,2954.740,452,6396
3676,30.432,3752.809,1809,5088
3677,91.324,4860.497,358,12918
3678,76.094,1404.092,48,5362
3679,51.962,4521.200,1754,7696
3680,56.153,191.558,0,1674
3681,119.848,734.283,0,3312
3682,140.454,1491.591,0,7590
3683,107.653,1237.157,0,4992
3684,65.950,3473.062,470,6317
3685,81.700,1248.256,185,2894
3686,114.964,1454.789,19,4578
3687,123.721,2719.125,89,6672
3688,83.839,1471.896,0,5036
3689,44.882,2636.330,417,6834
3690,32.252,3656.203,1759,6278
3691,53.060,3037.351,282,7984
3692,29.391,1797.415,286,4976
3693,18.120,6725.270,3654,8997
3694,131.640,1663.235,8,6884
3695,85.660,2345.010,183,5551
3696,52.338,2786.604,113,7104
3697,119.299,2137.536,44,9945
3698,45.171,1882.699,132,6073
3699,29.651,5035.074,2462,6677
3700,76.672,1533.031,0,7280
3701,139.992,2103.545,0,8463
3702,59.823,1290.404,0,6220
3703,53.436,2478.036,99,6423
3704,31.848,4802.828,2696,6373
3705,60.314,693.093,0,2914
3706,61.210,3476.602,549,6096
3707,72.308,3478.354,0,23890
3708,63.551,6613.286,158,17290
3709,87.105,2624.819,14,7725
3710,42.830,2478.387,256,5148
3711,157.043,1826.426,0,12303
3712,86.902,2037.928,20,9670
3713,72.973,1694.242,256,3791
3714,28.842,5076.739,2806,6677
3715,151.378,4439.437,90,18731
3716,85.428,2401.104,167,11001
3717,41.905,4680.960,1005,7046
3718,96.728,1843.757,26,3867
3719,32.166,4201.707,544,7101
3720,34.160,6429.662,2032,9326
3721,30.923,5517.091,365,16913
3722,38.755,3714.928,1229,6046
3723,76.730,751.222,11,2495
3724,39.362,3836.023,591,6607
3725,138.749,814.627,0,2371
3726,126.322,3412.507,220,15313
3727,116.236,3701.087,61,20968
3728,164.181,1242.516,0,7647
3729,45.807,5343.999,2656,6739
3730,32.599,4050.097,2935,5482
3731,122.970,1868.884,21,6835
3732,62.684,3618.568,325,7199
3733,27.715,4682.993,2075,6349
3734,83.694,4418.758,93,10688
3735,48.986,1612.524,368,3796
3736,33.524,6135.972,4037,7740
3737,74.129,2170.940,0,7447
3738,79.880,3158.032,111,5912
3739,127.016,1473.456,0,4994
3740,79.793,3431.857,699,5644
3741,51.009,3723.364,1144,5951
3742,118.230,785.024,8,2585
3743,70.950,3904.387,148,7180
3744,70.025,3928.463,736,6313
3745,36.587,6752.742,2348,10323
3746,85.197,2563.734,15,7590
3747,41.645,3060.978,283,9747
3748,38.697,4345.542,901,6214
3749,46.356,4604.550,1498,6022
3750,108.259,2982.140,116,12506
3751,23.467,4648.665,2655,6345
3752,68.146,3097.218,163,6670
3753,64.071,2371.537,160,6630
3754,29.362,5025.200,2770,7418
3755,25.519,5610.843,2565,7527
3756,152.505,1302.106,0,5051
3757,118.692,1740.402,60,5440
3758,36.934,4509.720,217,12165
3759,64.909,2162.576,0,6343
3760,104.531,2263.049,162,4778
3761,99.011,2527.568,53,8335
3762,57.742,852.308,178,3750
3763,87.162,1212.642,48,4113
3764,25.548,3757.378,633,5420
3765,123.750,1964.577,0,15413
3766,66.528,3175.194,415,6453
3767,91.989,2869.334,0,17212
3768,121.669,3560.219,220,12177
3769,94.676,2412.547,0,5485
3770,39.998,3389.954,409,7363
3771,44.044,4393.425,389,6610
3772,22.715,2526.963,403,5033
3773,90.428,5083.574,88,14245
3774,146.783,1660.185,0,7271
3775,43.986,3801.012,202,8068
3776,82.018,1587.295,12,4135
3777,101.034,1717.726,0,6510
3778,67.135,68.798,0,360
3779,92.278,1932.733,0,5911
3780,95.486,190.745,0,3320
3781,87.538,3555.525,162,6792
3782,117.479,1288.165,20,5867
3783,133.345,2216.477,48,14119
3784,130.166,2063.062,0,11747
3785,106.872,1246.167,0,5212
3786,88.145,1163.972,24,4736
3787,40.489,2334.887,51,5983
3788,151.696,5644.647,26,21791
3789,74.129,3729.436,73,10956
3790,76.296,2541.630,268,4727
3791,62.829,2376.776,102,6675
3792,131.119,1904.998,0,7615
3793,144.702,5407.124,431,16089
3794,65.719,2617.036,291,6147
3795,51.355,3894.945,41,6893
3796,18.958,2113.806,797,3871
3797,37.165,5623.030,2627,9439
3798,37.801,4707.463,2471,6994
3799,40.836,9183.987,2204,13535
3800,35.200,4095.759,398,7686
3801,150.049,2251.885,9,10565
3802,118.288,4229.759,119,9893
3803,107.624,2312.698,185,7307
3804,48.147,1427.792,81,3628
3805,62.164,2012.902,46,6274
3806,36.327,4896.421,2039,6799
3807,70.689,2227.969,193,4550
3808,177.995,1010.337,10,4536
3809,52.800,4827.491,1853,8033
3810,24.738,5199.864,2443,6981
3811,65.459,3030.424,245,7406
3812,136.061,2467.126,52,7699
3813,54.852,4086.689,699,7152
3814,81.007,4250.661,60,15937
3815,79.042,3065.792,130,6137
3816,40.865,2473.003,691,4352
3817,101.381,1659.390,0,7972
3818,61.355,3785.800,374,13460
3819,38.668,5670.728,1392,12017
3820,116.814,2927.877,35,14630
3821,71.990,5407.945,189,15255
3822,97.480,2556.071,87,8993
3823,35.663,3100.494,800,5029
3824,119.357,1529.410,0,7067
3825,15.404,4798.336,3036,6754
3826,65.748,79.262,0,377
3827,51.269,4750.408,2548,10907
3828,43.032,3056.751,80,8120
3829,53.985,2641.379,193,5569
3830,104.502,1840.836,71,5641
3831,48.957,8699.202,1629,13732
3832,65.083,899.155,89,2572
3833,79.937,3486.089,285,10533
3834,81.498,964.094,3,3280
3835,50.199,2967.066,180,6371
3836,29.478,3442.178,796,5499
3837,106.757,2276.174,31,10894
3838,48.408,5525.339,1643,8462
3839,82.943,3440.640,205,8151
3840,42.367,1816.943,132,9279
3841,80.573,1954.841,1,8968
3842,46.789,1875.268,83,4668
3843,115.022,493.100,0,3212
3844,151.638,3960.726,90,18063
3845,112.334,1837.065,0,4923
3846,44.506,4207.619,827,10665
3847,49.332,181.412,0,1108
3848,31.501,5686.590,665,14177
3849,97.827,1356.945,0,6943
3850,28.235,5228.611,2544,7119
3851,87.422,3141.812,126,10769
3852,53.899,205.918,0,1241
3853,99.878,1429.264,0,4210
3854,22.513,5092.920,2052,6987
3855,124.675,1401.569,33,5501
3856,23.236,4645.177,2318,5976
3857,66.383,2078.889,121,5977
3858,66.615,3812.273,892,7306
3859,104.820,1051.006,11,3241
3860,124.010,2111.939,39,9870
3861,106.323,3654.012,99,12650
3862,32.830,2013.460,0,6068
3863,94.965,3277.355,142,17035
3864,83.203,2480.571,91,5312
3865,105.630,4239.242,58,10550
3866,48.725,2252.594,135,5648
3867,55.401,3120.908,121,14141
3868,77.799,2616.976,217,9892
3869,112.392,2384.772,0,8599
3870,57.540,1750.578,0,4688
3871,47.107,4585.324,1792,6863
3872,75.371,3159.065,52,11319
3873,87.885,2851.826,185,6426
3874,70.661,314.234,0,2749
3875,80.226,3615.157,191,10410
3876,37.628,4901.719,2028,9042
3877,59.910,4199.180,54,16767
3878,27.108,5209.383,1620,7639
3879,86.151,1367.611,34,4668
3880,70.921,2730.994,64,7524
3881,56.268,2801.432,103,7861
3882,136.986,2479.911,41,8567
3883,38.206,3156.882,359,6155
3884,91.006,1808.947,118,4854
3885,38.668,892.566,0,7531
3886,46.789,2332.132,250,7879
3887,20.086,6088.327,938,14923
3888,115.716,2772.667,33,7092
3889,117.883,584.681,0,1874
3890,70.661,3889.016,356,15961
3891,57.020,1811.589,40,11007
3892,102.855,1985.208,0,7062
3893,130.686,1323.475,87,4196
3894,24.247,4300.709,1173,6469
3895,103.751,2493.305,252,5978
3896,137.246,2916.082,53,10806
3897,89.937,4165.622,1279,9192
3898,51.789,3946.309,393,11733
3899,117.392,7565.864,273,23974
3900,122.941,2591.777,52,9739
3901,39.160,4846.761,2268,7313
3902,137.853,1355.096,0,5247
3903,140.714,1406.071,0,6739
3904,102.537,6035.313,163,12426
3905,27.195,3235.316,869,5569
3906,90.717,2421.618,435,5188
3907,138.200,4292.301,59,15088
3908,66.759,3939.837,1461,7033
3909,36.559,6044.382,2827,15080
3910,67.279,2876.054,99,5819
3911,93.405,4004.198,91,13513
3912,89.763,1630.426,24,7095
3913,97.220,5777.655,236,18683
3914,48.147,3948.107,918,7072
3915,70.083,3384.419,281,6080
3916,95.110,3579.782,89,25593
3917,98.520,2066.541,0,5403
3918,69.360,1006.423,0,4290
3919,70.545,4324.111,352,10942
3920,47.280,1830.420,103,6219
3921,95.832,2499.682,107,7313
3922,72.597,1054.560,0,4151
3923,52.656,2266.509,0,8022
3924,153.257,1831.948,0,16504
3925,144.298,4992.064,13,21043
3926,98.462,1643.318,12,9618
3927,69.042,482.722,0,1856
3928,36.732,4636.483,1725,7466
3929,68.609,3006.877,213,6338
3930,76.903,2995.408,363,6840
3931,33.380,3779.423,410,6267
3932,84.879,4333.921,166,13118
3933,79.966,7258.589,307,22220
3934,69.302,80.172,0,371
3935,63.667,5267.137,158,16512
3936,31.385,3973.878,542,9998
3937,120.022,1376.950,0,7564
3938,108.202,1307.578,29,6929
3939,57.222,550.141,0,4043
3940,53.841,7859.487,2019,18096
3941,85.313,2965.533,68,6112
